iShares STOXX Europe 600 Retail UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:53,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Retail UCITS (DE) ETF iNAV,SXRPNAV.DE,Last,26.0683,EUR,-0.1198,-0.0046,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXRPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,52.0588,2008-04-29 00:00:00,Max,--,--,Advancing,0,Up days,1877.0,Up,0.192856715445425,2020-02-12 00:00:00,0.194827972475596,2015-05-28
Low,16.6073,2009-03-09 00:00:00,Min,--,--,Declining,0,Down days,1770.0,Down,-0.101085009486325,2020-03-12 00:00:00,-0.452621430260597,2008-04-29
Average,29.8131401315789,,Average,--,,,,Unchanged,0.0,Period,-0.199010096143317,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXRPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2009-08-26 00:00:00,22.6931,22.5941,--,22.7069,22.5467,-0.445907302393,-0.101199999999999,-0.436255954453116,-0.0990000000000002,,,,,
2009-08-25 00:00:00,22.7441,22.6953,--,22.8287,22.6407,-0.27857478678484,-0.0634000000000015,-0.214561138932734,-0.0488,,,,,
2009-08-24 00:00:00,22.8329,22.7587,--,22.9346,22.6661,-0.285665464710226,-0.0651999999999973,-0.324969670957249,-0.0741999999999976,,,,,
2009-08-21 00:00:00,22.4373,22.8239,--,22.8776,22.3755,1.62609590047509,0.365199999999998,1.72302371497461,0.386599999999998,,,,,
2009-08-20 00:00:00,22.224,22.4587,--,22.5512,22.224,1.20634491460503,0.267700000000001,1.05606551475882,0.2347,,,,,
2009-08-19 00:00:00,22.2982,22.191,--,22.2982,22.0954,-0.702079390009801,-0.1569,-0.480756294230038,-0.107200000000002,,,,,
2009-08-18 00:00:00,22.1648,22.3479,--,22.35,22.1306,0.868862670048832,0.192499999999999,0.826084602613151,0.1831,,,,,
2009-08-17 00:00:00,22.4664,22.1554,--,22.4664,22.0353,-1.57617435651394,-0.354800000000001,-1.38428942776769,-0.311,,,,,
2009-08-14 00:00:00,22.78,22.5102,--,22.78,22.4546,-1.08058938042986,-0.245899999999999,-1.18437225636523,-0.2698,,,,,
2009-08-13 00:00:00,22.6912,22.7561,--,22.9744,22.6287,0.335980317373534,0.0762,0.286013961359476,0.0649000000000015,,,,,
2009-08-12 00:00:00,22.3702,22.6799,--,22.795,22.3442,1.29025054709482,0.288900000000002,1.38443107348168,0.309699999999999,,,,,
2009-08-11 00:00:00,22.6862,22.391,--,22.7489,22.3101,-1.28034424682781,-0.290400000000002,-1.30123158572172,-0.295200000000001,,,,,
2009-08-10 00:00:00,22.9954,22.6814,--,22.9954,22.6769,-1.4845894575906,-0.341799999999999,-1.36549048940223,-0.314,,,,,
2009-08-07 00:00:00,22.7389,23.0232,--,23.0367,22.5033,1.15108166529006,0.262,1.25028035656957,0.284299999999998,,,,,
2009-08-06 00:00:00,22.8968,22.7612,--,23.1078,22.7164,-0.570509964266686,-0.130600000000001,-0.592222493972958,-0.1356,,,,,
2009-08-05 00:00:00,22.8808,22.8918,--,23.1303,22.8518,0.0992605743120647,0.0227000000000004,0.0480752421243979,0.0109999999999992,,,,,
2009-08-04 00:00:00,22.9571,22.8691,--,22.9672,22.7157,-0.314281728941812,-0.0720999999999989,-0.383323677642215,-0.088000000000001,,,,,
2009-08-03 00:00:00,22.9942,22.9412,--,23.0618,22.9022,-0.024404274234321,-0.00560000000000116,-0.230492906906963,-0.0530000000000008,,,,,
2009-07-31 00:00:00,22.9339,22.9468,--,23.0569,22.7941,0.0767580203408669,0.0175999999999981,0.0562486101360796,0.0128999999999984,,,,,
2009-07-30 00:00:00,22.5949,22.9292,--,23.0186,22.5949,1.58969269485699,0.358800000000002,1.47953741773587,0.334300000000002,,,,,
2009-07-29 00:00:00,22.3227,22.5704,--,22.599,22.2641,1.00013872170188,0.223499999999998,1.10963279531597,0.247699999999998,,,,,
2009-07-28 00:00:00,22.3908,22.3469,--,22.4691,22.3379,-0.210324193980516,-0.0470999999999968,-0.196062668596018,-0.0438999999999972,,,,,
2009-07-27 00:00:00,22.5306,22.394,--,22.6375,22.2577,-0.558619525928302,-0.125800000000002,-0.60628656138763,-0.136600000000001,,,,,
2009-07-24 00:00:00,22.6811,22.5198,--,22.6982,22.4035,-0.627920625184774,-0.142299999999999,-0.711164802412584,-0.161300000000001,,,,,
2009-07-23 00:00:00,22.4735,22.6621,--,22.6691,22.2226,0.968152979754767,0.217299999999998,0.83921062584821,0.188599999999997,,,,,
2009-07-22 00:00:00,22.2997,22.4448,--,22.4456,22.1807,0.497904502632805,0.1112,0.650681399301333,0.145099999999999,,,,,
2009-07-21 00:00:00,22.0577,22.3336,--,22.4252,22.0577,1.29765279510149,0.286100000000001,1.25081037460841,0.2759,,,,,
2009-07-20 00:00:00,21.8494,22.0475,--,22.0816,21.8494,1.07087682624381,0.233599999999999,0.906661052477414,0.1981,,,,,
2009-07-17 00:00:00,21.7941,21.8139,--,21.8898,21.6711,-0.102123995933364,-0.0223000000000013,0.0908502759921265,0.0198,,,,,
2009-07-16 00:00:00,21.607,21.8362,--,21.9132,21.5627,0.983652045228579,0.212700000000002,1.06076734391633,0.229200000000002,,,,,
2009-07-15 00:00:00,21.2829,21.6235,--,21.63,21.2482,-1.15378110157754,-0.252400000000002,1.60034581753426,0.340599999999998,,,,,
2009-07-14 00:00:00,21.8893,21.8759,--,21.9349,21.7278,0.0759402176647943,0.0166000000000004,-0.0612171243484131,-0.0133999999999972,,,,,
2009-07-13 00:00:00,21.5568,21.8593,--,21.8605,21.3762,1.2014000129631,0.259500000000003,1.40326950196691,0.302500000000002,,,,,
2009-07-10 00:00:00,21.5449,21.5998,--,21.7559,21.5399,0.379213874766468,0.0815999999999981,0.254816685155187,0.0548999999999999,,,,,
2009-07-09 00:00:00,21.3213,21.5182,--,21.6272,21.3213,0.950951185756844,0.2027,0.923489655884019,0.196899999999999,,,,,
2009-07-08 00:00:00,21.3875,21.3155,--,21.4407,21.2749,-0.395790693544927,-0.0847000000000016,-0.336645236703678,-0.0719999999999992,,,,,
2009-07-07 00:00:00,21.5442,21.4002,--,21.6487,21.3696,-0.697431614115672,-0.150299999999998,-0.668393349486165,-0.143999999999998,,,,,
2009-07-06 00:00:00,21.5861,21.5505,--,21.5861,21.3664,-0.496811816364323,-0.107600000000001,-0.164920944496684,-0.0355999999999987,,,,,
2009-07-03 00:00:00,21.7007,21.6581,--,21.7456,21.5241,-0.235843624621696,-0.0511999999999979,-0.196307031570411,-0.0426000000000002,,,,,
2009-07-02 00:00:00,22.1024,21.7093,--,22.1024,21.6722,-1.79808927569798,-0.397500000000001,-1.77853988707109,-0.3931,,,,,
2009-07-01 00:00:00,21.5801,22.1068,--,22.2143,21.5801,2.3491393279443,0.507400000000001,2.44067451031273,0.526699999999998,,,,,
2009-06-30 00:00:00,21.9013,21.5994,--,21.9492,21.4854,-1.08579671650677,-0.237100000000002,-1.37845698657157,-0.3019,,,,,
2009-06-29 00:00:00,21.6474,21.8365,--,21.9271,21.6098,0.884730884730891,0.191500000000001,0.873546014763897,0.1891,,,,,
2009-06-26 00:00:00,21.6244,21.645,--,21.8873,21.5594,0.11655982016484,0.0251999999999981,0.095262758735494,0.0205999999999982,,,,,
2009-06-25 00:00:00,21.605,21.6198,--,21.6487,21.3573,0.0448864188504554,0.00970000000000226,0.0685026614209722,0.014800000000001,,,,,
2009-06-24 00:00:00,21.3988,21.6101,--,21.642,21.2074,1.03890517535616,0.222200000000001,0.98743854795595,0.211299999999998,,,,,
2009-06-23 00:00:00,21.1715,21.3879,--,21.4412,21.1715,0.852544666644651,0.180799999999998,1.02212880523343,0.216399999999997,,,,,
2009-06-22 00:00:00,21.5245,21.2071,--,21.5831,21.2037,-1.29116339686751,-0.2774,-1.47459871309438,-0.317399999999999,,,,,
2009-06-19 00:00:00,21.2439,21.4845,--,21.5637,21.1733,1.14732025159128,0.2437,1.13256040557525,0.240600000000001,,,,,
2009-06-18 00:00:00,21.3168,21.2408,--,21.4035,20.9496,-0.435927964075786,-0.093,-0.356526307888616,-0.0760000000000005,,,,,
2009-06-17 00:00:00,21.6526,21.3338,--,21.6526,21.2739,-1.49872566763935,-0.3246,-1.47234050414269,-0.3188,,,,,
2009-06-16 00:00:00,21.503,21.6584,--,21.8534,21.503,0.698338308180144,0.150200000000002,0.722689857229225,0.1554,,,,,
2009-06-15 00:00:00,21.901,21.5082,--,21.901,21.4671,-1.8665620309071,-0.409100000000002,-1.79352540979864,-0.392800000000001,,,,,
2009-06-12 00:00:00,22.0323,21.9173,--,22.0424,21.8184,-0.426601003125672,-0.0938999999999979,-0.52196093916658,-0.114999999999998,,,,,
2009-06-11 00:00:00,21.9054,22.0112,--,22.0895,21.7988,0.605611850795524,0.1325,0.482985930409847,0.105799999999999,,,,,
2009-06-10 00:00:00,21.7081,21.8787,--,22.1064,21.7081,0.901619687131047,0.195499999999999,0.785881767635107,0.170599999999997,,,,,
2009-06-09 00:00:00,21.7847,21.6832,--,21.912,21.6,-0.190107942645399,-0.0412999999999997,-0.46592333151249,-0.101500000000001,,,,,
2009-06-08 00:00:00,21.6541,21.7245,--,21.7675,21.3838,0.09860342531712,0.0213999999999999,0.325111641675246,0.0703999999999994,,,,,
2009-06-05 00:00:00,21.574,21.7031,--,21.9655,21.574,0.100085787818126,0.0216999999999992,0.598405488087501,0.129099999999998,,,,,
2009-06-04 00:00:00,21.5143,21.6814,--,21.9259,21.5143,0.608811055117817,0.1312,0.776692711359428,0.167100000000001,,,,,
2009-06-03 00:00:00,21.8728,21.5502,--,22.0352,21.5141,-1.29664320098199,-0.283100000000001,-1.47489118905673,-0.322600000000001,,,,,
2009-06-02 00:00:00,21.8661,21.8333,--,22.0237,21.7438,-0.161875191483715,-0.0353999999999992,-0.150003887295851,-0.0327999999999982,,,,,
2009-06-01 00:00:00,21.5693,21.8687,--,21.8952,21.5693,1.65956200579219,0.356999999999999,1.38808398974469,0.299400000000002,,,,,
2009-05-29 00:00:00,21.6646,21.5117,--,21.8723,21.4595,-0.519330373658887,-0.112299999999998,-0.705759626302812,-0.152899999999999,,,,,
2009-05-28 00:00:00,21.9408,21.624,--,21.9408,21.5086,-1.59816520441226,-0.351200000000002,-1.4438853642529,-0.316800000000001,,,,,
2009-05-27 00:00:00,21.5223,21.9752,--,21.9781,21.522,2.4847964780062,0.532800000000002,2.10432899829479,0.4529,,,,,
2009-05-26 00:00:00,21.0808,21.4424,--,21.4902,20.9005,1.76647587588157,0.372199999999999,1.71530492201434,0.361599999999999,,,,,
2009-05-25 00:00:00,21.0571,21.0702,--,21.1257,20.9241,0.107851288751635,0.0227000000000004,0.0622117955464021,0.0131000000000014,,,,,
2009-05-22 00:00:00,21.0346,21.0475,--,21.2379,20.9274,-0.0754863887121833,-0.015900000000002,0.0613275270268907,0.0128999999999984,,,,,
2009-05-21 00:00:00,21.4138,21.0634,--,21.4138,20.9513,-1.32713721558834,-0.283299999999997,-1.63632797541771,-0.350399999999997,,,,,
2009-05-20 00:00:00,21.4405,21.3467,--,21.5145,21.2261,-0.258853103200164,-0.0554000000000023,-0.437489797346152,-0.0938000000000017,,,,,
2009-05-19 00:00:00,21.6113,21.4021,--,21.6113,21.2264,-0.572349746577286,-0.123200000000001,-0.968012104778515,-0.209199999999999,,,,,
2009-05-18 00:00:00,21.0401,21.5253,--,21.5461,20.8233,2.39221021386711,0.5029,2.3060726897686,0.485200000000003,,,,,
2009-05-15 00:00:00,20.9811,21.0224,--,21.1254,20.8941,0.225983313468413,0.0473999999999997,0.196843826110164,0.0412999999999997,,,,,
2009-05-14 00:00:00,20.8975,20.975,--,21.0082,20.716,0.46123561332843,0.0963000000000029,0.370857758105039,0.0775000000000006,,,,,
2009-05-13 00:00:00,21.2519,20.8787,--,21.3967,20.8409,-1.82537182193926,-0.388200000000001,-1.75607828005967,-0.373200000000001,,,,,
2009-05-12 00:00:00,20.9066,21.2669,--,21.3707,20.8768,1.51264916467781,0.3169,1.72337921995924,0.360299999999999,,,,,
2009-05-11 00:00:00,21.4113,20.95,--,21.4113,20.8073,-2.06024113282875,-0.4407,-2.15446983602117,-0.461300000000001,,,,,
2009-05-08 00:00:00,21.2006,21.3907,--,21.5701,21.2006,0.950479723256547,0.2014,0.89667273567728,0.190099999999997,,,,,
2009-05-07 00:00:00,21.5746,21.1893,--,21.7981,21.1214,-1.5737570895713,-0.338799999999999,-1.78589637814838,-0.385300000000001,,,,,
2009-05-06 00:00:00,21.0923,21.5281,--,21.5732,21.0923,2.11166395514848,0.4452,2.06615684396674,0.435799999999997,,,,,
2009-05-05 00:00:00,21.2031,21.0829,--,21.3871,20.9621,0.170570627642885,0.035899999999998,-0.566898236578616,-0.120200000000001,,,,,
2009-05-04 00:00:00,20.8589,21.047,--,21.0698,20.8025,1.38979213334296,0.288499999999999,0.901773343752557,0.188100000000002,,,,,
2009-04-30 00:00:00,20.791,20.7585,--,20.977,20.6916,0.00289046579857382,0.000600000000002154,-0.156317637439271,-0.0324999999999989,,,,,
2009-04-29 00:00:00,20.4969,20.7579,--,20.7993,20.414,1.83028531062361,0.373100000000001,1.27336328908274,0.260999999999999,,,,,
2009-04-28 00:00:00,20.6967,20.3848,--,20.6967,20.3131,-1.50224442758641,-0.3109,-1.50700353196404,-0.311900000000001,,,,,
2009-04-27 00:00:00,20.5484,20.6957,--,20.7185,20.2755,0.584189934630978,0.120199999999997,0.716844133849826,0.147299999999998,,,,,
2009-04-24 00:00:00,20.3336,20.5755,--,20.5831,20.1811,0.93253014412276,0.190100000000001,1.18965652909471,0.241900000000001,,,,,
2009-04-23 00:00:00,20.0438,20.3854,--,20.5216,19.876,1.78958406151695,0.3584,1.70426765383809,0.3416,,,,,
2009-04-22 00:00:00,19.8063,20.027,--,20.0427,19.6457,1.14135649714662,0.226000000000003,1.11429191721826,0.220700000000001,,,,,
2009-04-21 00:00:00,19.3229,19.801,--,19.8586,19.3229,2.29691471554627,0.444599999999998,2.47426628508142,0.478099999999998,,,,,
2009-04-20 00:00:00,19.7883,19.3564,--,19.8221,19.3235,-2.35186100713328,-0.466200000000001,-2.18260285117973,-0.431899999999999,,,,,
2009-04-17 00:00:00,19.8865,19.8226,--,20.063,19.6863,-0.285722909142122,-0.0567999999999991,-0.321323510924498,-0.0639000000000003,,,,,
2009-04-16 00:00:00,19.7481,19.8794,--,19.9203,19.618,0.690877779466149,0.136400000000002,0.664874089152878,0.1313,,,,,
2009-04-15 00:00:00,19.5639,19.743,--,19.7741,19.4397,0.944356104569413,0.184699999999999,0.915461641083824,0.179099999999998,,,,,
2009-04-14 00:00:00,19.6958,19.5583,--,19.7523,19.4276,-0.571408236615885,-0.112400000000001,-0.698118380568442,-0.137499999999999,,,,,
2009-04-09 00:00:00,19.5607,19.6707,--,19.8369,19.4893,0.650855783252736,0.127199999999998,0.562352063065225,0.109999999999999,,,,,
2009-04-08 00:00:00,19.3228,19.5435,--,19.6335,19.1513,1.19087684780076,0.23,1.14217401204795,0.220700000000001,,,,,
2009-04-07 00:00:00,19.4154,19.3135,--,19.5759,19.161,-0.520229725205383,-0.100999999999999,-0.524841105514182,-0.101900000000001,,,,,
2009-04-06 00:00:00,19.751,19.4145,--,20.0242,19.3187,-1.63498368562917,-0.322700000000001,-1.70371120449598,-0.336500000000001,,,,,
2009-04-03 00:00:00,19.9922,19.7372,--,19.9922,19.6251,-1.26512623748756,-0.2529,-1.27549744400316,-0.254999999999999,,,,,
2009-04-02 00:00:00,19.2471,19.9901,--,20.059,19.2471,4.13245957659611,0.793300000000002,3.86032181471495,0.743000000000002,,,,,
2009-04-01 00:00:00,18.7122,19.1968,--,19.2142,18.5243,2.82769740048958,0.527899999999999,2.5897542779577,0.4846,,,,,
2009-03-31 00:00:00,17.9485,18.6689,--,18.6727,17.9485,4.16459757288325,0.746400000000001,4.01370588071427,0.720400000000001,,,,,
2009-03-30 00:00:00,18.1227,17.9225,--,18.2014,17.7949,-1.37136316360055,-0.249200000000002,-1.10469190573148,-0.200199999999999,,,,,
2009-03-27 00:00:00,18.3832,18.1717,--,18.3933,18.13,-1.30137469923362,-0.239599999999999,-1.15050698463813,-0.211499999999997,,,,,
2009-03-26 00:00:00,18.5285,18.4113,--,18.5665,18.169,-0.571363766464503,-0.105799999999999,-0.632539061445883,-0.1172,,,,,
2009-03-25 00:00:00,18.4386,18.5171,--,18.6897,18.3885,0.383272616879167,0.0706999999999987,0.425737311943413,0.0784999999999982,,,,,
2009-03-24 00:00:00,18.2128,18.4464,--,18.5561,18.2128,1.79289793891234,0.3249,1.28261442501976,0.233599999999999,,,,,
2009-03-23 00:00:00,17.9196,18.1215,--,18.1655,17.9196,1.05564292167163,0.189299999999999,1.12669925667985,0.201900000000002,,,,,
2009-03-20 00:00:00,17.9809,17.9322,--,18.0187,17.7538,-0.306327241998518,-0.0550999999999995,-0.270842950019168,-0.0486999999999966,,,,,
2009-03-19 00:00:00,18.1881,17.9873,--,18.3501,17.8984,-1.30262775244584,-0.237399999999997,-1.10401856158696,-0.200799999999997,,,,,
2009-03-18 00:00:00,18.3609,18.2247,--,18.5887,18.052,-0.918254175365348,-0.168900000000001,-0.741793702923072,-0.136200000000002,,,,,
2009-03-17 00:00:00,18.3444,18.3936,--,18.4281,18.1101,0.0881517516079411,0.0161999999999978,0.268201740040552,0.049199999999999,,,,,
2009-03-16 00:00:00,18.0218,18.3774,--,18.4359,18.0218,2.30297767163782,0.413700000000002,1.97316583249177,0.355600000000003,,,,,
2009-03-13 00:00:00,17.8295,17.9637,--,18.2122,17.8295,0.757206077840774,0.134999999999998,0.752685156622451,0.1342,,,,,
2009-03-12 00:00:00,17.5502,17.8287,--,17.941,17.3692,1.67899488431246,0.2944,1.58687650283188,0.278500000000001,,,,,
2009-03-11 00:00:00,17.5758,17.5343,--,17.7948,17.3594,-0.0854734946692861,-0.014999999999997,-0.236120119710051,-0.0414999999999992,,,,,
2009-03-10 00:00:00,16.8693,17.5493,--,17.5614,16.755,3.77937576137479,0.639099999999999,4.03099120888241,0.68,,,,,
2009-03-09 00:00:00,17.0609,16.9102,--,17.0966,16.6073,-0.846692387977443,-0.144400000000001,-0.883306273408791,-0.150700000000001,,,,,
2009-03-06 00:00:00,17.2609,17.0546,--,17.349,17.0235,-1.22780396835509,-0.212,-1.19518680949428,-0.206299999999999,,,,,
2009-03-05 00:00:00,17.783,17.2666,--,17.783,17.2571,-2.76939363906659,-0.491800000000001,-2.90389698026205,-0.516400000000001,,,,,
2009-03-04 00:00:00,17.7123,17.7584,--,17.8356,17.4068,0.527021901694301,0.0931000000000033,0.260271111035849,0.0461000000000027,,,,,
2009-03-03 00:00:00,18.0893,17.6653,--,18.1824,17.6095,-2.22772003232269,-0.4025,-2.34392707291052,-0.424000000000003,,,,,
2009-03-02 00:00:00,18.7453,18.0678,--,18.7453,18.0531,-3.42051668564281,-0.639900000000001,-3.61423930265188,-0.677500000000002,,,,,
2009-02-27 00:00:00,18.6958,18.7077,--,18.727,18.3482,-0.0470173376432603,-0.00880000000000081,0.0636506595064169,0.0119000000000007,,,,,
2009-02-26 00:00:00,18.4546,18.7165,--,18.95,18.4546,1.14184121219982,0.211300000000001,1.41915836701961,0.261900000000001,,,,,
2009-02-25 00:00:00,18.3782,18.5052,--,18.6831,18.3195,0.78700703132232,0.144499999999997,0.691036118879971,0.126999999999999,,,,,
2009-02-24 00:00:00,18.6192,18.3607,--,18.6192,18.199,-1.59394579297999,-0.2974,-1.38835180888544,-0.258499999999998,,,,,
2009-02-23 00:00:00,18.7663,18.6581,--,19.0361,18.6028,-0.710423806381564,-0.133499999999998,-0.576565439111599,-0.1082,,,,,
2009-02-20 00:00:00,19.2287,18.7916,--,19.2287,18.7527,-2.30212535873228,-0.442800000000002,-2.27316459251016,-0.437100000000001,,,,,
2009-02-19 00:00:00,18.9172,19.2344,--,19.3522,18.9172,1.92462588494637,0.363199999999999,1.67678091895206,0.3172,,,,,
2009-02-18 00:00:00,18.9501,18.8712,--,19.0277,18.5712,-0.380609503096076,-0.0720999999999989,-0.416356641917443,-0.0788999999999973,,,,,
2009-02-17 00:00:00,19.3076,18.9433,--,19.3076,18.8323,-1.93761129746966,-0.374299999999998,-1.88682176966583,-0.3643,,,,,
2009-02-16 00:00:00,19.4431,19.3176,--,19.4442,19.2405,-0.878961870603278,-0.171300000000002,-0.64547320128993,-0.125500000000002,,,,,
2009-02-13 00:00:00,19.3359,19.4889,--,19.7341,19.3359,1.14278596895484,0.220200000000002,0.791274261865247,0.153000000000002,,,,,
2009-02-12 00:00:00,19.4467,19.2687,--,19.4467,18.9869,-1.14001918844179,-0.222200000000001,-0.915322394030868,-0.178000000000001,,,,,
2009-02-11 00:00:00,19.5072,19.4909,--,19.5072,19.1863,-0.528212142244725,-0.1035,-0.0835588910761211,-0.0163000000000011,,,,,
2009-02-10 00:00:00,20.2185,19.5944,--,20.2185,19.5882,-2.81519690506894,-0.567599999999999,-3.08677696169349,-0.624099999999999,,,,,
2009-02-09 00:00:00,20.244,20.162,--,20.244,19.9928,-0.629873138227092,-0.127800000000001,-0.40505828887572,-0.0820000000000007,,,,,
2009-02-06 00:00:00,19.913,20.2898,--,20.3365,19.8285,2.57838805245755,0.509999999999998,1.89223120574499,0.376799999999999,,,,,
2009-02-05 00:00:00,19.6322,19.7798,--,19.8147,19.4,0.516818188747903,0.101700000000001,0.751826081641388,0.147600000000001,,,,,
2009-02-04 00:00:00,19.1272,19.6781,--,19.8325,19.1272,2.87857796366488,0.550599999999999,2.88019155966374,0.550900000000002,,,,,
2009-02-03 00:00:00,18.8089,19.1275,--,19.158,18.7078,1.72849355138946,0.325000000000003,1.69387896155543,0.3186,,,,,
2009-02-02 00:00:00,19.3806,18.8025,--,19.3806,18.702,-3.07689928554492,-0.596900000000002,-2.98287978700351,-0.578100000000003,,,,,
2009-01-30 00:00:00,19.1021,19.3994,--,19.4633,19.1021,1.69958899513505,0.324200000000001,1.55637338303118,0.2973,,,,,
2009-01-29 00:00:00,19.1087,19.0752,--,19.1338,18.8468,-0.357299567479473,-0.0684000000000005,-0.175312815628484,-0.0335000000000001,,,,,
2009-01-28 00:00:00,18.6107,19.1436,--,19.1784,18.6107,2.76897969701199,0.515799999999999,2.86340653495031,0.532899999999998,,,,,
2009-01-27 00:00:00,18.5905,18.6278,--,18.6551,18.3724,0.52725025768884,0.0976999999999997,0.200640111885113,0.0373000000000019,,,,,
2009-01-26 00:00:00,18.3116,18.5301,--,18.6158,18.1463,0.963314499299854,0.1768,1.19323270495207,0.218500000000002,,,,,
2009-01-23 00:00:00,18.1859,18.3533,--,18.4785,17.9547,0.767562522304889,0.139800000000001,0.920493349243099,0.167400000000001,,,,,
2009-01-22 00:00:00,18.3038,18.2135,--,18.5521,18.0679,-0.110236047736044,-0.0200999999999993,-0.493340180727495,-0.0902999999999992,,,,,
2009-01-21 00:00:00,18.2125,18.2336,--,18.4457,18.0499,-0.547073999530928,-0.100300000000001,0.115854495538781,0.0211000000000006,,,,,
2009-01-20 00:00:00,18.5719,18.3339,--,18.6969,18.1867,-1.92418795737579,-0.3597,-1.28150593100329,-0.238,,,,,
2009-01-19 00:00:00,18.7983,18.6936,--,18.9969,18.4887,0.121579570347441,0.0227000000000004,-0.556965257496695,-0.104700000000001,,,,,
2009-01-16 00:00:00,18.3931,18.6709,--,19.1302,18.3931,1.86701730073599,0.342199999999998,1.51034898956674,0.277799999999999,,,,,
2009-01-15 00:00:00,18.487,18.3287,--,18.5567,18.0053,-0.82516286821202,-0.1525,-0.856277384107735,-0.158299999999997,,,,,
2009-01-14 00:00:00,18.8634,18.4812,--,19.0294,18.2869,-2.09673147216188,-0.395799999999998,-2.02614586977956,-0.382199999999997,,,,,
2009-01-13 00:00:00,19.0115,18.877,--,19.2022,18.8069,-0.987138870822241,-0.188200000000002,-0.707466533414001,-0.134500000000003,,,,,
2009-01-12 00:00:00,19.512,19.0652,--,19.514,19.0183,-2.34392607617759,-0.457599999999999,-2.28987289872899,-0.4468,,,,,
2009-01-09 00:00:00,19.3256,19.5228,--,19.7314,19.2405,1.38606868544186,0.2669,1.0204081632653,0.197199999999999,,,,,
2009-01-08 00:00:00,19.5899,19.2559,--,19.5899,18.8174,-2.13508843260824,-0.420099999999998,-1.70496020908733,-0.334,,,,,
2009-01-07 00:00:00,19.6115,19.676,--,19.7934,19.4556,0.216466753253352,0.0424999999999969,0.328888662264482,0.0644999999999989,,,,,
2009-01-06 00:00:00,19.3863,19.6335,--,19.7969,19.3582,1.70215851933966,0.328600000000002,1.27512728060539,0.247200000000003,,,,,
2009-01-05 00:00:00,19.1951,19.3049,--,19.3821,19.1289,0.882629598662211,0.168900000000001,0.572020984522091,0.1098,,,,,
2009-01-02 00:00:00,18.6495,19.136,--,19.1463,18.6495,4.71937658698889,0.862400000000001,2.60864902544304,0.486499999999999,,,,,
2008-12-30 00:00:00,18.0581,18.2736,--,18.3768,18.0581,1.41689282562727,0.255299999999998,1.19337028812554,0.215499999999999,,,,,
2008-12-29 00:00:00,18.1271,18.0183,--,18.1491,17.8968,-1.42083378925483,-0.259699999999999,-0.60020632092281,-0.108799999999999,,,,,
2008-12-23 00:00:00,18.2766,18.278,--,18.4928,18.2766,-0.351642360637876,-0.0645000000000024,0.00766006806517782,0.00140000000000029,,,,,
