iShares STOXX Europe 600 Technology UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:49,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Technology UCITS (DE) ETF iNAV,SX8PNAV.DE,Last,52.3062,EUR,-0.704,-0.0133,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SX8PNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,82.3392,2021-11-19 00:00:00,Max,--,--,Advancing,0,Up days,1930.0,Up,0.230938694098004,2020-02-12 00:00:00,0.095819065278887,2020-03-24
Low,12.6,2009-03-09 00:00:00,Min,--,--,Declining,0,Down days,1715.0,Down,-0.107639781889052,2020-03-12 00:00:00,-0.516195815756026,2008-04-29
Average,34.6444774335069,,Average,--,,,,Unchanged,1.0,Period,0.761666655480459,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SX8PNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2010-11-29 00:00:00,20.2602,19.9276,--,20.3756,19.9086,-1.62270503497676,-0.328699999999998,-1.64164223452878,-0.332599999999999,,,,,
2010-11-26 00:00:00,20.285,20.2563,--,20.3266,20.0914,-0.0498361820550336,-0.0101000000000013,-0.141483855065322,-0.0287000000000006,,,,,
2010-11-25 00:00:00,20.0219,20.2664,--,20.287,20.0219,1.25959938643871,0.252100000000002,1.22116282670477,0.244500000000002,,,,,
2010-11-24 00:00:00,19.8501,20.0143,--,20.0545,19.6958,0.824660211782005,0.163699999999999,0.82719986297297,0.164199999999997,,,,,
2010-11-23 00:00:00,20.0125,19.8506,--,20.0125,19.8463,-0.764366235908711,-0.152899999999999,-0.808994378513425,-0.161899999999999,,,,,
2010-11-22 00:00:00,20.1034,20.0035,--,20.2285,19.9367,-0.491981056988222,-0.0989000000000004,-0.49693086741547,-0.0999000000000017,,,,,
2010-11-19 00:00:00,20.1218,20.1024,--,20.1822,19.9955,-0.146533610836544,-0.0295000000000023,-0.09641284576927,-0.019400000000001,,,,,
2010-11-18 00:00:00,19.8796,20.1319,--,20.1937,19.8796,1.24418516935303,0.247400000000003,1.26914022414939,0.252300000000002,,,,,
2010-11-17 00:00:00,19.7074,19.8845,--,19.9333,19.6887,0.889432346315426,0.1753,0.898647208662733,0.177099999999999,,,,,
2010-11-16 00:00:00,19.9791,19.7092,--,19.9791,19.634,-1.35387418229504,-0.270500000000002,-1.35091170272935,-0.2699,,,,,
2010-11-15 00:00:00,19.8545,19.9797,--,20.0347,19.7227,0.559173771679939,0.1111,0.630587524238835,0.1252,,,,,
2010-11-12 00:00:00,19.995,19.8686,--,19.995,19.6846,-0.634145853546312,-0.126799999999999,-0.632158039509879,-0.1264,,,,,
2010-11-11 00:00:00,20.2128,19.9954,--,20.2128,19.9267,-1.06136101613566,-0.214500000000001,-1.07555608327397,-0.217400000000001,,,,,
2010-11-10 00:00:00,20.3799,20.2099,--,20.3799,20.1298,-0.851182825240149,-0.173500000000001,-0.834155221566338,-0.169999999999998,,,,,
2010-11-09 00:00:00,20.137,20.3834,--,20.437,20.0995,1.28196209764776,0.258000000000003,1.22361821522571,0.246400000000001,,,,,
2010-11-08 00:00:00,20.1083,20.1254,--,20.1762,20.0333,0.0875282228786742,0.0175999999999981,0.085039511047673,0.0170999999999992,,,,,
2010-11-05 00:00:00,20.0106,20.1078,--,20.1115,19.9328,0.40245266437645,0.0806000000000004,0.485742556445088,0.0972000000000008,,,,,
2010-11-04 00:00:00,19.9785,20.0272,--,20.1781,19.9717,0.263334434732119,0.0526000000000018,0.243762044197513,0.0487000000000002,,,,,
2010-11-03 00:00:00,20.2214,19.9746,--,20.2419,19.9548,-1.25613608388083,-0.254100000000001,-1.2204891847251,-0.2468,,,,,
2010-11-02 00:00:00,20.1772,20.2287,--,20.2626,20.1232,0.268655976604137,0.0542000000000016,0.255238586126919,0.0515000000000008,,,,,
2010-11-01 00:00:00,20.2394,20.1745,--,20.3079,20.0663,-0.33198792591533,-0.0672000000000033,-0.32066167969407,-0.0649000000000015,,,,,
2010-10-29 00:00:00,20.2452,20.2417,--,20.3083,20.1486,-0.076516004186163,-0.0154999999999994,-0.0172880485250773,-0.00349999999999895,,,,,
2010-10-28 00:00:00,20.2162,20.2572,--,20.5132,20.2003,0.220158613149155,0.0444999999999993,0.20280764931095,0.0410000000000004,,,,,
2010-10-27 00:00:00,20.4391,20.2127,--,20.4391,20.2125,-1.10864853493025,-0.226599999999998,-1.10768086657435,-0.226399999999998,,,,,
2010-10-26 00:00:00,20.53,20.4393,--,20.5435,20.3155,-0.34568166083218,-0.0709000000000017,-0.441792498782278,-0.0907000000000018,,,,,
2010-10-25 00:00:00,20.4676,20.5102,--,20.6171,20.4634,0.168981617144314,0.0346000000000011,0.208133831030508,0.0426000000000002,,,,,
2010-10-22 00:00:00,20.3184,20.4756,--,20.5535,20.3184,0.80593149828425,0.163699999999999,0.773682967162767,0.1572,,,,,
2010-10-21 00:00:00,20.0732,20.3119,--,20.4267,19.9958,1.12667781893497,0.226300000000002,1.1891477193472,0.238700000000001,,,,,
2010-10-20 00:00:00,20.0289,20.0856,--,20.0937,19.9179,0.308632727054795,0.0617999999999981,0.283090933600943,0.0566999999999993,,,,,
2010-10-19 00:00:00,20.3016,20.0238,--,20.3016,19.9595,-1.38779450003938,-0.281799999999997,-1.36836505497103,-0.277799999999999,,,,,
2010-10-18 00:00:00,20.2344,20.3056,--,20.3537,20.0988,0.370229403826855,0.0748999999999995,0.351876013126149,0.0711999999999975,,,,,
2010-10-15 00:00:00,20.2434,20.2307,--,20.3215,20.1217,-0.0701411219615925,-0.0142000000000024,-0.0627364968335476,-0.0127000000000024,,,,,
2010-10-14 00:00:00,20.4005,20.2449,--,20.4948,20.1767,-0.72087446486104,-0.146999999999998,-0.762726403764612,-0.1556,,,,,
2010-10-13 00:00:00,19.9399,20.3919,--,20.4418,19.9399,2.23963660429577,0.4467,2.26681176936694,0.451999999999998,,,,,
2010-10-12 00:00:00,19.852,19.9452,--,19.9884,19.6535,0.516562766155811,0.102499999999999,0.469474108402174,0.0931999999999995,,,,,
2010-10-11 00:00:00,19.7065,19.8427,--,19.8804,19.7065,0.661515906312311,0.130400000000002,0.691142516428601,0.136200000000002,,,,,
2010-10-08 00:00:00,19.688,19.7123,--,19.7571,19.6276,0.0451698691596403,0.00890000000000057,0.123425436814304,0.0243000000000002,,,,,
2010-10-07 00:00:00,19.6418,19.7034,--,19.7852,19.5028,0.264101976948324,0.0518999999999998,0.31361687829017,0.0615999999999985,,,,,
2010-10-06 00:00:00,19.9449,19.6515,--,20.1084,19.5739,-1.42657216378494,-0.284400000000002,-1.47105275032716,-0.293400000000002,,,,,
2010-10-05 00:00:00,19.6682,19.9359,--,19.9802,19.6522,1.32192846034215,0.260100000000001,1.36108032255113,0.267700000000001,,,,,
2010-10-04 00:00:00,19.9103,19.6758,--,19.9428,19.6707,-1.26357413838095,-0.251800000000003,-1.17778235385705,-0.234500000000001,,,,,
2010-10-01 00:00:00,19.7972,19.9276,--,20.0936,19.7972,0.670883262270915,0.132800000000003,0.658679005111842,0.130400000000002,,,,,
2010-09-30 00:00:00,19.7768,19.7948,--,20.1133,19.748,0.150771565899307,0.0297999999999981,0.0910157356093864,0.0179999999999971,,,,,
2010-09-29 00:00:00,19.7923,19.765,--,19.9313,19.6769,-0.101086681829667,-0.0199999999999996,-0.13793242826756,-0.0273000000000003,,,,,
2010-09-28 00:00:00,19.8041,19.785,--,19.9543,19.6231,-0.12266965516197,-0.0243000000000002,-0.0964446755974678,-0.0190999999999981,,,,,
2010-09-27 00:00:00,19.8779,19.8093,--,19.9904,19.7913,-0.333073381801708,-0.0661999999999985,-0.345106877487058,-0.0686,,,,,
2010-09-24 00:00:00,19.6413,19.8755,--,19.925,19.48,1.15890837651034,0.227699999999999,1.19238543273611,0.234199999999998,,,,,
2010-09-23 00:00:00,19.6083,19.6478,--,19.746,19.4052,0.142202559646068,0.0278999999999989,0.201445306324364,0.0395000000000003,,,,,
2010-09-22 00:00:00,19.9098,19.6199,--,19.927,19.5774,-1.48674432616991,-0.296099999999999,-1.45606686154557,-0.289899999999999,,,,,
2010-09-21 00:00:00,20.1194,19.916,--,20.1998,19.9105,-1.00604421822809,-0.202400000000001,-1.01096454168613,-0.203399999999998,,,,,
2010-09-20 00:00:00,19.7821,20.1184,--,20.1209,19.7821,1.62091173127921,0.320900000000002,1.70002173682269,0.336300000000001,,,,,
2010-09-17 00:00:00,19.7756,19.7975,--,20.0557,19.7221,0.111248767414217,0.0219999999999985,0.110742531200058,0.0218999999999987,,,,,
2010-09-16 00:00:00,19.8551,19.7755,--,19.8551,19.6841,-0.460061710684607,-0.0914000000000001,-0.400904553490031,-0.0795999999999992,,,,,
2010-09-15 00:00:00,19.9492,19.8669,--,19.9799,19.7329,-0.520259578985316,-0.103899999999999,-0.412547871593849,-0.0823,,,,,
2010-09-14 00:00:00,19.9701,19.9708,--,20.1219,19.8434,-0.0765532044771109,-0.0152999999999999,0.0035052403343094,0.000700000000001921,,,,,
2010-09-13 00:00:00,19.801,19.9861,--,20.1152,19.801,0.97202645286126,0.192399999999999,0.934801272663007,0.185100000000002,,,,,
2010-09-10 00:00:00,19.8749,19.7937,--,20.137,19.7919,-0.440615050323663,-0.0875999999999983,-0.408555514744724,-0.0811999999999991,,,,,
2010-09-09 00:00:00,19.5164,19.8813,--,19.9031,19.464,1.89477029049385,0.369699999999998,1.86970957758602,0.364899999999999,,,,,
2010-09-08 00:00:00,19.187,19.5116,--,19.5704,19.1817,1.79841288888659,0.344700000000003,1.69177046958879,0.3246,,,,,
2010-09-07 00:00:00,19.2259,19.1669,--,19.3219,19.0791,-0.258111518746919,-0.0496000000000016,-0.306877701434009,-0.0590000000000011,,,,,
2010-09-06 00:00:00,19.1273,19.2165,--,19.2401,19.1273,0.488940019871353,0.0934999999999988,0.466349144939423,0.0891999999999982,,,,,
2010-09-03 00:00:00,18.947,19.123,--,19.2683,18.947,0.944890202702714,0.179000000000002,0.928906950968501,0.176000000000002,,,,,
2010-09-02 00:00:00,18.8445,18.944,--,18.9959,18.7131,0.444321905388066,0.0838000000000001,0.528005518851649,0.099499999999999,,,,,
2010-09-01 00:00:00,18.2635,18.8602,--,18.8625,18.1997,3.35885309059422,0.6129,3.26717222876228,0.596699999999998,,,,,
2010-08-31 00:00:00,18.3421,18.2473,--,18.3421,18.0293,-0.554253637800431,-0.101700000000001,-0.516843763800215,-0.0947999999999993,,,,,
2010-08-30 00:00:00,18.3754,18.349,--,18.4582,18.2696,-0.149104285931957,-0.0274000000000001,-0.143670341870103,-0.0263999999999989,,,,,
2010-08-27 00:00:00,18.4773,18.3764,--,18.4834,18.0625,-0.600408927161205,-0.111000000000001,-0.546075454747173,-0.100899999999999,,,,,
2010-08-26 00:00:00,18.3344,18.4874,--,18.5213,18.3084,0.926977333275113,0.169800000000002,0.834496901998441,0.153000000000002,,,,,
2010-08-25 00:00:00,18.496,18.3176,--,18.5522,18.179,-1.01911791723855,-0.188600000000001,-0.964532871972318,-0.1784,,,,,
2010-08-24 00:00:00,18.8413,18.5062,--,18.8413,18.3331,-1.87488732648278,-0.3536,-1.77853969736696,-0.335100000000001,,,,,
2010-08-23 00:00:00,18.8737,18.8598,--,19.0637,18.8351,0.0328849662663882,0.00619999999999976,-0.073647456513559,-0.0138999999999996,,,,,
2010-08-20 00:00:00,18.9754,18.8536,--,19.0728,18.7426,-0.685324778625867,-0.130099999999999,-0.641883702056348,-0.1218,,,,,
2010-08-19 00:00:00,19.0142,18.9837,--,19.3449,18.9457,-0.124688279301754,-0.0237000000000016,-0.160406433086851,-0.0305,,,,,
2010-08-18 00:00:00,19.0508,19.0074,--,19.095,18.9126,-0.250850161635662,-0.0477999999999987,-0.227811955403439,-0.0433999999999983,,,,,
2010-08-17 00:00:00,18.8131,19.0552,--,19.0697,18.8066,1.29386874195982,0.243399999999998,1.28686925599715,0.242100000000001,,,,,
2010-08-16 00:00:00,18.7809,18.8118,--,18.8524,18.6417,0.14053467054203,0.0264000000000024,0.164528856444593,0.0309000000000026,,,,,
2010-08-13 00:00:00,18.7506,18.7854,--,18.9233,18.6159,0.207505401008178,0.0388999999999982,0.185594060990052,0.0348000000000006,,,,,
2010-08-12 00:00:00,18.8049,18.7465,--,18.8469,18.5478,-0.335466995576719,-0.0630999999999986,-0.310557354732005,-0.0583999999999989,,,,,
2010-08-11 00:00:00,19.3838,18.8096,--,19.3838,18.8064,-2.9782844173931,-0.577400000000001,-2.96226746045668,-0.574200000000001,,,,,
2010-08-10 00:00:00,19.5853,19.387,--,19.5853,19.3489,-1.07613570841773,-0.210899999999999,-1.01249406442587,-0.1983,,,,,
2010-08-09 00:00:00,19.3206,19.5979,--,19.6024,19.3206,1.41898290700021,0.2742,1.43525563388301,0.2773,,,,,
2010-08-06 00:00:00,19.6067,19.3237,--,19.7729,19.3023,-1.43534080417851,-0.281400000000001,-1.44338414929591,-0.283000000000001,,,,,
2010-08-05 00:00:00,19.6044,19.6051,--,19.7409,19.5394,-0.00714048912350644,-0.00140000000000029,0.00357062700211137,0.000700000000001921,,,,,
2010-08-04 00:00:00,19.6168,19.6065,--,19.677,19.5005,-0.028044054660401,-0.00549999999999784,-0.0525060152522372,-0.0103000000000009,,,,,
2010-08-03 00:00:00,19.7536,19.612,--,19.7536,19.5257,-0.693203165745944,-0.136900000000001,-0.71683136238458,-0.1416,,,,,
2010-08-02 00:00:00,19.4352,19.7489,--,19.7783,19.4352,1.64075326426524,0.3188,1.61408166625505,0.313700000000001,,,,,
2010-07-30 00:00:00,19.4028,19.4301,--,19.5379,19.225,0.211975862602507,0.0411000000000001,0.140701342074341,0.0273000000000003,,,,,
2010-07-29 00:00:00,19.4364,19.389,--,19.6709,19.3608,-0.242332566718634,-0.0471000000000004,-0.243872322034943,-0.0473999999999997,,,,,
2010-07-28 00:00:00,19.6728,19.4361,--,19.7909,19.3795,-1.2182477967859,-0.239699999999999,-1.20318409174088,-0.236699999999999,,,,,
2010-07-27 00:00:00,19.8511,19.6758,--,19.9195,19.6444,-0.852108098302336,-0.1691,-0.883074489574885,-0.1753,,,,,
2010-07-26 00:00:00,19.8842,19.8449,--,20.029,19.7391,-0.263853568807995,-0.052500000000002,-0.197644360849321,-0.0393000000000008,,,,,
2010-07-23 00:00:00,20.0591,19.8974,--,20.0591,19.7651,-0.711576846307376,-0.142599999999998,-0.806117921541842,-0.1617,,,,,
2010-07-22 00:00:00,19.6963,20.04,--,20.0612,19.5556,1.78685710222367,0.351800000000001,1.74499779146336,0.343699999999998,,,,,
2010-07-21 00:00:00,19.4955,19.6882,--,19.8913,19.4955,1.03092783505153,0.200899999999997,0.988433228180855,0.192699999999999,,,,,
2010-07-20 00:00:00,19.5892,19.4873,--,19.8664,19.3793,-0.474458892146149,-0.0929000000000002,-0.52018459150961,-0.101900000000001,,,,,
2010-07-19 00:00:00,19.6173,19.5802,--,19.7924,19.4948,-0.247087173373668,-0.0484999999999971,-0.189118788008537,-0.0370999999999988,,,,,
2010-07-16 00:00:00,19.9347,19.6287,--,20.0814,19.5793,-1.52661415742739,-0.304300000000001,-1.53501181357132,-0.306000000000001,,,,,
2010-07-15 00:00:00,20.1278,19.933,--,20.234,19.8795,-2.01495362018198,-0.4099,-0.967815657945731,-0.194800000000001,,,,,
2010-07-14 00:00:00,20.1046,20.3429,--,20.4896,20.1046,1.24623615777031,0.250399999999999,1.18530087641634,0.238299999999999,,,,,
2010-07-13 00:00:00,19.7501,20.0925,--,20.1498,19.7501,1.7831361920924,0.352,1.73366210803997,0.342400000000001,,,,,
2010-07-12 00:00:00,19.6755,19.7405,--,19.8828,19.6015,0.322201950490679,0.0634000000000015,0.330360092500832,0.0650000000000013,,,,,
2010-07-09 00:00:00,19.5999,19.6771,--,19.7252,19.5769,0.401563392930024,0.0786999999999978,0.393879560609991,0.0771999999999977,,,,,
2010-07-08 00:00:00,19.6185,19.5984,--,19.7965,19.5147,-0.0953249970688789,-0.0186999999999991,-0.102454316079208,-0.0200999999999993,,,,,
2010-07-07 00:00:00,19.4134,19.6171,--,19.6597,19.1269,1.03262157123287,0.200500000000002,1.04927524287349,0.203700000000001,,,,,
2010-07-06 00:00:00,18.9872,19.4166,--,19.4918,18.9872,2.25021459453481,0.427299999999999,2.26152355270918,0.429399999999998,,,,,
2010-07-05 00:00:00,19.1142,18.9893,--,19.2338,18.982,-0.632646440120977,-0.120899999999999,-0.653440897343338,-0.1249,,,,,
2010-07-02 00:00:00,19.1496,19.1102,--,19.3854,19.093,-0.198452073824173,-0.0380000000000003,-0.205748422943563,-0.0394000000000005,,,,,
2010-07-01 00:00:00,19.63,19.1482,--,19.63,19.0361,-2.46980863949147,-0.4849,-2.45440652063169,-0.4818,,,,,
2010-06-30 00:00:00,19.5458,19.6331,--,19.7677,19.5151,0.414791325695577,0.0810999999999993,0.446643268630596,0.087299999999999,,,,,
2010-06-29 00:00:00,20.0899,19.552,--,20.0899,19.5497,-2.63433095961356,-0.529,-2.67746479574314,-0.5379,,,,,
2010-06-28 00:00:00,19.8736,20.081,--,20.0844,19.7745,1.05834218220798,0.2103,1.04359552370985,0.2074,,,,,
2010-06-25 00:00:00,19.9256,19.8707,--,20.0086,19.8398,-0.247489959839369,-0.0493000000000023,-0.275524952824507,-0.0548999999999999,,,,,
2010-06-24 00:00:00,20.4112,19.92,--,20.4754,19.8941,-2.40269666444556,-0.490399999999998,-2.40652190953986,-0.491199999999999,,,,,
2010-06-23 00:00:00,20.5451,20.4104,--,20.5966,20.3043,-0.649827929458387,-0.133500000000002,-0.655630783009098,-0.134700000000002,,,,,
2010-06-22 00:00:00,20.6411,20.5439,--,20.6411,20.3516,-0.53547653053813,-0.110599999999998,-0.470905135869701,-0.0972000000000008,,,,,
2010-06-21 00:00:00,20.6877,20.6545,--,20.9184,20.5809,-0.095287846688144,-0.0197000000000003,-0.160481832199813,-0.0332000000000008,,,,,
2010-06-18 00:00:00,20.5247,20.6742,--,20.6891,20.476,0.771596664050812,0.158300000000001,0.728390670752799,0.1495,,,,,
2010-06-17 00:00:00,20.3865,20.5159,--,20.5799,20.2241,0.513938562539793,0.104899999999997,0.63473376989673,0.129399999999997,,,,,
2010-06-16 00:00:00,20.7658,20.411,--,20.9387,20.1936,-1.72183007039472,-0.357599999999998,-1.70857852815686,-0.354799999999997,,,,,
2010-06-15 00:00:00,20.4989,20.7686,--,20.8231,20.3719,1.29690235920146,0.265899999999998,1.31568035357995,0.2697,,,,,
2010-06-14 00:00:00,20.3559,20.5027,--,20.6141,20.3559,0.770175955961863,0.156700000000001,0.721166836150711,0.146800000000002,,,,,
2010-06-11 00:00:00,20.385,20.346,--,20.4237,20.1655,-0.132038148717175,-0.0269000000000013,-0.191317144959536,-0.0390000000000015,,,,,
2010-06-10 00:00:00,20.0654,20.3729,--,20.4714,19.8421,1.52894683072447,0.306800000000003,1.53248876174909,0.307500000000001,,,,,
2010-06-09 00:00:00,19.7741,20.0661,--,20.0724,19.6324,1.86096093809487,0.366599999999998,1.47667909032521,0.291999999999998,,,,,
2010-06-08 00:00:00,19.8151,19.6995,--,19.9467,19.5165,-0.55077087729571,-0.109099999999998,-0.583393472654696,-0.115600000000001,,,,,
2010-06-07 00:00:00,20.0827,19.8086,--,20.0827,19.6718,-1.37074970498758,-0.275300000000001,-1.36485631912044,-0.274100000000001,,,,,
2010-06-04 00:00:00,20.3917,20.0839,--,20.646,20.0667,-1.43790272318164,-0.292999999999999,-1.50943766336304,-0.3078,,,,,
2010-06-03 00:00:00,19.9857,20.3769,--,20.4227,19.9857,2.05084287388442,0.409499999999998,1.95739954067157,0.391199999999998,,,,,
2010-06-02 00:00:00,19.9662,19.9674,--,19.9975,19.7472,0.117830514593445,0.0235000000000021,0.00601015716561367,0.00120000000000076,,,,,
2010-06-01 00:00:00,19.9215,19.9439,--,20.0353,19.5523,0.190898175917694,0.0380000000000003,0.112441332228986,0.0223999999999975,,,,,
2010-05-31 00:00:00,19.7251,19.9059,--,19.9151,19.6521,1.10008989654279,0.2166,0.916598648422557,0.180799999999998,,,,,
2010-05-28 00:00:00,19.731,19.6893,--,19.8862,19.6313,-0.128837872247618,-0.0254000000000012,-0.211342557397001,-0.0417000000000023,,,,,
2010-05-27 00:00:00,19.4032,19.7147,--,19.7249,19.4032,1.6562250238482,0.321200000000001,1.60540529397214,0.311500000000002,,,,,
2010-05-26 00:00:00,18.8902,19.3935,--,19.5991,18.8902,2.76662038852442,0.522099999999998,2.66434447491291,0.503299999999999,,,,,
2010-05-25 00:00:00,19.359,18.8714,--,19.359,18.5913,-2.61028425159464,-0.505799999999997,-2.51872514076141,-0.4876,,,,,
2010-05-24 00:00:00,19.2517,19.3772,--,19.4719,19.0621,0.772807172649066,0.148599999999998,0.651890482398951,0.125499999999999,,,,,
2010-05-21 00:00:00,19.1403,19.2286,--,19.3379,18.8976,0.259661709804582,0.0498000000000012,0.461330282179487,0.0883000000000003,,,,,
2010-05-20 00:00:00,19.6201,19.1788,--,19.8009,19.0263,-2.3010111815797,-0.451700000000002,-2.24922401007131,-0.441300000000002,,,,,
2010-05-19 00:00:00,20.2589,19.6305,--,20.2589,19.5923,-3.09275805894259,-0.6265,-3.10184659581714,-0.628399999999999,,,,,
2010-05-18 00:00:00,20.1576,20.257,--,20.4123,20.1576,0.540996624975192,0.109000000000002,0.493114259634097,0.0994000000000028,,,,,
2010-05-17 00:00:00,20.0307,20.148,--,20.3395,19.8832,0.5765630849869,0.115500000000001,0.585601102307958,0.1173,,,,,
2010-05-14 00:00:00,20.6551,20.0325,--,20.6551,19.9879,-3.05087862787896,-0.630400000000002,-3.01426766270801,-0.622600000000002,,,,,
2010-05-13 00:00:00,20.7147,20.6629,--,20.8211,20.554,-0.228389875520275,-0.0472999999999999,-0.250063964237957,-0.0518000000000001,,,,,
2010-05-12 00:00:00,20.3037,20.7102,--,20.7854,20.1521,2.08203945228167,0.4224,2.00209813974793,0.406500000000001,,,,,
2010-05-11 00:00:00,20.3711,20.2878,--,20.3711,19.9724,-0.308590410110755,-0.0627999999999993,-0.408912626220468,-0.0832999999999977,,,,,
2010-05-10 00:00:00,19.4173,20.3506,--,20.3986,19.4173,4.72240375857438,0.9177,4.80653849917341,0.933299999999999,,,,,
2010-05-07 00:00:00,20.2452,19.4329,--,20.2452,19.2372,-3.52098341285168,-0.709199999999999,-4.01230909054986,-0.8123,,,,,
2010-05-06 00:00:00,20.3703,20.1421,--,20.4933,20.1143,-1.13239220922015,-0.230700000000002,-1.12025841543817,-0.228200000000001,,,,,
2010-05-05 00:00:00,20.5249,20.3728,--,20.622,20.2316,-0.674753305511122,-0.138399999999997,-0.741051113525509,-0.152099999999997,,,,,
2010-05-04 00:00:00,20.9509,20.5112,--,21.1132,20.4911,-2.0711386965863,-0.433800000000002,-2.09871652291788,-0.439700000000002,,,,,
2010-05-03 00:00:00,20.9397,20.945,--,21.0094,20.8071,0.041554620443923,0.00870000000000104,0.0253107733157679,0.00530000000000186,,,,,
2010-04-30 00:00:00,20.9326,20.9363,--,21.0994,20.8412,0.0291444897803174,0.00609999999999999,0.0176757784508302,0.00369999999999848,,,,,
2010-04-29 00:00:00,20.7879,20.9302,--,20.9609,20.7869,0.64628434587753,0.134399999999999,0.6845328291939,0.142299999999999,,,,,
2010-04-28 00:00:00,21.1818,20.7958,--,21.1818,20.7188,-1.83946567227585,-0.389700000000001,-1.82231916078898,-0.385999999999999,,,,,
2010-04-27 00:00:00,21.7223,21.1855,--,21.7636,21.1841,-2.53759701156088,-0.551600000000001,-2.47119319777371,-0.5368,,,,,
2010-04-26 00:00:00,21.7047,21.7371,--,21.9557,21.6697,0.226854605563483,0.0492000000000026,0.149276424000344,0.0324000000000026,,,,,
2010-04-23 00:00:00,21.3706,21.6879,--,21.74,21.17,1.56554398321594,0.334299999999999,1.48475007720887,0.317299999999999,,,,,
2010-04-22 00:00:00,22.1797,21.3536,--,22.3617,21.0969,-3.70373710817186,-0.821300000000001,-3.7245769780475,-0.8261,,,,,
2010-04-21 00:00:00,22.0687,22.1749,--,22.3963,22.0687,0.516295725488423,0.113900000000001,0.481224539732749,0.106200000000001,,,,,
2010-04-20 00:00:00,21.7479,22.061,--,22.1219,21.7479,1.4602064984938,0.317499999999999,1.43967923339724,0.313099999999999,,,,,
2010-04-19 00:00:00,21.5812,21.7435,--,21.8227,21.4749,0.612182571999707,0.132300000000001,0.752043445220849,0.162300000000002,,,,,
2010-04-16 00:00:00,22.1337,21.6112,--,22.1337,21.5942,-2.41003571928525,-0.5337,-2.36065366387003,-0.522500000000001,,,,,
2010-04-15 00:00:00,21.9056,22.1449,--,22.1885,21.9056,1.18710903765575,0.259799999999998,1.09241472500183,0.2393,,,,,
2010-04-14 00:00:00,21.5514,21.8851,--,21.984,21.5514,1.84184687262964,0.395800000000001,1.54839128780497,0.3337,,,,,
2010-04-13 00:00:00,21.5326,21.4893,--,21.5723,21.4154,-0.208505540024697,-0.0448999999999984,-0.201090439612488,-0.0432999999999986,,,,,
2010-04-12 00:00:00,21.6009,21.5342,--,21.6806,21.4567,-0.498565296343704,-0.107900000000001,-0.308783430320037,-0.0667000000000009,,,,,
2010-04-09 00:00:00,21.5773,21.6421,--,21.758,21.5773,0.302639872455603,0.0653000000000006,0.300315609459933,0.0647999999999982,,,,,
2010-04-08 00:00:00,21.8132,21.5768,--,21.8132,21.4513,-1.12091799792865,-0.244600000000002,-1.08374745566904,-0.2364,,,,,
