iShares STOXX Europe 600 Financial Services UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:54,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Financial Services UCITS (DE) ETF iNAV,SXFPNAV.DE,Last,55.3235,EUR,-0.1617,-0.0029,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXFPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,76.2518,2021-11-16 00:00:00,Max,--,--,Advancing,0,Up days,1945.0,Up,0.231125512595196,2020-02-12 00:00:00,0.130805899998089,2008-10-13
Low,13.1254,2009-03-09 00:00:00,Min,--,--,Declining,0,Down days,1701.0,Down,-0.126274909357542,2020-03-12 00:00:00,-0.426265502485522,2008-04-29
Average,39.0771607622704,,Average,--,,,,Unchanged,0.0,Period,0.34416225060441,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXFPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2019-07-19 00:00:00,49.5635,49.7369,--,49.8783,49.5166,0.373143364546333,0.184899999999999,0.34985422740525,0.173400000000001,,,,,
2019-07-18 00:00:00,49.6296,49.552,--,49.6296,49.2889,-0.165209332312529,-0.0820000000000007,-0.156358302303472,-0.0776000000000039,,,,,
2019-07-17 00:00:00,49.7192,49.634,--,49.8672,49.534,-0.154091883823569,-0.0765999999999991,-0.171362371075963,-0.0852000000000004,,,,,
2019-07-16 00:00:00,49.5547,49.7106,--,49.8454,49.4932,0.22480246617378,0.111499999999999,0.314601844022873,0.155900000000003,,,,,
2019-07-15 00:00:00,49.5494,49.5991,--,49.8378,49.4242,-1.37814611410915,-0.693100000000001,0.100303939099164,0.0497000000000014,,,,,
2019-07-12 00:00:00,50.2013,50.2922,--,50.399,50.2013,0.14715751030999,0.0739000000000019,0.181071008121299,0.0908999999999978,,,,,
2019-07-11 00:00:00,50.124,50.2183,--,50.293,50.0735,0.17234535295889,0.0863999999999976,0.188133429095836,0.0942999999999969,,,,,
2019-07-10 00:00:00,50.1882,50.1319,--,50.4194,50.082,-0.104017009371492,-0.0521999999999991,-0.112177762900443,-0.0563000000000002,,,,,
2019-07-09 00:00:00,50.5618,50.1841,--,50.5618,50.0641,-0.732281922605984,-0.370199999999997,-0.747006633466367,-0.377699999999997,,,,,
2019-07-08 00:00:00,50.5488,50.5543,--,50.7522,50.4522,-0.0098893774241387,-0.00500000000000256,0.0108805748108716,0.00549999999999784,,,,,
2019-07-05 00:00:00,51.0548,50.5593,--,51.1478,50.4676,-0.991082024227748,-0.506099999999996,-0.97052578797684,-0.4955,,,,,
2019-07-04 00:00:00,50.8119,51.0654,--,51.1056,50.8119,0.474774762366663,0.241299999999995,0.498898879986766,0.253499999999995,,,,,
2019-07-03 00:00:00,50.2722,50.8241,--,50.8323,50.2722,1.10265010006009,0.554300000000005,1.09782344914287,0.551900000000003,,,,,
2019-07-02 00:00:00,50.1352,50.2698,--,50.417,50.1352,0.254676210210576,0.127699999999997,0.26847404617913,0.134599999999999,,,,,
2019-07-01 00:00:00,49.8913,50.1421,--,50.1523,49.8861,1.46135463649259,0.722200000000001,0.502692854265169,0.250799999999998,,,,,
2019-06-28 00:00:00,49.0349,49.4199,--,49.4704,49.0349,0.805301773989235,0.394799999999996,0.785155063026534,0.384999999999998,,,,,
2019-06-27 00:00:00,49.0787,49.0251,--,49.3004,48.885,-0.122236686896829,-0.0599999999999952,-0.109212346700291,-0.0535999999999959,,,,,
2019-06-26 00:00:00,49.3893,49.0851,--,49.4153,49.064,-0.622965290487691,-0.307700000000004,-0.61592288208175,-0.304200000000002,,,,,
2019-06-25 00:00:00,49.1617,49.3928,--,49.428,49.1001,0.438823027024832,0.215800000000002,0.470081384492395,0.231099999999998,,,,,
2019-06-24 00:00:00,49.3104,49.177,--,49.6071,49.1318,-0.262440575665627,-0.129399999999997,-0.270531165839259,-0.133400000000002,,,,,
2019-06-21 00:00:00,49.2191,49.3064,--,49.3529,49.064,0.132409445748676,0.0651999999999973,0.177370167272459,0.087299999999999,,,,,
2019-06-20 00:00:00,48.9892,49.2412,--,49.4634,48.9892,0.528353041092312,0.258800000000001,0.514399092044782,0.252000000000002,,,,,
2019-06-19 00:00:00,48.817,48.9824,--,49.0108,48.7096,0.34457186638314,0.168199999999999,0.338816395927644,0.165399999999998,,,,,
2019-06-18 00:00:00,48.0487,48.8142,--,48.8524,47.7226,1.58831241805581,0.763199999999998,1.59317525760323,0.765500000000003,,,,,
2019-06-17 00:00:00,48.0377,48.051,--,48.2118,47.9758,0.0368494357039906,0.0177000000000049,0.0276865878258138,0.013300000000001,,,,,
2019-06-14 00:00:00,48.1392,48.0333,--,48.1392,47.7726,-0.205683085994236,-0.0990000000000038,-0.219987037590997,-0.105900000000005,,,,,
2019-06-13 00:00:00,48.4551,48.1323,--,48.4917,48.0744,-0.416274426639908,-0.2012,-0.666183745364267,-0.322800000000001,,,,,
2019-06-12 00:00:00,48.5437,48.3335,--,48.5437,48.1282,-0.439780007003515,-0.213499999999996,-0.433011904737382,-0.2102,,,,,
2019-06-11 00:00:00,48.0444,48.547,--,48.8339,48.0444,1.06736228070357,0.512699999999995,1.04611567633271,0.502599999999994,,,,,
2019-06-07 00:00:00,47.6821,48.0343,--,48.1855,47.6821,0.758716747146157,0.361699999999999,0.738641964175243,0.352200000000003,,,,,
2019-06-06 00:00:00,47.9381,47.6726,--,48.0674,47.5348,-0.488865881252754,-0.234199999999994,-0.553839221829809,-0.265499999999996,,,,,
2019-06-05 00:00:00,47.7341,47.9068,--,48.0439,47.6619,0.381563425228442,0.182099999999998,0.361795865010546,0.172699999999999,,,,,
2019-06-04 00:00:00,47.219,47.7247,--,47.7715,46.7711,1.10051435011397,0.519500000000001,1.07096719540862,0.505699999999997,,,,,
2019-06-03 00:00:00,47.571,47.2052,--,47.571,47.0108,-0.793981043650044,-0.377800000000001,-0.768955876479368,-0.3658,,,,,
2019-05-31 00:00:00,47.9746,47.583,--,47.9746,47.1922,-0.820193219597101,-0.393500000000003,-0.816265273707345,-0.391600000000004,,,,,
2019-05-30 00:00:00,47.5059,47.9765,--,48.1436,47.5059,1.02272440135774,0.485700000000001,0.990613797444117,0.470600000000005,,,,,
2019-05-29 00:00:00,48.0767,47.4908,--,48.0767,47.4286,-1.22792276399092,-0.590400000000002,-1.21867765466432,-0.585900000000002,,,,,
2019-05-28 00:00:00,48.1953,48.0812,--,48.3121,47.9336,-0.221424880519791,-0.106699999999996,-0.236745076802096,-0.114100000000001,,,,,
2019-05-27 00:00:00,48.1308,48.1879,--,48.4523,48.1308,0.105323949045643,0.0506999999999991,0.118635052814411,0.0570999999999984,,,,,
2019-05-24 00:00:00,47.77,48.1372,--,48.3054,47.77,0.925025159342507,0.441200000000002,0.768683274021346,0.367199999999997,,,,,
2019-05-23 00:00:00,48.4686,47.696,--,48.4686,47.583,-1.58102603678744,-0.766200000000005,-1.59402169652106,-0.772600000000004,,,,,
2019-05-22 00:00:00,48.3288,48.4622,--,48.6716,48.1899,0.313595124889529,0.151500000000006,0.276025889324795,0.133400000000002,,,,,
2019-05-21 00:00:00,48.1588,48.3107,--,48.4582,48.1588,0.452038017769622,0.217399999999998,0.315414835917834,0.151899999999998,,,,,
2019-05-20 00:00:00,48.5889,48.0933,--,48.7132,48.0048,-0.989624078725242,-0.480699999999999,-1.01998604619574,-0.495600000000003,,,,,
2019-05-17 00:00:00,48.9644,48.574,--,48.9644,48.2532,-0.588194362011742,-0.287400000000005,-0.797313966882061,-0.3904,,,,,
2019-05-16 00:00:00,48.0699,48.8614,--,48.8795,47.9178,1.62457388992998,0.781100000000002,1.64656052956217,0.791500000000006,,,,,
2019-05-15 00:00:00,47.8716,48.0803,--,48.1067,47.5986,0.499568364572042,0.239000000000004,0.435957853925919,0.2087,,,,,
2019-05-14 00:00:00,47.0416,47.8413,--,47.8428,47.0416,1.72679952029801,0.812099999999994,1.69998469439814,0.799699999999994,,,,,
2019-05-13 00:00:00,47.842,47.0292,--,47.842,47.0222,-1.69830921560062,-0.8125,-1.6989256301994,-0.812799999999996,,,,,
2019-05-10 00:00:00,47.6337,47.8417,--,48.2818,47.6337,0.431816273406668,0.2057,0.436665637983204,0.208000000000006,,,,,
2019-05-09 00:00:00,48.8184,47.636,--,48.8184,47.5038,-1.96720029469932,-0.9559,-2.42203759238319,-1.18239999999999,,,,,
2019-05-08 00:00:00,48.5864,48.5919,--,48.6611,48.2701,0.103003796719956,0.0500000000000043,0.0113200401758619,0.00550000000000495,,,,,
2019-05-07 00:00:00,48.933,48.5419,--,49.1816,48.4686,-0.918114701061615,-0.449800000000003,-0.79925612572293,-0.391100000000002,,,,,
2019-05-06 00:00:00,48.46,48.9917,--,49.0786,48.46,-0.626765948556506,-0.308999999999998,1.09719356170037,0.531700000000001,,,,,
2019-05-03 00:00:00,49.0712,49.3007,--,49.3197,49.0025,0.471168444756929,0.231200000000001,0.467687767977962,0.229500000000002,,,,,
2019-05-02 00:00:00,49.0339,49.0695,--,49.2717,48.9123,0.150625463050836,0.0737999999999985,0.0726028319183161,0.0355999999999952,,,,,
2019-04-30 00:00:00,49.0943,48.9957,--,49.2116,48.8687,-0.0779052859348397,-0.0382000000000033,-0.200837979154398,-0.0985999999999976,,,,,
2019-04-29 00:00:00,48.9207,49.0339,--,49.1246,48.7324,0.219717780175941,0.107500000000002,0.23139489009766,0.113200000000006,,,,,
2019-04-26 00:00:00,48.6192,48.9264,--,48.9285,48.6192,0.631435188422733,0.307000000000002,0.631849146016392,0.307200000000002,,,,,
2019-04-25 00:00:00,48.6156,48.6194,--,48.7899,48.4077,0.0298323831547811,0.0144999999999982,0.00781642106648535,0.00379999999999825,,,,,
2019-04-24 00:00:00,48.671,48.6049,--,48.914,48.5886,-0.111592463501245,-0.0542999999999978,-0.135809825152552,-0.0660999999999987,,,,,
2019-04-23 00:00:00,48.649,48.6592,--,48.6851,48.3133,0.0224057161298534,0.0108999999999995,0.0209665152418293,0.0101999999999975,,,,,
2019-04-18 00:00:00,48.4491,48.6483,--,48.6633,48.1949,0.513639547352558,0.248599999999996,0.411153148355692,0.199199999999998,,,,,
2019-04-17 00:00:00,48.3944,48.3997,--,48.4602,48.296,-0.00309909671661045,-0.00150000000000006,0.0109516803597222,0.00530000000000541,,,,,
2019-04-16 00:00:00,47.801,48.4012,--,48.437,47.7308,1.28274343875685,0.613,1.25562226731659,0.600200000000001,,,,,
2019-04-15 00:00:00,47.5886,47.7882,--,47.9022,47.5886,0.126760769951212,0.0605000000000047,0.419428182379822,0.199600000000004,,,,,
2019-04-12 00:00:00,47.4667,47.7277,--,47.8214,47.233,0.560028148894163,0.265799999999999,0.549859164424735,0.260999999999996,,,,,
2019-04-11 00:00:00,47.301,47.4619,--,47.557,47.1101,0.650618915027224,0.306800000000003,0.340161941607996,0.160899999999998,,,,,
2019-04-10 00:00:00,47.078,47.1551,--,47.2861,47.078,0.200166167667853,0.0942000000000007,0.163770763413897,0.0770999999999944,,,,,
2019-04-09 00:00:00,47.4416,47.0609,--,47.5386,47.0442,-0.787403234783195,-0.3735,-0.802460288017277,-0.380700000000004,,,,,
2019-04-08 00:00:00,47.6407,47.4344,--,47.7397,47.2345,-0.46604345682122,-0.222100000000005,-0.433033099849511,-0.206300000000006,,,,,
2019-04-05 00:00:00,47.621,47.6565,--,47.7405,47.4926,0.110495148506736,0.0525999999999982,0.0745469435753113,0.035499999999999,,,,,
2019-04-04 00:00:00,47.724,47.6039,--,47.724,47.5152,-0.149763084867839,-0.071399999999997,-0.251655351605049,-0.120099999999994,,,,,
2019-04-03 00:00:00,46.7979,47.6753,--,47.6766,46.7979,1.86050486598511,0.870800000000003,1.87487045358873,0.877400000000002,,,,,
2019-04-02 00:00:00,46.549,46.8045,--,46.8646,46.4659,0.594482020465129,0.276599999999995,0.548883971728711,0.255499999999998,,,,,
2019-04-01 00:00:00,45.8527,46.5279,--,46.6104,45.8527,1.48559986738442,0.681100000000001,1.47254142067971,0.675200000000004,,,,,
2019-03-29 00:00:00,45.3694,45.8468,--,45.9284,45.3694,1.11978402747298,0.5077,1.05225107671691,0.477400000000003,,,,,
2019-03-28 00:00:00,45.4248,45.3391,--,45.6395,45.3203,-0.214804332180814,-0.0975999999999999,-0.18866346136911,-0.0856999999999957,,,,,
2019-03-27 00:00:00,45.1135,45.4367,--,45.7094,45.1135,0.735618524816597,0.331800000000001,0.716415263723719,0.3232,,,,,
2019-03-26 00:00:00,44.6167,45.1049,--,45.1915,44.6167,1.1313825243328,0.504600000000003,1.09420911900701,0.488199999999999,,,,,
2019-03-25 00:00:00,44.9781,44.6003,--,44.9781,44.5492,-0.73955212918906,-0.332300000000004,-0.839964338200148,-0.377800000000001,,,,,
2019-03-22 00:00:00,45.2797,44.9326,--,45.538,44.9036,-0.690902018335638,-0.312599999999996,-0.766568683096393,-0.347099999999998,,,,,
2019-03-21 00:00:00,45.7129,45.2452,--,45.7129,44.9878,-1.10295564133614,-0.504600000000003,-1.02312476346939,-0.467700000000001,,,,,
2019-03-20 00:00:00,46.4062,45.7498,--,46.4062,45.7353,-1.44037709184289,-0.668599999999998,-1.4144661704686,-0.656399999999998,,,,,
2019-03-19 00:00:00,46.2227,46.4184,--,46.4977,46.1708,0.35412694088803,0.163799999999995,0.423385046741093,0.195699999999995,,,,,
2019-03-18 00:00:00,46.1232,46.2546,--,46.2686,46.099,0.202551498989422,0.0935000000000059,0.284889166406508,0.131400000000006,,,,,
2019-03-15 00:00:00,45.5836,46.1611,--,46.1713,45.5041,1.30312746201771,0.593799999999995,1.26690300897691,0.577500000000001,,,,,
2019-03-14 00:00:00,45.2596,45.5673,--,45.6375,45.2596,0.794324923354624,0.359100000000005,0.679855765406685,0.307700000000004,,,,,
2019-03-13 00:00:00,44.8289,45.2082,--,45.2473,44.7445,0.987803243533038,0.4422,0.846105971817289,0.379300000000001,,,,,
2019-03-12 00:00:00,44.6761,44.766,--,45.0714,44.6761,0.232635724697217,0.103899999999996,0.201226158952997,0.0899000000000001,,,,,
2019-03-11 00:00:00,44.2396,44.6621,--,44.7026,44.2396,0.931755623754236,0.412300000000002,0.955026718143924,0.422499999999999,,,,,
2019-03-08 00:00:00,44.6203,44.2498,--,44.6203,44.0921,-0.827450189381204,-0.369199999999999,-0.83033955396983,-0.3705,,,,,
2019-03-07 00:00:00,45.164,44.619,--,45.164,44.5265,-1.20977562470386,-0.546399999999998,-1.20671331148703,-0.545000000000002,,,,,
2019-03-06 00:00:00,45.241,45.1654,--,45.3372,45.1416,-0.270051250118692,-0.122300000000003,-0.167105059569862,-0.0756000000000014,,,,,
2019-03-05 00:00:00,45.2672,45.2877,--,45.3299,45.0003,0.0435186003357786,0.0197000000000003,0.0452866534709423,0.0204999999999984,,,,,
2019-03-04 00:00:00,45.1938,45.268,--,45.5777,45.1938,0.191228287621504,0.0863999999999976,0.164181812549504,0.0741999999999976,,,,,
2019-03-01 00:00:00,44.7594,45.1816,--,45.3104,44.7106,0.971689595680591,0.434800000000003,0.943265548689222,0.422200000000004,,,,,
2019-02-28 00:00:00,44.3575,44.7468,--,44.7533,44.1956,0.89834131558298,0.398400000000002,0.877641886941326,0.389299999999999,,,,,
2019-02-27 00:00:00,44.5163,44.3484,--,44.5163,44.1497,-0.35657232216883,-0.158700000000003,-0.377165218133589,-0.167900000000003,,,,,
2019-02-26 00:00:00,44.3465,44.5071,--,44.5855,44.071,0.549659089368734,0.243299999999998,0.362148083839767,0.160600000000002,,,,,
2019-02-25 00:00:00,44.2764,44.2638,--,44.4936,44.2036,0.0300561575575439,0.013300000000001,-0.0284575981787116,-0.0125999999999991,,,,,
2019-02-22 00:00:00,44.0933,44.2505,--,44.3624,44.0933,0.257835316188126,0.113800000000005,0.356516749710281,0.157200000000003,,,,,
2019-02-21 00:00:00,44.1524,44.1367,--,44.3039,44.0758,-0.0199340816164746,-0.00880000000000081,-0.0355586559281092,-0.0157000000000025,,,,,
2019-02-20 00:00:00,43.9333,44.1455,--,44.1599,43.9218,0.418319624399479,0.183900000000001,0.483004918820111,0.212199999999996,,,,,
2019-02-19 00:00:00,44.1814,43.9616,--,44.2811,43.757,-0.580304037703945,-0.256600000000006,-0.497494420729084,-0.219799999999999,,,,,
2019-02-18 00:00:00,43.9645,44.2182,--,44.2676,43.9226,0.589869173250475,0.259300000000003,0.57705648875798,0.253700000000002,,,,,
2019-02-15 00:00:00,43.5389,43.9589,--,43.9951,43.1977,0.961176286850837,0.418500000000002,0.964654596234635,0.420000000000002,,,,,
2019-02-14 00:00:00,44.1285,43.5404,--,44.2099,43.415,-1.25549961446002,-0.553600000000003,-1.33269882275628,-0.588100000000004,,,,,
2019-02-13 00:00:00,43.6862,44.094,--,44.2526,43.6862,0.970224614898464,0.423700000000004,0.933475559787763,0.407800000000002,,,,,
2019-02-12 00:00:00,43.7734,43.6703,--,43.9863,43.6563,-0.214102915638437,-0.0937000000000054,-0.235531167329942,-0.103100000000005,,,,,
2019-02-11 00:00:00,43.2206,43.764,--,43.8344,43.2206,1.2474320297607,0.539200000000001,1.25727083844279,0.543400000000005,,,,,
2019-02-08 00:00:00,43.8415,43.2248,--,43.8415,43.1198,-1.37988938981875,-0.604799999999997,-1.40665807511148,-0.616700000000002,,,,,
2019-02-07 00:00:00,44.5546,43.8296,--,44.6045,43.8296,-1.57397738628581,-0.700900000000004,-1.62721694280726,-0.725000000000001,,,,,
2019-02-06 00:00:00,44.5049,44.5305,--,44.586,44.3771,0.0327972701888572,0.0146000000000015,0.057521756031368,0.0256000000000043,,,,,
2019-02-05 00:00:00,44.1451,44.5159,--,44.5237,44.0281,0.892294581865824,0.393700000000003,0.839957322556756,0.370800000000003,,,,,
2019-02-04 00:00:00,44.1744,44.1222,--,44.2194,43.9308,-0.0683994528043791,-0.0302000000000007,-0.118167988699335,-0.0521999999999991,,,,,
2019-02-01 00:00:00,44.0201,44.1524,--,44.3185,43.9862,0.25294611838969,0.111400000000003,0.30054452397882,0.132300000000001,,,,,
2019-01-31 00:00:00,44.1999,44.041,--,44.4217,43.7882,-0.321841786018221,-0.142200000000003,-0.35950307579882,-0.158900000000003,,,,,
2019-01-30 00:00:00,44.1048,44.1832,--,44.296,43.9298,0.225707007351922,0.099499999999999,0.177758429921464,0.078400000000002,,,,,
2019-01-29 00:00:00,43.8478,44.0837,--,44.3333,43.7512,0.522408139625039,0.229100000000003,0.537997345362825,0.235900000000001,,,,,
2019-01-28 00:00:00,44.2445,43.8546,--,44.2709,43.8309,-0.801646723517848,-0.354400000000005,-0.881239476093084,-0.389900000000004,,,,,
2019-01-25 00:00:00,44.1322,44.209,--,44.6851,44.1322,0.160859123657631,0.0710000000000051,0.174022595746429,0.0768000000000058,,,,,
2019-01-24 00:00:00,44.0426,44.138,--,44.1763,43.8608,0.23049061573922,0.101500000000001,0.216608465440274,0.0953999999999979,,,,,
2019-01-23 00:00:00,44.0036,44.0365,--,44.1655,43.8097,0.102975140482636,0.0452999999999975,0.0747666100046313,0.0328999999999979,,,,,
2019-01-22 00:00:00,44.3222,43.9912,--,44.3222,43.8738,-0.774788145628591,-0.343499999999999,-0.746804084634795,-0.331000000000003,,,,,
2019-01-21 00:00:00,44.227,44.3347,--,44.3396,44.0552,0.255303945113035,0.112899999999996,0.243516404006605,0.107700000000001,,,,,
2019-01-18 00:00:00,43.3865,44.2218,--,44.2442,43.3865,1.86913734957521,0.811399999999999,1.92525324697776,0.835300000000004,,,,,
2019-01-17 00:00:00,43.4073,43.4104,--,43.4499,43.0769,0.0228107971106365,0.0099000000000018,0.00714165589659673,0.00310000000000343,,,,,
2019-01-16 00:00:00,42.9455,43.4005,--,43.4282,42.9455,1.04418886198548,0.448500000000003,1.05948236718631,0.454999999999998,,,,,
2019-01-15 00:00:00,42.6939,42.952,--,43.2277,42.6939,0.366630759128966,0.1569,0.604536010999227,0.258099999999999,,,,,
2019-01-14 00:00:00,42.9214,42.7951,--,42.9214,42.5061,-0.346034459070834,-0.148600000000002,-0.294258807960599,-0.126300000000001,,,,,
2019-01-11 00:00:00,42.7472,42.9437,--,43.0199,42.7472,0.494472578184238,0.211300000000001,0.459679230452522,0.1965,,,,,
2019-01-10 00:00:00,42.3686,42.7324,--,42.7959,42.0447,0.812969769603518,0.3446,0.858654758476791,0.363799999999998,,,,,
2019-01-09 00:00:00,42.1445,42.3878,--,42.666,42.1313,0.587801168008623,0.247700000000002,0.577299529001407,0.243299999999998,,,,,
2019-01-08 00:00:00,41.8545,42.1401,--,42.3913,41.8545,0.710516504631621,0.2973,0.682363903522907,0.285599999999995,,,,,
2019-01-07 00:00:00,41.7538,41.8428,--,42.0044,41.6406,0.24748739203871,0.103299999999997,0.213154251828573,0.0889999999999986,,,,,
2019-01-04 00:00:00,40.3199,41.7395,--,41.7404,40.3199,3.42260061152381,1.3813,3.52084206558053,1.4196,,,,,
2019-01-03 00:00:00,40.8443,40.3582,--,40.8443,40.3256,-1.11604681761272,-0.455500000000001,-1.19012934485351,-0.4861,,,,,
2019-01-02 00:00:00,40.6213,40.8137,--,40.8813,40.0789,0.446442854576277,0.181399999999996,0.47364313795964,0.192399999999999,,,,,
2018-12-28 00:00:00,39.7283,40.6323,--,40.7213,39.7283,2.25512253310584,0.896100000000004,2.27545603511855,0.904000000000003,,,,,
2018-12-27 00:00:00,40.4455,39.7362,--,40.5502,39.5153,-1.7034097880509,-0.688600000000001,-1.753717966152,-0.709300000000006,,,,,
2018-12-21 00:00:00,40.2592,40.4248,--,40.5288,39.9736,0.410336913431824,0.165199999999999,0.411334552102371,0.165599999999998,,,,,
2018-12-20 00:00:00,39.9,40.2596,--,40.4355,39.7684,-0.782461043297827,-0.317500000000003,0.901253132832081,0.3596,,,,,
2018-12-19 00:00:00,40.2377,40.5771,--,40.6236,40.2117,0.8109175741043,0.3264,0.843487575085069,0.339400000000005,,,,,
2018-12-18 00:00:00,40.5093,40.2507,--,40.5582,40.2366,-0.623407533231937,-0.252499999999998,-0.638371929408805,-0.258600000000001,,,,,
2018-12-17 00:00:00,41.073,40.5032,--,41.073,40.3024,-1.43480123038585,-0.589599999999997,-1.38728605166411,-0.569800000000001,,,,,
2018-12-14 00:00:00,41.3408,41.0928,--,41.3408,40.7942,-0.676773145641584,-0.280000000000001,-0.599891632479305,-0.248000000000005,,,,,
2018-12-13 00:00:00,41.4858,41.3728,--,41.5393,41.1494,-0.23799476749093,-0.0987000000000009,-0.272382357336726,-0.113,,,,,
2018-12-12 00:00:00,40.7075,41.4715,--,41.5082,40.6832,1.81827555983295,0.740600000000001,1.87680402874162,0.763999999999996,,,,,
2018-12-11 00:00:00,40.2642,40.7309,--,41.0768,40.2642,1.24005766553987,0.498899999999999,1.15909418292179,0.466699999999996,,,,,
2018-12-10 00:00:00,40.9488,40.232,--,40.9488,40.2255,-1.97239379652303,-0.8095,-1.7504786465049,-0.716799999999999,,,,,
2018-12-07 00:00:00,40.9159,41.0415,--,41.6344,40.9159,0.269476585098903,0.110300000000002,0.306971128583261,0.125599999999999,,,,,
2018-12-06 00:00:00,42.535,40.9312,--,42.535,40.8616,-3.72663210680316,-1.5844,-3.7705419066651,-1.6038,,,,,
2018-12-05 00:00:00,43.0432,42.5156,--,43.0432,42.2536,-1.25465094133659,-0.540199999999999,-1.22574529774738,-0.5276,,,,,
2018-12-04 00:00:00,43.6231,43.0558,--,43.6497,43.0493,-1.34161906267688,-0.585500000000003,-1.3004577849809,-0.567300000000003,,,,,
2018-12-03 00:00:00,43.89,43.6413,--,43.9168,43.287,1.3916542563943,0.599000000000004,-0.566643882433355,-0.248699999999999,,,,,
2018-11-30 00:00:00,43.2887,43.0423,--,43.3005,42.8693,-0.629115221587081,-0.272500000000001,-0.569201662327585,-0.246400000000001,,,,,
2018-11-29 00:00:00,43.284,43.3148,--,43.7826,43.1509,-0.0311574652132683,-0.0135000000000005,0.0711579336475355,0.0307999999999993,,,,,
2018-11-28 00:00:00,43.3511,43.3283,--,43.5457,43.2347,0.0150039933705329,0.00649999999999551,-0.0525938211487222,-0.0228000000000037,,,,,
2018-11-27 00:00:00,43.3597,43.3218,--,43.459,43.016,-0.136235071194912,-0.0590999999999937,-0.0874083538400713,-0.0378999999999934,,,,,
2018-11-26 00:00:00,42.8964,43.3809,--,43.4968,42.8964,1.08798993335507,0.466899999999995,1.12946540968472,0.484499999999997,,,,,
2018-11-23 00:00:00,42.6068,42.914,--,42.9405,42.5455,0.686745828963461,0.292700000000004,0.721011669498769,0.307200000000002,,,,,
2018-11-22 00:00:00,42.6677,42.6213,--,42.7763,42.3357,-0.138237078933383,-0.0590000000000046,-0.108747366274736,-0.0464000000000055,,,,,
2018-11-21 00:00:00,42.0811,42.6803,--,42.6844,42.0053,1.38994469678254,0.585100000000004,1.42391715045473,0.599200000000003,,,,,
2018-11-20 00:00:00,42.5547,42.0952,--,42.5811,41.8659,-1.10953191989195,-0.472300000000004,-1.07978672156072,-0.459499999999998,,,,,
2018-11-19 00:00:00,43.056,42.5675,--,43.3029,42.5519,-1.08149810958591,-0.465399999999995,-1.13456893348197,-0.488499999999995,,,,,
2018-11-16 00:00:00,42.7416,43.0329,--,43.2996,42.7416,0.688369089373323,0.294199999999996,0.681537424897523,0.2913,,,,,
2018-11-15 00:00:00,43.7389,42.7387,--,44.2155,42.6038,-2.45512890739117,-1.0757,-2.2867516101228,-1.0002,,,,,
2018-11-14 00:00:00,44.1591,43.8144,--,44.2166,43.4267,-0.933138279471186,-0.412700000000001,-0.780586560867416,-0.344700000000003,,,,,
