iShares STOXX Europe 600 Utilities UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:44,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Utilities UCITS (DE) ETF iNAV,SX6PNAV.DE,Last,34.4036,EUR,0.0032,0.0001,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SX6PNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,57.1089,2008-01-08 00:00:00,Max,--,--,Advancing,0,Up days,1872.0,Up,0.204046233948666,2020-02-12 00:00:00,0.158989411277378,2008-10-13
Low,24.0308,2011-09-13 00:00:00,Min,--,--,Declining,0,Down days,1774.0,Down,-0.138051255287257,2020-03-12 00:00:00,-0.0893039934800326,2013-10-02
Average,32.0650352892788,,Average,--,,,,Unchanged,0.0,Period,-0.378292681152038,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SX6PNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2017-12-04 00:00:00,29.3548,29.5577,--,29.5866,29.3548,0.687425696367688,0.201800000000002,0.691198713668632,0.2029,,,,,
2017-12-01 00:00:00,29.6576,29.3559,--,29.737,29.3271,-0.999919062200705,-0.296500000000002,-1.01727719033233,-0.3017,,,,,
2017-11-30 00:00:00,29.6733,29.6524,--,29.9142,29.6167,0.00640798637459444,0.00189999999999912,-0.0704336895458241,-0.020900000000001,,,,,
2017-11-29 00:00:00,29.3506,29.6505,--,29.7324,29.3506,1.36784454229686,0.400100000000002,1.02178490388612,0.299900000000001,,,,,
2017-11-28 00:00:00,29.0719,29.2504,--,29.2973,29.0281,0.656581645996502,0.190799999999999,0.613994957329929,0.1785,,,,,
2017-11-27 00:00:00,28.9857,29.0596,--,29.1738,28.9157,0.227982133926565,0.0660999999999987,0.254953304560519,0.0738999999999983,,,,,
2017-11-24 00:00:00,29.1266,28.9935,--,29.2193,28.9915,-0.456287079762687,-0.132899999999999,-0.456970604189981,-0.133099999999999,,,,,
2017-11-23 00:00:00,29.2368,29.1264,--,29.2368,28.8697,-0.230187438342649,-0.0671999999999997,-0.377606304383512,-0.110399999999999,,,,,
2017-11-22 00:00:00,29.056,29.1936,--,29.4406,29.056,0.485326614485444,0.140999999999998,0.473568281938323,0.137599999999999,,,,,
2017-11-21 00:00:00,29.0142,29.0526,--,29.2211,28.9105,0.165490991084179,0.0480000000000018,0.132348987737049,0.0384000000000029,,,,,
2017-11-20 00:00:00,29.0222,29.0046,--,29.1131,28.9555,0.0724547675237058,0.0210000000000008,-0.0606432317329548,-0.0176000000000016,,,,,
2017-11-17 00:00:00,29.3953,28.9836,--,29.401,28.9702,-1.33612017932946,-0.392500000000002,-1.40056403574721,-0.4117,,,,,
2017-11-16 00:00:00,29.2646,29.3761,--,29.5265,29.2646,0.409141247726999,0.119700000000002,0.381006403641258,0.111499999999999,,,,,
2017-11-15 00:00:00,29.3302,29.2564,--,29.3699,29.0727,-0.258079032868432,-0.0757000000000012,-0.251617786445377,-0.0738000000000021,,,,,
2017-11-14 00:00:00,29.4792,29.3321,--,29.6782,29.329,-0.563759390339814,-0.1663,-0.49899590219544,-0.147099999999998,,,,,
2017-11-13 00:00:00,29.755,29.4984,--,29.8903,29.3476,-1.02802233197337,-0.3064,-0.862376071248526,-0.256599999999999,,,,,
2017-11-10 00:00:00,30.0423,29.8048,--,30.1162,29.8023,-0.773376923870808,-0.232299999999999,-0.790551988363077,-0.237500000000001,,,,,
2017-11-09 00:00:00,30.3882,30.0371,--,30.4817,29.9482,-1.11568343429024,-0.338900000000002,-1.15538268143557,-0.351100000000002,,,,,
2017-11-08 00:00:00,30.2432,30.376,--,30.447,30.1385,0.397611028665674,0.1203,0.439106972807109,0.1328,,,,,
2017-11-07 00:00:00,30.22,30.2557,--,30.3518,30.1167,0.155252774026114,0.0469000000000008,0.11813368630047,0.0357000000000021,,,,,
2017-11-06 00:00:00,30.0258,30.2088,--,30.2325,30.0133,0.584686280516226,0.175599999999999,0.609475850768339,0.183,,,,,
2017-11-03 00:00:00,29.9929,30.0332,--,30.0418,29.9142,0.1363683345392,0.0409000000000006,0.134365133081503,0.040300000000002,,,,,
2017-11-02 00:00:00,30.0489,29.9923,--,30.125,29.8876,-0.234177236242917,-0.0703999999999994,-0.188359640452727,-0.0565999999999995,,,,,
2017-11-01 00:00:00,30.0291,30.0627,--,30.295,30.0286,0.685578404447716,0.204699999999999,0.111891465278679,0.0335999999999999,,,,,
2017-10-30 00:00:00,29.7133,29.858,--,29.8831,29.6234,0.463657714281876,0.137800000000002,0.486987308713607,0.1447,,,,,
2017-10-27 00:00:00,29.6315,29.7202,--,29.8876,29.5853,0.354547664712704,0.104999999999997,0.299343603934999,0.0886999999999993,,,,,
2017-10-26 00:00:00,29.0802,29.6152,--,29.6173,28.9535,1.77779152447428,0.517300000000002,1.83973975419701,0.535,,,,,
2017-10-25 00:00:00,29.6149,29.0979,--,29.6149,29.035,-1.74673816148465,-0.517300000000002,-1.74574285241551,-0.516999999999999,,,,,
2017-10-24 00:00:00,29.8057,29.6152,--,29.887,29.5655,-0.621468168212501,-0.185199999999998,-0.639139493452595,-0.1905,,,,,
2017-10-23 00:00:00,29.6173,29.8004,--,29.8589,29.5688,0.673625891017198,0.199400000000001,0.618219756696254,0.1831,,,,,
2017-10-20 00:00:00,29.5567,29.601,--,29.6782,29.5212,0.0892657888864055,0.0263999999999989,0.149881414366285,0.0442999999999998,,,,,
2017-10-19 00:00:00,29.5389,29.5746,--,29.6162,29.4253,0.0741049041204313,0.0218999999999987,0.120857581020277,0.0356999999999985,,,,,
2017-10-18 00:00:00,29.5354,29.5527,--,29.6318,29.5212,0.0341879184635114,0.0101000000000013,0.0585737792615042,0.0173000000000023,,,,,
2017-10-17 00:00:00,29.443,29.5426,--,29.6643,29.4163,0.404096017835962,0.1189,0.338280745847905,0.0995999999999988,,,,,
2017-10-16 00:00:00,29.6889,29.4237,--,29.6889,29.3848,-2.36459021180436,-0.712599999999998,-0.893263138748826,-0.2652,,,,,
2017-10-13 00:00:00,30.2022,30.1363,--,30.3117,30.1045,0.0388386899742987,0.0116999999999976,-0.218196025455108,-0.0659000000000027,,,,,
2017-10-12 00:00:00,30.0787,30.1246,--,30.1549,30.0285,0.252256329703685,0.075800000000001,0.152599680172347,0.0458999999999996,,,,,
2017-10-11 00:00:00,29.6975,30.0488,--,30.0887,29.6443,1.29070751266606,0.382899999999999,1.18292785588012,0.351299999999998,,,,,
2017-10-10 00:00:00,29.6466,29.6659,--,29.7054,29.5064,0.0505886836487276,0.0150000000000006,0.06510021385252,0.0193000000000012,,,,,
2017-10-09 00:00:00,29.2903,29.6509,--,29.669,29.2903,1.32071732207051,0.386500000000002,1.23112429712226,0.360600000000002,,,,,
2017-10-06 00:00:00,29.4461,29.2644,--,29.4461,29.2136,-0.751206508873741,-0.221500000000002,-0.617059644570938,-0.181700000000003,,,,,
2017-10-05 00:00:00,29.153,29.4859,--,29.5699,29.153,1.0524764555088,0.307100000000002,1.14190649332831,0.332900000000002,,,,,
2017-10-04 00:00:00,29.669,29.1788,--,29.669,29.0822,-2.15154726294751,-0.6416,-1.65222959991911,-0.490200000000002,,,,,
2017-10-02 00:00:00,29.6648,29.8204,--,29.827,29.5898,0.662636164474198,0.196300000000001,0.524527385992826,0.1556,,,,,
2017-09-29 00:00:00,29.486,29.6241,--,29.629,29.46,0.236853769866111,0.0700000000000003,0.468357864749365,0.138099999999998,,,,,
2017-09-28 00:00:00,29.6565,29.5541,--,29.6577,29.4465,-0.435261578059046,-0.129200000000001,-0.345286867971618,-0.102400000000003,,,,,
2017-09-27 00:00:00,29.7656,29.6833,--,29.8056,29.6575,-0.315676706753135,-0.0940000000000012,-0.276493670545865,-0.0823,,,,,
2017-09-26 00:00:00,29.7619,29.7773,--,29.8619,29.7154,0.148319050758076,0.0441000000000003,0.0517440082790401,0.0153999999999996,,,,,
2017-09-25 00:00:00,29.72,29.7332,--,29.7709,29.5677,0.148202039798986,0.0440000000000005,0.0444145356662221,0.0132000000000012,,,,,
2017-09-22 00:00:00,29.684,29.6892,--,29.7163,29.6094,-0.133204165657544,-0.0396000000000001,0.0175178547365535,0.00519999999999854,,,,,
2017-09-21 00:00:00,29.9587,29.7288,--,29.9607,29.6597,-0.726963084166766,-0.217700000000001,-0.767389773254516,-0.229900000000001,,,,,
2017-09-20 00:00:00,29.8258,29.9465,--,29.9977,29.7318,0.397950904860568,0.1187,0.404683193745011,0.120699999999999,,,,,
2017-09-19 00:00:00,29.7332,29.8278,--,29.8351,29.6641,0.218730155530248,0.065100000000001,0.318162861716868,0.0945999999999998,,,,,
2017-09-18 00:00:00,29.847,29.7627,--,30.0757,29.7463,-0.27642636001769,-0.0824999999999996,-0.282440446276016,-0.0843000000000025,,,,,
2017-09-15 00:00:00,29.8326,29.8452,--,29.9373,29.7352,-0.207641612582884,-0.0621000000000009,0.04223567506687,0.0125999999999991,,,,,
2017-09-14 00:00:00,29.9713,29.9073,--,29.9713,29.8194,-0.244491437796441,-0.0732999999999997,-0.213537617654223,-0.0640000000000001,,,,,
2017-09-13 00:00:00,30.1809,29.9806,--,30.2248,29.9458,-0.717942604330172,-0.216799999999999,-0.663664768114941,-0.200300000000002,,,,,
2017-09-12 00:00:00,30.3783,30.1974,--,30.4818,30.1948,-0.459179805318318,-0.139300000000002,-0.595490860252223,-0.180900000000001,,,,,
2017-09-11 00:00:00,30.1638,30.3367,--,30.3607,30.1638,0.535207720247091,0.1615,0.573203641451018,0.172900000000002,,,,,
2017-09-08 00:00:00,30.1783,30.1752,--,30.1783,29.9697,0.0878976539618578,0.0264999999999986,-0.0102722817388649,-0.00309999999999988,,,,,
2017-09-07 00:00:00,29.8996,30.1487,--,30.2022,29.8996,0.784582469746607,0.2347,0.833121513331289,0.249100000000002,,,,,
2017-09-06 00:00:00,29.7953,29.914,--,30.0146,29.6288,0.43141797183194,0.128500000000003,0.39838498018144,0.1187,,,,,
2017-09-05 00:00:00,29.6974,29.7855,--,29.8461,29.6974,0.19072414628239,0.0566999999999993,0.296658966778239,0.0881000000000007,,,,,
2017-09-04 00:00:00,29.8281,29.7288,--,29.8281,29.6768,-0.375992761636679,-0.112200000000001,-0.332907560320636,-0.0992999999999995,,,,,
2017-09-01 00:00:00,29.7224,29.841,--,29.8857,29.7165,0.511635583429613,0.151900000000001,0.399025650687699,0.118600000000001,,,,,
2017-08-31 00:00:00,29.5655,29.6891,--,29.7286,29.561,0.412281176438757,0.1219,0.41805482741709,0.1236,,,,,
2017-08-30 00:00:00,29.4272,29.5672,--,29.5804,29.377,0.511272470153114,0.150400000000001,0.475750326228797,0.140000000000001,,,,,
2017-08-29 00:00:00,29.6578,29.4168,--,29.6578,29.2884,-0.894806349890854,-0.265600000000003,-0.812602418250859,-0.241000000000003,,,,,
2017-08-28 00:00:00,29.7087,29.6824,--,29.7687,29.6093,-0.171188532722566,-0.0508999999999986,-0.0885262566184286,-0.0262999999999991,,,,,
2017-08-25 00:00:00,29.8098,29.7333,--,29.8524,29.6701,-0.22750838056314,-0.0678000000000019,-0.256627015276853,-0.0764999999999993,,,,,
2017-08-24 00:00:00,29.6587,29.8011,--,29.911,29.6587,0.420199215538275,0.124700000000001,0.480128933500127,0.142400000000002,,,,,
2017-08-23 00:00:00,29.8226,29.6764,--,29.9091,29.6269,-0.46553435831388,-0.1388,-0.490232239979077,-0.1462,,,,,
2017-08-22 00:00:00,29.6774,29.8152,--,29.8316,29.6774,0.401062765817732,0.1191,0.464326389778088,0.137800000000002,,,,,
2017-08-21 00:00:00,29.8258,29.6961,--,29.8258,29.6178,-0.463558844823417,-0.138299999999997,-0.434858411174217,-0.1297,,,,,
2017-08-18 00:00:00,29.9037,29.8344,--,29.9037,29.7292,-0.123529943457442,-0.0369000000000028,-0.231743897912305,-0.0693000000000019,,,,,
2017-08-17 00:00:00,29.7968,29.8713,--,30.0407,29.7952,0.263823017047806,0.0786000000000016,0.250026848520648,0.0745000000000005,,,,,
2017-08-16 00:00:00,29.6205,29.7927,--,29.8049,29.6205,0.679584747022805,0.2011,0.581354129741227,0.1722,,,,,
2017-08-15 00:00:00,29.524,29.5916,--,29.6528,29.524,0.661287469554917,0.194399999999998,0.228966264733772,0.0675999999999988,,,,,
2017-08-14 00:00:00,28.976,29.3972,--,29.4481,28.976,1.30433134496033,0.378500000000003,1.45361678630592,0.421200000000002,,,,,
2017-08-11 00:00:00,29.2142,29.0187,--,29.2457,29.0068,-0.890387098096272,-0.2607,-0.669195117442897,-0.195500000000003,,,,,
2017-08-10 00:00:00,29.3418,29.2794,--,29.4639,29.2011,-0.32137483063138,-0.0944000000000003,-0.212665889618225,-0.0624000000000002,,,,,
2017-08-09 00:00:00,29.3351,29.3738,--,29.4025,29.0863,0.311790318449587,0.0913000000000004,0.131923872766749,0.0386999999999986,,,,,
2017-08-08 00:00:00,29.1321,29.2825,--,29.2897,29.1185,0.476605498291219,0.1389,0.516268995369361,0.150399999999998,,,,,
2017-08-07 00:00:00,29.2293,29.1436,--,29.2462,29.0691,-0.197593942735428,-0.0577000000000005,-0.293198947631312,-0.0856999999999992,,,,,
2017-08-04 00:00:00,28.9834,29.2013,--,29.2943,28.976,0.79493286389838,0.2303,0.751809656562033,0.2179,,,,,
2017-08-03 00:00:00,28.8749,28.971,--,28.9977,28.7947,0.346715897322221,0.100100000000001,0.332815005419932,0.0960999999999999,,,,,
2017-08-02 00:00:00,28.9044,28.8709,--,28.972,28.8151,0.0263310155110471,0.00760000000000005,-0.115899309447697,-0.0335000000000001,,,,,
2017-08-01 00:00:00,28.5962,28.8633,--,28.8951,28.5962,0.976060284841679,0.279,0.934040187157732,0.267099999999999,,,,,
2017-07-31 00:00:00,28.4541,28.5843,--,28.7373,28.4132,0.316204701307633,0.0900999999999996,0.457579048362094,0.130199999999999,,,,,
2017-07-28 00:00:00,28.795,28.4942,--,28.795,28.4256,-1.03397136000055,-0.297699999999999,-1.04462580309082,-0.300800000000002,,,,,
2017-07-27 00:00:00,28.8682,28.7919,--,28.9262,28.7102,-0.0402728835037457,-0.0116000000000014,-0.264304667419525,-0.0763000000000034,,,,,
2017-07-26 00:00:00,28.5817,28.8035,--,28.8759,28.5817,0.750640983038875,0.214600000000001,0.776021020443144,0.221799999999998,,,,,
2017-07-25 00:00:00,28.6242,28.5889,--,28.786,28.5879,-0.276960963852059,-0.0793999999999997,-0.123322223852542,-0.0352999999999994,,,,,
2017-07-24 00:00:00,28.8549,28.6683,--,28.8728,28.6179,-0.610861689403531,-0.176200000000001,-0.646683925433816,-0.186600000000002,,,,,
2017-07-21 00:00:00,28.9306,28.8445,--,29.0674,28.8054,-0.588312332846233,-0.1707,-0.297608760274582,-0.0860999999999983,,,,,
2017-07-20 00:00:00,29.1609,29.0152,--,29.2884,28.9626,-0.284212950075432,-0.0826999999999991,-0.499641643433507,-0.145700000000001,,,,,
2017-07-19 00:00:00,28.9368,29.0979,--,29.1311,28.9368,0.622799798048259,0.180099999999999,0.556730529982574,0.161099999999998,,,,,
2017-07-18 00:00:00,28.9906,28.9178,--,29.0631,28.8817,-0.294450267556683,-0.0853999999999999,-0.251115878940073,-0.0728000000000009,,,,,
2017-07-17 00:00:00,29.0934,29.0032,--,29.1717,28.9713,-2.14679734813341,-0.636300000000002,-0.310035953171508,-0.0901999999999994,,,,,
2017-07-14 00:00:00,29.5853,29.6395,--,29.6864,29.5051,0.182521843470626,0.054000000000002,0.183199088736641,0.0542000000000016,,,,,
2017-07-13 00:00:00,29.4516,29.5855,--,29.6335,29.4422,0.905181087376918,0.2654,0.454644229855086,0.133900000000001,,,,,
2017-07-12 00:00:00,28.8646,29.3201,--,29.3699,28.8646,1.3263616979365,0.383800000000001,1.57805755146443,0.455500000000001,,,,,
2017-07-11 00:00:00,29.102,28.9363,--,29.2418,28.9046,-0.47156507322845,-0.1371,-0.569376675142605,-0.165700000000001,,,,,
2017-07-10 00:00:00,28.9313,29.0734,--,29.1852,28.9313,0.509923632453963,0.147500000000001,0.491163549512117,0.142099999999999,,,,,
2017-07-07 00:00:00,28.7492,28.9259,--,29.0437,28.7492,0.427389003846839,0.123099999999997,0.614625798283084,0.1767,,,,,
2017-07-06 00:00:00,28.988,28.8028,--,29.0182,28.6568,-0.929725416278274,-0.270299999999999,-0.638885055885188,-0.185199999999998,,,,,
2017-07-05 00:00:00,29.0965,29.0731,--,29.1036,28.9397,-0.0776747079465372,-0.0226000000000006,-0.0804220438884359,-0.0233999999999988,,,,,
2017-07-04 00:00:00,29.2662,29.0957,--,29.2662,29.0715,-0.632154859156848,-0.185099999999998,-0.582583321374147,-0.170500000000001,,,,,
2017-07-03 00:00:00,29.0688,29.2808,--,29.3342,29.0688,0.743860228594237,0.216200000000001,0.729304271246146,0.212,,,,,
2017-06-30 00:00:00,29.2936,29.0646,--,29.3897,29.0646,-0.978137552509743,-0.287100000000002,-0.781740721522799,-0.229000000000003,,,,,
2017-06-29 00:00:00,29.7854,29.3517,--,29.8327,29.2335,-1.3683301466116,-0.4072,-1.45608251022312,-0.433699999999998,,,,,
2017-06-28 00:00:00,29.7945,29.7589,--,29.9867,29.4211,-0.600892487340842,-0.1799,-0.119485139874805,-0.0355999999999987,,,,,
2017-06-27 00:00:00,30.5581,29.9388,--,30.5581,29.9209,-1.77430150001969,-0.540800000000001,-2.02663123688973,-0.619299999999999,,,,,
2017-06-26 00:00:00,30.4057,30.4796,--,30.5539,30.3382,0.237442201569362,0.0722000000000023,0.243046534038032,0.0739000000000019,,,,,
2017-06-23 00:00:00,30.5082,30.4074,--,30.5082,30.3257,-0.320601077849021,-0.0977999999999994,-0.330402973626761,-0.1008,,,,,
2017-06-22 00:00:00,30.6473,30.5052,--,30.6473,30.3865,-0.365482034549327,-0.111900000000002,-0.46366237808878,-0.142100000000003,,,,,
2017-06-21 00:00:00,30.5432,30.6171,--,30.6431,30.4114,0.197665323807876,0.0604000000000013,0.241952382199645,0.0739000000000019,,,,,
2017-06-20 00:00:00,30.7197,30.5567,--,30.8427,30.5542,-0.523480100919677,-0.160800000000002,-0.530604140014389,-0.163,,,,,
2017-06-19 00:00:00,30.6627,30.7175,--,30.876,30.6627,0.399079600201336,0.1221,0.178718769058172,0.0548000000000002,,,,,
2017-06-16 00:00:00,30.4273,30.5954,--,30.6303,30.4273,0.534952649461435,0.162800000000001,0.552464398747186,0.168100000000003,,,,,
2017-06-15 00:00:00,30.5131,30.4326,--,30.5131,30.2215,-0.118154427837176,-0.0359999999999978,-0.263821112899052,-0.0805000000000007,,,,,
2017-06-14 00:00:00,30.3312,30.4686,--,30.6173,30.3312,0.526907937932414,0.159699999999997,0.452998892229782,0.1374,,,,,
2017-06-13 00:00:00,30.2539,30.3089,--,30.376,30.2532,-0.0260581591724699,-0.00789999999999935,0.181794743818151,0.0549999999999997,,,,,
2017-06-12 00:00:00,30.6641,30.3168,--,30.6641,30.2888,-1.27200609625041,-0.390599999999999,-1.13259479325987,-0.347300000000001,,,,,
2017-06-09 00:00:00,30.7406,30.7074,--,30.9701,30.658,-0.581474406708326,-0.179600000000001,-0.108000494460098,-0.0332000000000008,,,,,
2017-06-08 00:00:00,30.7735,30.887,--,30.8995,30.5877,0.298749797044971,0.0919999999999987,0.368823825694191,0.113500000000002,,,,,
2017-06-07 00:00:00,30.6443,30.795,--,30.9488,30.4764,0.705049804770538,0.215600000000002,0.491771716110339,0.150700000000001,,,,,
2017-06-06 00:00:00,30.3879,30.5794,--,30.5818,30.2585,0.595756999569057,0.181100000000001,0.630185040756358,0.191500000000001,,,,,
2017-06-02 00:00:00,30.5316,30.3983,--,30.6411,30.3321,-0.470173761291862,-0.143599999999999,-0.436596837375054,-0.133300000000002,,,,,
2017-06-01 00:00:00,30.4585,30.5419,--,30.6684,30.4585,0.569330567354864,0.172899999999999,0.273815191161736,0.0833999999999975,,,,,
2017-05-31 00:00:00,30.1978,30.369,--,30.4837,30.15,0.525983032164737,0.158899999999999,0.566928716661475,0.171199999999999,,,,,
2017-05-30 00:00:00,30.1106,30.2101,--,30.221,30.0005,0.391128657069557,0.117699999999999,0.330448413515503,0.099499999999999,,,,,
2017-05-29 00:00:00,30.1875,30.0924,--,30.1875,30.0464,-0.269109420155364,-0.0811999999999991,-0.315031055900617,-0.0950999999999986,,,,,
2017-05-26 00:00:00,30.2621,30.1736,--,30.2621,30.093,-0.363561916146307,-0.110099999999999,-0.292445005468886,-0.0884999999999998,,,,,
2017-05-25 00:00:00,30.2006,30.2837,--,30.3359,30.1989,0.24926841540763,0.0752999999999986,0.275160096157024,0.0830999999999982,,,,,
2017-05-24 00:00:00,30.3635,30.2084,--,30.3874,30.1642,-0.452780944974262,-0.1374,-0.510810677293452,-0.155099999999997,,,,,
2017-05-23 00:00:00,30.0391,30.3458,--,30.347,30.0132,1.11255868505493,0.3339,1.02100262657669,0.306699999999999,,,,,
2017-05-22 00:00:00,29.8613,30.0119,--,30.0165,29.8232,0.46900421132975,0.1401,0.504331693529755,0.150600000000001,,,,,
2017-05-19 00:00:00,29.4508,29.8718,--,29.8794,29.4199,1.28368573094815,0.378599999999999,1.42950276393171,0.420999999999999,,,,,
2017-05-18 00:00:00,29.4647,29.4932,--,29.6408,29.3106,0.107598051694587,0.0317000000000007,0.096725912702322,0.0285000000000011,,,,,
2017-05-17 00:00:00,29.6527,29.4615,--,29.6527,29.4071,-0.701056640657909,-0.207999999999998,-0.644797944200692,-0.191199999999998,,,,,
2017-05-16 00:00:00,29.5355,29.6695,--,29.6853,29.3671,0.652027153097467,0.1922,0.453691320614177,0.134,,,,,
2017-05-15 00:00:00,29.4914,29.4773,--,29.609,29.3228,0.251331478672529,0.0738999999999983,-0.0478105481597995,-0.0140999999999991,,,,,
2017-05-12 00:00:00,29.3146,29.4034,--,29.4152,29.2188,0.30600026608719,0.0897000000000006,0.302920728920069,0.0888000000000027,,,,,
2017-05-11 00:00:00,29.6925,29.3137,--,29.6925,29.2234,-1.01404741000878,-0.3003,-1.27574303275237,-0.378799999999998,,,,,
2017-05-10 00:00:00,29.4101,29.614,--,29.6231,29.3493,0.739198617531905,0.217300000000002,0.693299240737029,0.203900000000001,,,,,
2017-05-09 00:00:00,29.3083,29.3967,--,29.444,29.0428,0.364288152953226,0.1067,0.301621042503318,0.0884,,,,,
2017-05-08 00:00:00,29.1992,29.29,--,29.3834,29.1709,0.421020872761177,0.122799999999998,0.310967423765028,0.090799999999998,,,,,
2017-05-05 00:00:00,29.0242,29.1672,--,29.1737,28.7359,0.549160745865788,0.159300000000002,0.492692305042002,0.143000000000001,,,,,
2017-05-04 00:00:00,28.5839,29.0079,--,29.0299,28.5259,1.45247371697572,0.415299999999998,1.48335251662649,0.423999999999999,,,,,
2017-05-03 00:00:00,28.4808,28.5926,--,28.5953,28.3635,0.376685518495512,0.107300000000002,0.392545153226041,0.111800000000002,,,,,
2017-05-02 00:00:00,28.1498,28.4853,--,28.5317,28.0959,0.946552225159646,0.267099999999999,1.19183795266751,0.3355,,,,,
2017-04-28 00:00:00,28.2967,28.2182,--,28.2967,28.0702,-0.290807582904896,-0.0823,-0.277417508048648,-0.0785000000000018,,,,,
2017-04-27 00:00:00,28.2189,28.3005,--,28.3859,28.0732,-0.444649258272975,-0.1264,0.289167898110834,0.0815999999999981,,,,,
2017-04-26 00:00:00,28.5299,28.4269,--,28.5299,28.3281,-0.383371355081075,-0.109400000000001,-0.361024749473365,-0.103000000000002,,,,,
2017-04-25 00:00:00,28.8307,28.5363,--,28.8594,28.5257,-0.916313081159157,-0.2639,-1.02113372203935,-0.2944,,,,,
2017-04-24 00:00:00,28.1839,28.8002,--,28.8002,28.1839,1.86719863612086,0.527899999999999,2.18670943339992,0.616299999999999,,,,,
2017-04-21 00:00:00,28.1952,28.2723,--,28.3609,28.0137,0.294437960502751,0.083000000000002,0.273450800136199,0.0771000000000015,,,,,
2017-04-20 00:00:00,28.4364,28.1893,--,28.4592,28.1773,-0.883595986019987,-0.251300000000001,-0.868956689313695,-0.2471,,,,,
2017-04-19 00:00:00,28.6367,28.4406,--,28.6524,28.4396,-0.602175941620737,-0.1723,-0.684785607280173,-0.196100000000001,,,,,
2017-04-18 00:00:00,28.967,28.6129,--,28.9975,28.608,-2.48383699649304,-0.7288,-1.22242551869368,-0.354099999999999,,,,,
2017-04-13 00:00:00,29.5137,29.3417,--,29.5137,29.3001,-0.574695116785771,-0.169599999999999,-0.58278020038152,-0.172000000000001,,,,,
2017-04-12 00:00:00,29.3401,29.5113,--,29.555,29.2187,0.600645642932862,0.176199999999998,0.583501760389361,0.171199999999999,,,,,
2017-04-11 00:00:00,29.2735,29.3351,--,29.3557,29.1324,0.249469450244516,0.0730000000000004,0.210429227799894,0.0616000000000021,,,,,
2017-04-10 00:00:00,29.4363,29.2621,--,29.4363,29.2042,-0.476494956159744,-0.1401,-0.591786331841974,-0.174199999999999,,,,,
2017-04-07 00:00:00,29.3223,29.4022,--,29.4155,29.188,0.268043487157107,0.0786000000000016,0.272488856604025,0.0799000000000021,,,,,
2017-04-06 00:00:00,29.1273,29.3236,--,29.3655,29.0483,0.6684083504698,0.194699999999997,0.673938195438634,0.196299999999997,,,,,
2017-04-05 00:00:00,29.0164,29.1289,--,29.1598,28.9723,0.46734774121007,0.1355,0.387711776788301,0.112500000000001,,,,,
