iShares STOXX Europe 600 Media UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:52,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Media UCITS (DE) ETF iNAV,SXMPNAV.DE,Last,27.5291,EUR,-0.1102,-0.004,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXMPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,36.5221,2022-01-04 00:00:00,Max,--,--,Advancing,0,Up days,1882.0,Up,0.0979339334575881,2008-10-13 00:00:00,0.100158944607804,2008-10-13
Low,11.947,2009-03-09 00:00:00,Min,--,--,Declining,0,Down days,1765.0,Down,-0.112074519732484,2020-03-12 00:00:00,-0.117966485187018,2008-04-29
Average,23.2835175164473,,Average,--,,,,Unchanged,0.0,Period,0.242858990425138,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXMPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2022-02-17 00:00:00,30.2304,29.9658,--,30.3251,29.8465,-0.822458239972463,-0.2485,-0.875277865989196,-0.264599999999998,,,,,
2022-02-16 00:00:00,30.4203,30.2143,--,30.5472,30.0404,-0.690237737597898,-0.209999999999997,-0.677179383503777,-0.206,,,,,
2022-02-15 00:00:00,30.1176,30.4243,--,30.5721,30.0522,1.01129825330265,0.304599999999997,1.01834143490849,0.306699999999999,,,,,
2022-02-14 00:00:00,30.5453,30.1197,--,30.5453,29.6385,-1.38268613712265,-0.4223,-1.39334038297217,-0.425599999999999,,,,,
2022-02-11 00:00:00,30.6839,30.542,--,30.7004,30.3459,-0.481268959944206,-0.147699999999997,-0.462457510290412,-0.1419,,,,,
2022-02-10 00:00:00,30.5638,30.6897,--,30.7476,30.1282,0.441830553073661,0.134999999999998,0.411925218722796,0.125899999999998,,,,,
2022-02-09 00:00:00,30.0169,30.5547,--,30.5862,30.0169,1.77775557110023,0.5337,1.79165736635029,0.537800000000001,,,,,
2022-02-08 00:00:00,29.8611,30.021,--,30.0496,29.8207,0.487357491447819,0.145600000000002,0.535479269015543,0.1599,,,,,
2022-02-07 00:00:00,29.8604,29.8754,--,30.0716,29.7058,0.0241059052771758,0.00719999999999743,0.0502337544038277,0.0150000000000006,,,,,
2022-02-04 00:00:00,30.0436,29.8682,--,30.3175,29.7442,-0.513947872429009,-0.154299999999999,-0.583818184238905,-0.1754,,,,,
2022-02-03 00:00:00,30.7795,30.0225,--,30.8196,29.9517,-2.44833636599948,-0.753499999999999,-2.459429165516,-0.756999999999998,,,,,
2022-02-02 00:00:00,30.4377,30.776,--,30.8813,30.4377,1.08687440671898,0.3309,1.11145060237797,0.3383,,,,,
2022-02-01 00:00:00,30.0587,30.4451,--,30.4734,30.0587,1.22049338386861,0.367100000000001,1.28548473486877,0.386399999999998,,,,,
2022-01-31 00:00:00,29.7777,30.078,--,30.1435,29.7777,0.981343396327771,0.292300000000001,1.00847278332443,0.3003,,,,,
2022-01-28 00:00:00,29.8904,29.7857,--,29.8904,29.3608,-0.376943247799214,-0.1127,-0.350279688461851,-0.104700000000001,,,,,
2022-01-27 00:00:00,29.6987,29.8984,--,29.9004,29.1642,0.642598670369433,0.190899999999999,0.67242000491604,0.1997,,,,,
2022-01-26 00:00:00,29.1272,29.7075,--,29.9395,29.1272,2.01891509498757,0.587900000000001,1.99229586091351,0.580300000000001,,,,,
2022-01-25 00:00:00,29.0345,29.1196,--,29.4058,28.8887,0.400988852992587,0.116299999999999,0.293099588420662,0.0850999999999971,,,,,
2022-01-24 00:00:00,30.4156,29.0033,--,30.4156,28.9981,-4.67029535698556,-1.4209,-4.64334091716094,-1.4123,,,,,
2022-01-21 00:00:00,31.0593,30.4242,--,31.0593,30.2271,-2.05961885140356,-0.639800000000001,-2.04479817639162,-0.635100000000001,,,,,
2022-01-20 00:00:00,30.6479,31.064,--,31.0938,30.578,1.38877556016123,0.4255,1.35767866640129,0.4161,,,,,
2022-01-19 00:00:00,30.6198,30.6385,--,30.7554,30.3654,0.0127307031918209,0.00390000000000157,0.0610715941972157,0.0186999999999991,,,,,
2022-01-18 00:00:00,31.0557,30.6346,--,31.0557,30.4523,-1.3502329820087,-0.4193,-1.35595075944191,-0.421100000000003,,,,,
2022-01-17 00:00:00,30.72,31.0539,--,31.15,30.17,-10.6053889112787,-3.6841,1.0869140625,0.3339,,,,,
2022-01-14 00:00:00,35.1122,34.738,--,35.163,34.7293,-1.03866950026495,-0.364600000000003,-1.06572644266096,-0.374200000000002,,,,,
2022-01-13 00:00:00,35.1425,35.1026,--,35.2013,34.9377,-0.116095767626346,-0.0407999999999973,-0.113537739204655,-0.0398999999999958,,,,,
2022-01-12 00:00:00,34.7827,35.1434,--,35.247,34.7827,1.09572096368212,0.380899999999997,1.03700977784934,0.360700000000001,,,,,
2022-01-11 00:00:00,34.4737,34.7625,--,34.9393,34.4737,0.835400078318768,0.288000000000004,0.837740074317529,0.288800000000002,,,,,
2022-01-10 00:00:00,35.1305,34.4745,--,35.2408,34.2157,-1.88156741310807,-0.661099999999998,-1.86732326610779,-0.655999999999999,,,,,
2022-01-07 00:00:00,35.2077,35.1356,--,35.2077,34.872,-0.189192720909492,-0.0666000000000011,-0.204784748790765,-0.072100000000006,,,,,
2022-01-06 00:00:00,36.2111,35.2022,--,36.2111,35.0481,-2.83365720090095,-1.0266,-2.78616225411546,-1.0089,,,,,
2022-01-05 00:00:00,36.2267,36.2288,--,36.3992,36.0859,-0.0256635971532812,-0.00930000000000319,0.00579682941034833,0.00209999999999866,,,,,
2022-01-04 00:00:00,36.0975,36.2381,--,36.5221,36.0975,0.382270409223258,0.138000000000005,0.389500657940318,0.140600000000006,,,,,
2022-01-03 00:00:00,36.1507,36.1001,--,36.2853,36.0948,-0.486539532370741,-0.176500000000004,-0.139969627144157,-0.0506000000000029,,,,,
2021-12-30 00:00:00,36.2024,36.2766,--,36.3623,36.1917,0.193334916838367,0.0700000000000003,0.204958787262736,0.0742000000000047,,,,,
2021-12-29 00:00:00,35.9797,36.2066,--,36.4331,35.9797,1.58722142257911,0.5657,0.630633384936507,0.226900000000001,,,,,
2021-12-27 00:00:00,35.5541,35.6409,--,35.6718,35.5348,0.274030413437057,0.0974000000000004,0.244134994276339,0.0868000000000038,,,,,
2021-12-23 00:00:00,35.3177,35.5435,--,35.6274,35.2633,0.65472937191857,0.231200000000001,0.639339481336552,0.2258,,,,,
2021-12-22 00:00:00,34.9522,35.3123,--,35.3158,34.9488,0.980282817884168,0.342800000000004,1.03026418937865,0.360100000000003,,,,,
2021-12-21 00:00:00,34.5239,34.9695,--,35.0217,34.5239,1.34471316166987,0.463999999999999,1.29070006575155,0.445599999999999,,,,,
2021-12-20 00:00:00,34.205,34.5055,--,34.6869,34.1641,-1.02998456887503,-0.359100000000005,0.878526531208886,0.3005,,,,,
2021-12-17 00:00:00,34.8625,34.8646,--,34.8691,34.4877,0.053377719106946,0.0186000000000064,0.00602366439585734,0.00210000000000576,,,,,
2021-12-16 00:00:00,34.6706,34.846,--,35.1158,34.6536,0.572332362609917,0.198299999999996,0.505904137799739,0.175399999999996,,,,,
2021-12-15 00:00:00,34.8138,34.6477,--,34.9339,34.6477,-0.360910126189141,-0.125500000000002,-0.477109651919642,-0.1661,,,,,
2021-12-14 00:00:00,35.1626,34.7732,--,35.2978,34.7608,-1.04692226481242,-0.367899999999999,-1.10742664080584,-0.389399999999995,,,,,
2021-12-13 00:00:00,35.3502,35.1411,--,35.6364,35.133,-0.626929994231222,-0.221699999999998,-0.591510090466247,-0.209099999999999,,,,,
2021-12-10 00:00:00,35.5232,35.3628,--,35.5232,35.2687,-0.400787492501074,-0.142299999999999,-0.451535897666885,-0.160400000000003,,,,,
2021-12-09 00:00:00,35.3498,35.5051,--,35.5885,35.3498,0.380826906113593,0.134700000000002,0.439323560529329,0.155299999999997,,,,,
2021-12-08 00:00:00,35.7426,35.3704,--,35.9748,35.3656,-1.02693536743021,-0.367000000000004,-1.04133443006386,-0.372200000000007,,,,,
2021-12-07 00:00:00,34.9065,35.7374,--,35.8208,34.9065,2.37478658431782,0.829000000000001,2.38035895893315,0.8309,,,,,
2021-12-06 00:00:00,34.361,34.9084,--,34.9997,34.3557,1.6635019745349,0.571199999999997,1.59308518378395,0.547400000000003,,,,,
2021-12-03 00:00:00,34.5607,34.3372,--,34.876,34.2202,-0.67054297202696,-0.2318,-0.646688290457063,-0.223499999999994,,,,,
2021-12-02 00:00:00,34.9087,34.569,--,34.9087,34.2298,-1.00997374125543,-0.352699999999999,-0.9731098551364,-0.339700000000001,,,,,
2021-12-01 00:00:00,34.5445,34.9217,--,35.0019,34.5441,1.20002550162864,0.414100000000005,1.09192490845142,0.377200000000002,,,,,
2021-11-30 00:00:00,34.7418,34.5076,--,34.8481,34.3816,-0.700411498949674,-0.243400000000001,-0.67411590648729,-0.234200000000001,,,,,
2021-11-29 00:00:00,34.4934,34.751,--,35.0875,34.4934,0.778655839918788,0.268499999999996,0.746809534577619,0.257599999999997,,,,,
2021-11-26 00:00:00,34.64,34.4825,--,35.1173,34.3558,-3.18446122184256,-1.1342,-0.454676674364893,-0.157499999999999,,,,,
2021-11-25 00:00:00,35.4053,35.6167,--,35.7029,35.4053,0.580608905117333,0.205600000000004,0.597085747049184,0.211400000000005,,,,,
2021-11-24 00:00:00,35.2644,35.4111,--,35.4467,35.0835,0.384971920862462,0.135799999999996,0.416000272229204,0.146699999999996,,,,,
2021-11-23 00:00:00,35.7704,35.2753,--,35.7704,35.2371,-1.37169762259583,-0.490600000000001,-1.38410529376244,-0.495100000000001,,,,,
2021-11-22 00:00:00,35.7631,35.7659,--,36.0106,35.7604,-0.0528157206411522,-0.018899999999995,0.00782929891424563,0.00280000000000058,,,,,
2021-11-19 00:00:00,35.7325,35.7848,--,35.9522,35.5511,0.141601043258267,0.0505999999999958,0.146365353669615,0.0522999999999954,,,,,
2021-11-18 00:00:00,35.8313,35.7342,--,36.0077,35.7274,-0.305214877969849,-0.109400000000001,-0.270992121413394,-0.0970999999999975,,,,,
2021-11-17 00:00:00,35.6964,35.8436,--,36.0107,35.5925,0.323274957246549,0.115500000000004,0.4123665131498,0.147200000000005,,,,,
2021-11-16 00:00:00,36.0041,35.7281,--,36.0041,35.6961,-0.463858073359222,-0.166499999999999,-0.766579361794916,-0.276000000000003,,,,,
2021-11-15 00:00:00,35.9907,35.8946,--,35.9907,35.7695,-0.327386324193005,-0.117900000000006,-0.26701342291203,-0.0960999999999999,,,,,
2021-11-12 00:00:00,35.8097,36.0125,--,36.0702,35.8097,0.527025404969337,0.188800000000001,0.566327000784713,0.202800000000003,,,,,
2021-11-11 00:00:00,35.7923,35.8237,--,35.8303,35.6472,0.0868894687728808,0.0311000000000021,0.0877283661569806,0.031400000000005,,,,,
2021-11-10 00:00:00,35.2781,35.7926,--,35.8042,35.2358,1.49840348001655,0.528399999999998,1.45841187592302,0.514499999999998,,,,,
2021-11-09 00:00:00,35.0485,35.2642,--,35.4521,35.0058,0.624907262620847,0.219000000000001,0.615432900124129,0.215700000000005,,,,,
2021-11-08 00:00:00,35.2286,35.0452,--,35.2601,34.9037,-0.542056180859444,-0.190999999999995,-0.520599739983987,-0.183399999999999,,,,,
2021-11-05 00:00:00,35.0925,35.2362,--,35.3979,34.9624,0.39118035038134,0.137299999999996,0.40948920709552,0.143699999999996,,,,,
2021-11-04 00:00:00,34.9256,35.0989,--,35.1905,34.9091,0.477497774253486,0.166800000000002,0.496197631536745,0.173299999999998,,,,,
2021-11-03 00:00:00,34.7013,34.9321,--,34.9332,34.5704,1.29533077766243,0.4467,0.665104765527502,0.230799999999995,,,,,
2021-11-02 00:00:00,34.387,34.4854,--,34.5055,34.1704,0.312992687141114,0.107599999999998,0.286154651467118,0.098399999999998,,,,,
2021-11-01 00:00:00,34.2581,34.3778,--,34.4613,34.2422,0.320708301354922,0.109900000000003,0.349406417752303,0.119700000000002,,,,,
2021-10-29 00:00:00,34.1319,34.2679,--,34.335,33.8914,0.389042364018257,0.132799999999996,0.398454231964806,0.135999999999996,,,,,
2021-10-28 00:00:00,33.8606,34.1351,--,34.1678,33.8606,0.741652353041868,0.251300000000001,0.810676715710895,0.274500000000003,,,,,
2021-10-27 00:00:00,34.0063,33.8838,--,34.0387,33.8182,-0.329452461774695,-0.112000000000002,-0.360227369634457,-0.122500000000002,,,,,
2021-10-26 00:00:00,33.7881,33.9958,--,34.0458,33.7881,0.576611865364544,0.194900000000004,0.614713464207821,0.207700000000003,,,,,
2021-10-25 00:00:00,34.0902,33.8009,--,34.2281,33.7405,-0.834668215716997,-0.284500000000001,-0.848630984857831,-0.289300000000004,,,,,
2021-10-22 00:00:00,34.2008,34.0854,--,34.3997,34.065,-0.319348669088105,-0.109200000000001,-0.337419007742512,-0.115400000000001,,,,,
2021-10-21 00:00:00,34.1168,34.1946,--,34.3682,33.8915,0.210122820745012,0.0716999999999999,0.228040144444976,0.0778000000000034,,,,,
2021-10-20 00:00:00,34.0981,34.1229,--,34.2453,33.9976,-0.000293057468558492,-9.99999999962142e-05,0.0727313252058004,0.024799999999999,,,,,
2021-10-19 00:00:00,33.824,34.123,--,34.1625,33.824,0.894427935719445,0.302499999999995,0.88398770104068,0.298999999999999,,,,,
2021-10-18 00:00:00,33.9826,33.8205,--,33.9826,33.6844,-0.463242283955146,-0.157399999999996,-0.477008822161916,-0.162099999999995,,,,,
2021-10-15 00:00:00,34.1011,33.9779,--,34.1835,33.8457,-1.38012503845775,-0.475500000000004,-0.361278668430063,-0.123200000000004,,,,,
2021-10-14 00:00:00,33.9997,34.4534,--,34.4704,33.9997,1.39884219541412,0.475300000000004,1.33442353903124,0.453700000000005,,,,,
2021-10-13 00:00:00,33.8989,33.9781,--,34.077,33.5542,0.197279954705221,0.0668999999999969,0.233635899689961,0.0792000000000002,,,,,
2021-10-12 00:00:00,34.0253,33.9112,--,34.0253,33.644,-0.350860695961866,-0.119399999999999,-0.335338703846845,-0.114100000000001,,,,,
2021-10-11 00:00:00,34.1267,34.0306,--,34.1276,33.7052,-0.27195414290486,-0.0927999999999969,-0.281597693301725,-0.0960999999999999,,,,,
2021-10-08 00:00:00,34.2637,34.1234,--,34.3772,34.0617,-0.439109643197888,-0.150500000000001,-0.409471247997162,-0.140300000000003,,,,,
2021-10-07 00:00:00,33.9603,34.2739,--,34.3333,33.9603,0.951968589749254,0.3232,0.923431182881191,0.313600000000001,,,,,
2021-10-06 00:00:00,34.3613,33.9507,--,34.3613,33.5126,-1.17136444745889,-0.4024,-1.19494896875264,-0.410600000000002,,,,,
2021-10-05 00:00:00,33.8079,34.3531,--,34.3863,33.8079,1.59431004909209,0.539099999999998,1.61264083246815,0.545200000000001,,,,,
2021-10-04 00:00:00,34.1709,33.814,--,34.1709,33.7907,-1.17344478379681,-0.401499999999999,-1.04445595521336,-0.356900000000003,,,,,
2021-10-01 00:00:00,33.7378,34.2155,--,34.2435,33.2037,1.40269454866607,0.473300000000002,1.41591923599049,0.477699999999999,,,,,
2021-09-30 00:00:00,33.5901,33.7422,--,34.1455,33.5901,0.396919854323852,0.133399999999995,0.452811989246823,0.152099999999997,,,,,
2021-09-29 00:00:00,33.3133,33.6088,--,33.792,33.3133,0.900662887885497,0.300000000000004,0.887033106897258,0.295500000000004,,,,,
2021-09-28 00:00:00,33.9831,33.3088,--,33.9831,33.1398,-2.02083786820726,-0.687000000000005,-1.98422156895634,-0.674300000000002,,,,,
2021-09-27 00:00:00,34.2318,33.9958,--,34.5086,33.9763,-0.698700160654292,-0.239199999999997,-0.689417442261281,-0.235999999999997,,,,,
2021-09-24 00:00:00,34.529,34.235,--,34.529,34.1772,-0.882460234280454,-0.3048,-0.851458194561105,-0.294000000000004,,,,,
2021-09-23 00:00:00,34.4769,34.5398,--,34.8109,34.4697,0.135970011219703,0.0469000000000008,0.182440996725341,0.0628999999999991,,,,,
2021-09-22 00:00:00,34.3101,34.4929,--,34.6168,34.3101,0.219074598678004,0.0754000000000019,0.532787721399822,0.1828,,,,,
2021-09-21 00:00:00,33.352,34.4175,--,34.49,33.352,3.22132715919791,1.07409999999999,3.19471096186136,1.0655,,,,,
2021-09-20 00:00:00,33.6515,33.3434,--,33.6515,33.0801,-0.976767253796139,-0.328899999999997,-0.91556097053622,-0.308099999999996,,,,,
2021-09-17 00:00:00,33.7778,33.6723,--,34.0413,33.6185,-0.360712785034108,-0.121899999999997,-0.312335320832024,-0.105499999999999,,,,,
2021-09-16 00:00:00,33.3892,33.7942,--,33.8247,33.3892,1.13845177740932,0.380399999999995,1.21296706719536,0.404999999999994,,,,,
2021-09-15 00:00:00,33.8649,33.4138,--,33.8649,33.3851,-1.29999793229141,-0.440100000000001,-1.33205767623704,-0.451099999999997,,,,,
2021-09-14 00:00:00,33.9009,33.8539,--,33.989,33.7591,-0.11447892909091,-0.0387999999999948,-0.138639387154905,-0.046999999999997,,,,,
2021-09-13 00:00:00,33.9245,33.8927,--,34.1565,33.8722,-0.103454983818579,-0.0350999999999999,-0.0937375642972013,-0.031800000000004,,,,,
2021-09-10 00:00:00,34.0301,33.9278,--,34.1508,33.8555,-0.26779231544819,-0.0911000000000044,-0.300616219170674,-0.1023,,,,,
2021-09-09 00:00:00,34.0037,34.0189,--,34.1029,33.7378,-0.0152832844953871,-0.00519999999999499,0.0447010178304129,0.0152000000000001,,,,,
2021-09-08 00:00:00,34.2515,34.0241,--,34.2515,33.6548,-0.672612357500483,-0.230400000000003,-0.663912529378284,-0.227400000000003,,,,,
2021-09-07 00:00:00,34.4697,34.2545,--,34.4697,34.1877,-0.614513307201518,-0.211799999999997,-0.624316428631531,-0.215200000000003,,,,,
2021-09-06 00:00:00,34.1389,34.4663,--,34.5389,34.1389,0.99452338184833,0.339399999999998,0.959023284288589,0.327399999999997,,,,,
2021-09-03 00:00:00,34.2686,34.1269,--,34.2686,33.9508,-0.398384281770046,-0.136499999999998,-0.413498071120502,-0.1417,,,,,
2021-09-02 00:00:00,34.0749,34.2634,--,34.3231,34.0745,0.526346672925695,0.179399999999994,0.553193112819106,0.188499999999998,,,,,
2021-09-01 00:00:00,33.8607,34.084,--,34.2049,33.8607,0.67671149523408,0.229100000000003,0.659466579249696,0.223300000000002,,,,,
2021-08-31 00:00:00,34.0234,33.8549,--,34.0867,33.6306,-0.424714626477596,-0.144399999999997,-0.495247388561995,-0.168500000000002,,,,,
2021-08-30 00:00:00,33.8691,33.9993,--,34.0217,33.8551,0.326362474807231,0.110599999999998,0.384421198083194,0.130199999999995,,,,,
2021-08-27 00:00:00,33.7781,33.8887,--,33.9003,33.6447,0.354169936421161,0.119599999999998,0.327431087006072,0.110599999999998,,,,,
2021-08-26 00:00:00,33.6467,33.7691,--,33.9274,33.5991,0.380785351208357,0.128100000000003,0.36378010324935,0.122399999999999,,,,,
2021-08-25 00:00:00,33.5638,33.641,--,33.7279,33.5114,0.217469018112489,0.0730000000000004,0.23000971284538,0.0771999999999977,,,,,
2021-08-24 00:00:00,33.4578,33.568,--,33.6261,33.3421,0.319175642236381,0.1068,0.32937013192738,0.110199999999999,,,,,
2021-08-23 00:00:00,33.3279,33.4612,--,33.5938,33.2913,0.411112644864694,0.137,0.39996519432667,0.133299999999998,,,,,
2021-08-20 00:00:00,33.2262,33.3242,--,33.364,33.0514,0.296759125493588,0.0985999999999976,0.294947962752283,0.097999999999999,,,,,
2021-08-19 00:00:00,33.6737,33.2256,--,33.6737,32.9761,-1.34477485636237,-0.4529,-1.33071209875956,-0.448099999999997,,,,,
2021-08-18 00:00:00,33.5446,33.6785,--,33.7003,33.5096,0.362369587178794,0.121600000000001,0.399170060158705,0.133899999999997,,,,,
2021-08-17 00:00:00,33.6165,33.5569,--,33.6294,33.3408,-0.185904567005955,-0.0625,-0.1772938884179,-0.0596000000000032,,,,,
2021-08-16 00:00:00,33.6266,33.6194,--,33.6669,33.4365,-0.0291413414532563,-0.00979999999999848,-0.0214116205623064,-0.00720000000000454,,,,,
2021-08-13 00:00:00,33.6132,33.6292,--,33.7364,33.5777,0.0776714053167701,0.0260999999999996,0.0476003474825314,0.0159999999999982,,,,,
2021-08-12 00:00:00,33.5102,33.6031,--,33.6418,33.4675,0.318841185444362,0.1068,0.277229022804997,0.0929000000000002,,,,,
2021-08-11 00:00:00,33.1758,33.4963,--,33.5029,33.1758,0.986155831313392,0.327100000000002,0.966065626149168,0.320499999999996,,,,,
2021-08-10 00:00:00,32.9426,33.1692,--,33.2189,32.9189,0.671972028481403,0.221399999999996,0.687863131628948,0.226599999999998,,,,,
2021-08-09 00:00:00,32.9667,32.9478,--,32.9976,32.8559,-0.0609683965311692,-0.0200999999999993,-0.0573305790388548,-0.0189000000000021,,,,,
2021-08-06 00:00:00,33.0527,32.9679,--,33.1052,32.9323,-0.199794756295813,-0.0660000000000025,-0.256559978458647,-0.0848000000000013,,,,,
2021-08-05 00:00:00,32.8566,33.0339,--,33.1005,32.8566,0.725086214519409,0.2378,0.539617611073582,0.177300000000002,,,,,
2021-08-04 00:00:00,32.4629,32.7961,--,32.8068,32.4629,0.992181413381215,0.322200000000002,1.02640244710117,0.333200000000005,,,,,
2021-08-03 00:00:00,32.3725,32.4739,--,32.5649,32.302,0.331514586023871,0.107300000000002,0.313228820758354,0.101399999999998,,,,,
2021-08-02 00:00:00,32.4036,32.3666,--,32.6561,32.0934,-0.0981529952096525,-0.031800000000004,-0.114184843659344,-0.036999999999999,,,,,
2021-07-30 00:00:00,32.5268,32.3984,--,32.5631,32.1723,-0.360748807499147,-0.1173,-0.394751404995263,-0.128399999999999,,,,,
2021-07-29 00:00:00,31.9585,32.5157,--,32.6015,31.9585,1.73555270485906,0.554700000000004,1.74351111597854,0.557200000000002,,,,,
2021-07-28 00:00:00,31.9387,31.961,--,31.9871,31.8309,0.0544710051465662,0.0173999999999985,0.0698212513345808,0.0222999999999978,,,,,
2021-07-27 00:00:00,32.1021,31.9436,--,32.1021,31.7978,-0.488777433373302,-0.156899999999997,-0.493737169842472,-0.1585,,,,,
2021-07-26 00:00:00,32.334,32.1005,--,32.334,32.0494,-0.752537572772613,-0.243400000000001,-0.722150058761695,-0.233500000000006,,,,,
2021-07-23 00:00:00,32.2027,32.3439,--,32.3651,32.1715,0.365853658536582,0.117899999999999,0.43847255043831,0.141199999999998,,,,,
2021-07-22 00:00:00,31.6572,32.226,--,32.3463,31.6572,1.7864587939508,0.5656,1.79674765930025,0.5688,,,,,
2021-07-21 00:00:00,31.0552,31.6604,--,31.7554,31.0552,2.00528384560861,0.622399999999999,1.94878796465648,0.6052,,,,,
2021-07-20 00:00:00,30.7896,31.038,--,31.226,30.7896,0.675647184370919,0.208300000000001,0.806765920960325,0.2484,,,,,
2021-07-19 00:00:00,31.5205,30.8297,--,31.5205,30.6149,-2.1475070065352,-0.676600000000001,-2.19158960041877,-0.690799999999999,,,,,
2021-07-16 00:00:00,31.5258,31.5063,--,31.6307,31.3781,-0.0618541004510615,-0.0195000000000007,-0.0618541004510615,-0.0195000000000007,,,,,
2021-07-15 00:00:00,31.8271,31.5258,--,31.8271,31.4777,-1.11972599646204,-0.356999999999999,-0.946677516958822,-0.301300000000001,,,,,
2021-07-14 00:00:00,31.967,31.8828,--,31.9964,31.7431,-0.291468601451087,-0.0931999999999995,-0.263396627772388,-0.0841999999999992,,,,,
2021-07-13 00:00:00,31.6041,31.976,--,31.9886,31.5495,1.19275548987154,0.376899999999999,1.17674605510045,0.3719,,,,,
2021-07-12 00:00:00,31.3306,31.5991,--,31.6605,31.3306,0.82931280951651,0.259899999999998,0.856989652288815,0.2685,,,,,
2021-07-09 00:00:00,30.8967,31.3392,--,31.3765,30.8967,1.33052247661482,0.4115,1.43219178747246,0.442500000000003,,,,,
2021-07-08 00:00:00,31.7031,30.9277,--,31.7031,30.7966,-2.46366162181595,-0.781199999999998,-2.44581760143329,-0.775399999999998,,,,,
2021-07-07 00:00:00,31.5815,31.7089,--,31.7805,31.5815,0.391003438297441,0.1235,0.403400725108059,0.127400000000002,,,,,
