Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,985,Amundi MSCI Europe ESG Leaders Select UCITS ETF DR (A),LU2109787478,SADE,Amundi,Passive,Full Replication,Accumulating,EUR,1.65863484,2.68771133,94.143,19.6055217391304
,986,Franklin FTSE Korea UCITS ETF ,IE00BHZRR030,FLXK,Franklin LibertyShares,Passive,Full Replication,Accumulating,EUR,1.653433525,0.5204316,356.1875,50.6570434782609
,987,Lyxor STOXX Europe 600 Telecommunications UCITS ETF - Acc,LU1834988609,LTCM,Amundi,Passive,Swap-based,Accumulating,EUR,1.65329237,1.327487455,46.8608,15.8124782608696
,988,HSBC USA Sustainable Equity UCITS ETF,IE00BKY40J65,H412,HSBC ETF,Passive,Full Replication,Accumulating,EUR,1.650812635,1.012433745,653.6271,21.2921739130435
,989,Xtrackers Future Mobility UCITS ETF 1C,IE00BGV5VR99,XMOV,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.641822,1.92669568,104.592,30.8329565217391
,990,Xtrackers MSCI USA Consumer Staples UCITS ETF 1D,IE00BGQYRQ28,XUCS,Xtrackers,Passive,Full Replication,Distributing,EUR,1.630765015,3.029093225,148.5954,20.7304347826087
,991,SPDR FTSE UK All Share UCITS ETF (Dist),IE00BD5FCF91,ZPRD,SPDR,Passive,Optimised,Distributing,GBP,1.62940367317521,0.887961232881914,94.2297,24.7205652173913
,992,Xtrackers MSCI Europe Communication Services ESG Screened UCITS ETF 1C,LU0292104030,DXSG,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.62818964,0.31273043,6.0367,31.469652173913
,993,UBS ETF (LU) Bloomberg MSCI Global Liquid Corporates Sustainable UCITS ETF (hedged to EUR) A-acc,LU2099992260,4UBR,UBS ETF,Passive,Optimised,Accumulating,EUR,1.6118014995,0.443721881,33.5219,69.238
,994,Deka MSCI USA LC UCITS ETF,DE000ETFL094,EL4I,Deka ETF,Passive,Full Replication,Distributing,EUR,1.59342515,2.51219665,83.3941,17.8839565217391
,995,HSBC MSCI Europe UCITS ETF,IE00B5BD5K76,H4ZE,HSBC ETF,Passive,Full Replication,Distributing,EUR,1.5878287,1.425726626,119.7276,21.5695217391304
,996,Lyxor Euro Government Green Bond (DR) UCITS ETF - Acc,LU2356220926,EAH,Amundi,Passive,Full Replication,Accumulating,EUR,1.5842340708,1.7168362902,104.3196,22.2137391304348
,997,Xtrackers MSCI Europe Value UCITS ETF 1C,LU0486851024,D5BL,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.583380975,1.75479617,45.0792,26.4413913043478
,998,Lyxor Net Zero 2050 S&P World Climate PAB (DR) UCITS ETF - Acc,LU2198882362,EABG,Amundi,Passive,Full Replication,Accumulating,EUR,1.583080955,1.985206207,204.1114,32.0367826086957
,999,Lyxor Nasdaq-100 UCITS ETF - Daily Hedged to EUR - Acc,LU1954152853,BUNH,Amundi,Passive,Swap-based,Accumulating,EUR,1.578250202,0.233740526,3.4904,19.5848695652174
,1000,Lyxor Core Euro Government Bond (DR) UCITS ETF - Dist,LU2329745918,CMTX,Amundi,Passive,Full Replication,Distributing,EUR,1.575993805,0.94911878,125.4376,39.4666956521739
,1001,Invesco MSCI Europe ex-UK UCITS ETF Acc,IE00BYX5K108,MXUK,Invesco,Passive,Swap-based,Accumulating,EUR,1.575505735,0.8019916500000001,90.9712,16.632347826087
,1002,Amundi S&P 500 Equal Weight ESG Leaders UCITS ETF DR – USD (A),IE000LAP5Z18,WELE,Amundi,Passive,Full Replication,Accumulating,EUR,1.575255366,5.853281901,208.9125,91.9432608695652
,1003,Lyxor MSCI World Consumer Discretionary TR UCITS ETF - Acc (EUR),LU0533032008,LYPA,Amundi,Passive,Swap-based,Accumulating,EUR,1.5689299,1.6051157,67.5313,31.3019130434783
,1004,Invesco EURO STOXX 50 UCITS ETF Dist,IE00B5B5TG76,S6X0,Invesco,Passive,Swap-based,Distributing,EUR,1.551138185,2.06782427,21.2682,7.35334782608696
,1005,Amundi MSCI World Energy UCITS ETF - EUR (C),LU1681046006,WDNR,Amundi,Passive,Swap-based,Accumulating,EUR,1.54767285,2.74722735,84.8445,50.3192608695652
,1006,SPDR Bloomberg 3-7 Year U.S. Treasury Bond UCITS ETF,IE00BYSZ5R67,SPP3,SPDR,Passive,Optimised,Distributing,EUR,1.545105759,0.5305986060000001,53.2002,10.2775217391304
,1007,BNP Paribas Easy FTSE EPRA Nareit Developed Europe ex UK Green CTB UCITS ETF,LU2008763935,EEPG,EasyETF,Passive,Full Replication,Accumulating,EUR,1.531737825,1.109259695,176.2923,31.2067826086957
,1008,Lyxor STOXX Europe 600 Financial Services UCITS ETF - Dist,LU2082997193,6FIN,Amundi,Passive,Swap-based,Distributing,EUR,1.52965034,0.0488334,6.8845,31.2642608695652
,1009,Xtrackers II EUR High Yield Corporate Bond 1-3 Swap UCITS ETF 1D,LU1109939865,XHY1,Xtrackers,Passive,Swap-based,Distributing,EUR,1.5238959598,0.6291600848,71.378,68.1689565217391
,1010,UBS ETF (IE) Bloomberg Commodity CMCI SF UCITS ETF (hedged to EUR) A-acc,IE00BYYLVJ24,BCFE,UBS ETF,Passive,Swap-based,Accumulating,EUR,1.520940328,0.696007876,18.1885,57.4812173913043
,1011,SPDR MSCI Europe UCITS ETF,IE00BKWQ0Q14,SPYE,SPDR,Passive,Full Replication,Accumulating,EUR,1.5167098,1.3198881,318.4308,27.8163913043478
,1012,Invesco MSCI China Technology All Shares Stock Connect UCITS ETF Acc,IE00BM8QS095,ICNT,Invesco,Passive,Full Replication,Accumulating,EUR,1.513815695,2.084892395,49.095,53.6801304347826
,1013,Deka iBoxx EUR Liquid Sovereign Diversified 3-5 UCITS ETF,DE000ETFL136,EL4M,Deka ETF,Passive,Full Replication,Distributing,EUR,1.499603744,0.07094981600000001,8.7411,13.2677826086957
,1014,iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,EXW3,iShares,Passive,Full Replication,Distributing,EUR,1.495939945,1.4905902,103.1651,17.9170434782609
,1015,PIMCO Euro Low Duration Corporate Bond UCITS ETF,IE00BP9F2J32,LDCE,PIMCO,Active,Full Replication,Distributing,EUR,1.488948124,3.669227386,141.5245,25.5773043478261
,1016,UBS ETF (IE) S&P 500 UCITS ETF (USD) A-dis,IE00B7K93397,UBU9,UBS ETF,Passive,Full Replication,Distributing,EUR,1.486389726,1.58401564,538.7987,14.1120869565217
,1017,BNP Paribas Easy ECPI Global ESG Hydrogen Economy UCITS ETF,LU2365458145,ASRS,EasyETF,Passive,Optimised,Accumulating,EUR,1.486071658,0.764546032,2.7657,68.8656086956522
,1018,First Trust US Large Cap Core AlphaDEX UCITS ETF,IE00B8X9NW27,FTGU,First Trust,Passive,Full Replication,Accumulating,EUR,1.48444568,0.85790271,52.9661,33.1738695652174
,1019,Lyxor MSCI World Communication Services TR UCITS ETF - Acc (EUR),LU0533034129,LYPI,Amundi,Passive,Swap-based,Accumulating,EUR,1.47658588,1.57188508,19.8561,35.0219130434783
,1020,UBS ETF (IE) MSCI World UCITS ETF (USD) A-acc,IE00BD4TXV59,UETW,UBS ETF,Passive,Optimised,Accumulating,EUR,1.475465408,0.454791383,39.3457,64.0762608695652
,1021,Amundi STOXX Europe 600 ESG UCITS ETF DR - EUR (C),LU1681040223,AME6,Amundi,Passive,Full Replication,Accumulating,EUR,1.47304428,1.17586447,155.3251,18.1888260869565
,1022,SPDR Bloomberg 10+ Year Euro Government Bond UCITS ETF,IE00BYSZ6062,SYBV,SPDR,Passive,Optimised,Distributing,EUR,1.471252552,0.9428318370000001,17.2966,24.9065217391304
,1023,Deka MSCI Europe MC UCITS ETF,DE000ETFL292,EL43,Deka ETF,Passive,Full Replication,Distributing,EUR,1.463717542,0.886245718,15.8145,29.7431304347826
,1024,Invesco Global Buyback Achievers UCITS ETF Dist,IE00BLSNMW37,BBCK,Invesco,Passive,Full Replication,Distributing,EUR,1.451297605,0.0860692,57.6273,31.5210869565217
,1025,Xtrackers iBoxx EUR Corporate Bond Yield Plus UCITS ETF 1D,IE00BYPHT736,XDEP,Xtrackers,Passive,Optimised,Distributing,EUR,1.4496509355,7.617057957,269.3267,31.9305217391304
,1026,Xtrackers MSCI Emerging Markets UCITS ETF 1D,IE000GWA2J58,XEMD,Xtrackers,Passive,Optimised,Distributing,EUR,1.442226587,1.251771981,156.0871,40.7120434782609
,1027,Lyxor Dow Jones Industrial Average UCITS ETF - Dist,FR0007056841,DJAM,Amundi,Passive,Swap-based,Distributing,EUR,1.43497965,2.69593755,277.3509,13.3238260869565
,1028,Amundi Govt Bond Euro Broad Investment Grade UCITS ETF DR - EUR (C),LU1681046261,CB3G,Amundi,Passive,Full Replication,Accumulating,EUR,1.43158773,1.67725893,332.413,11.8885217391304
,1029,Amundi Global AGG SRI UCITS ETF DR - Hedged USD (C),LU2469335611,AHYB,Amundi,Passive,Full Replication,Accumulating,USD,1.42825602572345,0.024930643383293,82.97,25.4440434782609
,1030,HSBC FTSE 100 UCITS ETF,IE00B42TW061,H4ZB,HSBC ETF,Passive,Full Replication,Distributing,EUR,1.42756232,4.26169014,552.7643,16.978
,1031,iShares MSCI EM SRI UCITS ETF USD (Dist),IE00BGDQ0T50,36B5,iShares,Passive,Full Replication,Distributing,EUR,1.426867487,1.309723105,226.5547,29.3864782608696
,1032,Deka Deutsche Boerse EUROGOV Germany 3-5 UCITS ETF,DE000ETFL193,EL4T,Deka ETF,Passive,Full Replication,Distributing,EUR,1.422625234,0.405758944,52.1214,7.41052173913044
,1033,Invesco US Treasury Bond 3-7 Year UCITS ETF Dist,IE00BF2FNQ44,TRD7,Invesco,Passive,Full Replication,Distributing,EUR,1.415430748,0.453735493,56.4456,10.771652173913
,1034,Amundi Prime Euro Gov Bonds 0-1Y UCITS ETF DR (C),LU2233156582,PRAB,Amundi,Passive,Full Replication,Accumulating,EUR,1.410665426,3.729844143,141.8213,10.0161739130435
,1035,iShares MSCI UK Small Cap UCITS ETF GBP (Acc),IE00B3VWLG82,SXRD,iShares,Passive,Optimised,Accumulating,EUR,1.4036321,0.50356115,231.324,44.2608695652174
,1036,Amundi Index MSCI EMU SRI PAB UCITS ETF DR (A),LU2109787635,SRHE,Amundi,Passive,Full Replication,Accumulating,EUR,1.39633748,1.83862192,203.7726,16.353347826087
,1037,Lyxor EuroMTS Highest Rated Macro-Weighted Govt Bond 3-5Y (DR) UCITS ETF - Acc,LU1829219713,LYS5,Amundi,Passive,Full Replication,Accumulating,EUR,1.39375179,3.963863075,646.0341,8.21030434782609
,1038,Xtrackers Bloomberg Commodity Swap UCITS ETF 2C EUR Hedged,LU0429790743,DBZN,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.38684419,2.985060915,16.4774,96.7935217391304
,1039,iShares S&P 500 ESG UCITS ETF EUR Hedged (Acc),IE000CR7DJI8,CBUM,iShares,Passive,Full Replication,Accumulating,EUR,1.36830453,,1.0541,36.37795
,1040,Lyxor Commodities Thomson Reuters/CoreCommodity CRB EX-Energy TR UCITS ETF - Acc,LU1829218582,LCTR,Amundi,Passive,Swap-based,Accumulating,EUR,1.36350941,3.976013595,195.6839,40.5791739130435
,1041,Amundi Index Euro Corporate SRI UCITS ETF DR – EUR (C),LU1437018168,PR10,Amundi,Passive,Optimised,Accumulating,EUR,1.363197797,2.843221599,1483.7163,17.2630434782609
,1042,UBS ETF (LU) Bloomberg MSCI US Liquid Corporates Sustainable UCITS ETF (hedged to EUR) A-acc,LU1215461325,UET0,UBS ETF,Passive,Optimised,Accumulating,EUR,1.3627283285,1.067830811,222.3098,62.0468260869565
,1043,JPM USD Emerging Markets Sovereign Bond UCITS ETF - EUR Hedged (acc),IE00BDDRDY39,JMBE,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,1.362528318,1.179178842,236.197,59.332652173913
,1044,SPDR Bloomberg 10+ Year U.S. Corporate Bond UCITS ETF,IE00BZ0G8860,SYBN,SPDR,Passive,Optimised,Distributing,EUR,1.360844285,0.570609163,61.6849,51.1727826086956
,1045,SPDR MSCI Europe Utilities UCITS ETF,IE00BKWQ0P07,SPYU,SPDR,Passive,Full Replication,Accumulating,EUR,1.35437144,1.03062502,91.6864,22.8097391304348
,1046,BNP Paribas Easy MSCI Japan SRI S-Series PAB 5% Capped UCITS ETF,LU1753045928,JSRI,EasyETF,Passive,Full Replication,Distributing,EUR,1.343832255,0.5862752800000001,116.8372,28.6428695652174
,1047,Amundi Index Euro Corporate SRI UCITS ETF 2 DR - EUR (C),LU1681039647,TCC4,Amundi,Passive,Optimised,Accumulating,EUR,1.34316477,2.91143553,386.384,15.3005652173913
,1048,BlackRock ESG Multi-Asset Growth Portfolio UCITS ETF EUR (Acc),IE00BLLZQ805,MAGR,iShares,Active,Full Replication,Accumulating,EUR,1.341129089,1.023174031,30.1287,84.5795217391304
,1049,Xtrackers II Eurozone Government Bond UCITS ETF 2C - USD hedged,LU2009147591,XGLU,Xtrackers,Passive,Optimised,Accumulating,EUR,1.339409718,1.379566754,1.4393,22.5640434782609
,1050,Lyxor STOXX Europe 600 Automobiles & Parts UCITS ETF - Acc,LU1834983394,LAUT,Amundi,Passive,Swap-based,Accumulating,EUR,1.33337806,5.46231579,51.3593,14.2206956521739
,1051,iShares MSCI Europe Consumer Discretionary Sector UCITS ETF EUR (Acc),IE00BMW42298,ESIC,iShares,Passive,Full Replication,Accumulating,EUR,1.333266301,0.5158282415,276.6654,27.9552608695652
,1052,Invesco S&P Small Cap 600 UCITS ETF Acc,IE00BH3YZ803,SMLK,Invesco,Passive,Swap-based,Accumulating,EUR,1.32267284,1.68795676,62.6311,24.8299130434783
,1053,iShares MSCI EMU Mid Cap UCITS ETF EUR (Acc),IE00BCLWRD08,IS3H,iShares,Passive,Full Replication,Accumulating,EUR,1.319723895,4.44402287,136.0846,24.8543043478261
,1054,Lyxor Smart Overnight Return - UCITS ETF D-EUR,LU2082999306,EGV2,Amundi,Active,Full Replication,Distributing,EUR,1.317278423,0.6256798050000001,105.115,10.5144347826087
,1055,Xtrackers II Global Inflation-Linked Bond UCITS ETF 5C,LU0908508814,XGIU,Xtrackers,Passive,Optimised,Accumulating,EUR,1.316114561,1.249922523,180.5007,30.6759565217391
,1056,UBS ETF (LU) MSCI China ESG Universal Low Carbon Select UCITS ETF (USD) A-dis,LU1953188833,UETC,UBS ETF,Passive,Full Replication,Distributing,EUR,1.31485738,2.957915174,348.6824,69.1820869565217
,1057,Market Access NYSE Arca Gold BUGS Index ETF,LU0259322260,M9SD,Market Access,Passive,Swap-based,Accumulating,EUR,1.31161157,2.43454536,57.7822,111.862260869565
,1058,Ossiam US Steepener UCITS ETF 1C,LU1965301184,USTP,Ossiam,Passive,Swap-based,Accumulating,EUR,1.307235085,0.04942688,68.2123,92.9808260869565
,1059,Fidelity Sustainable Research Enhanced US Equity UCITS ETF - Acc,IE00BKSBGS44,FUSR,Fidelity ETF,Active,Full Replication,Accumulating,EUR,1.306308401,1.470592135,654.42,29.374
,1060,Amundi Index MSCI World SRI PAB UCITS ETF DR - Hedged EUR (C),LU2249056297,MWSH,Amundi,Passive,Full Replication,Accumulating,EUR,1.30562573,1.60589599,324.6994,50.7490869565217
,1061,Lyxor S&P 500 UCITS ETF - Daily Hedged to EUR - Dist,LU0959211243,LYP2,Amundi,Passive,Swap-based,Distributing,EUR,1.3030434,3.56763196,781.4062,12.9001739130435
,1062,HSBC MSCI AC Far East ex Japan UCITS ETF USD,IE00BBQ2W338,H411,HSBC ETF,Passive,Optimised,Accumulating,EUR,1.30064603,0.41832974,427.4812,27.8140434782609
,1063,Amundi ETF MSCI Europe Energy UCITS ETF - EUR (C/D),FR0010930644,AMEE,Amundi,Passive,Swap-based,Accumulating,EUR,1.29602965,0.53458765,30.4574,31.5660869565217
,1064,JPM Europe Research Enhanced Index Equity (ESG) UCITS ETF - EUR (acc),IE00BF4G7183,JREE,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,1.292952815,0.987251925,244.2384,24.4425652173913
,1065,Lyxor STOXX Europe 600 Travel & Leisure UCITS ETF - Dist,LU2082999132,6TVL,Amundi,Passive,Swap-based,Distributing,EUR,1.28948845,0.07328285000000001,8.0826,31.3735217391304
,1066,Invesco AT1 Capital Bond UCITS ETF EUR Hdg Dist,IE00BFZPF439,XAT1,Invesco,Passive,Optimised,Distributing,EUR,1.2804866005,0.8837257735,266.2419,74.5175652173913
,1067,UBS ETF (LU) Bloomberg US Liquid Corporates 1-5 UCITS ETF (USD) A-dis,LU1048314949,UEF7,UBS ETF,Passive,Optimised,Distributing,EUR,1.279595893,0.497330269,293.8885,43.7525652173913
,1068,WisdomTree Enhanced Commodity UCITS ETF USD Acc,IE00BYMLZY74,WTIC,WisdomTree,Passive,Swap-based,Accumulating,EUR,1.276392072,1.76582065,223.1738,48.8698260869565
,1069,Fidelity Sustainable USD EM Bond UCITS ETF - Inc,IE00BM9GRP64,FESD,Fidelity ETF,Active,Full Replication,Distributing,EUR,1.2702999775,0.0065228416,38.7073,118.895826086957
,1070,Lyxor STOXX Europe 600 Healthcare UCITS ETF - Dist,LU2082997516,EHLT,Amundi,Passive,Swap-based,Distributing,EUR,1.26534188,0.6385995999999999,73.6196,30.8353043478261
,1071,HAN-GINS Cloud Technology Equal Weight UCITS ETF - Acc,IE00BDDRF924,5XYE,HANetf,Passive,Optimised,Accumulating,EUR,1.260764149,0.9929117190000001,18.2978,41.2578695652174
,1072,SPDR Bloomberg U.S. TIPS UCITS ETF,IE00BZ0G8977,SYBY,SPDR,Passive,Optimised,Distributing,EUR,1.259812851,0.491457044,368.9277,25.8960869565217
,1073,WisdomTree Global Quality Dividend Growth UCITS ETF,IE00BZ56RN96,WTEQ,WisdomTree,Passive,Optimised,Distributing,EUR,1.25903297,0.6618028499999999,43.713,41.5847826086957
,1074,SPDR STOXX Europe 600 SRI UCITS ETF (Acc),IE00BK5H8015,ZPDX,SPDR,Passive,Optimised,Accumulating,EUR,1.252432155,1.08386543,115.1835,24.4404782608696
,1075,L&G Healthcare Breakthrough UCITS ETF,IE00BK5BC677,XMLH,L&G ETF,Passive,Full Replication,Accumulating,EUR,1.251044026,0.81964705,123.9225,33.1486086956522
,1076,Lyxor Core UK Equity All Cap (DR) UCITS ETF - Dist,LU1781541096,LCUK,Amundi,Passive,Full Replication,Accumulating,EUR,1.250042886,0.796684992,397.1155,36.2237826086957
,1077,Lyxor Dow Jones Industrial Average (LUX) UCITS ETF,LU0378437502,C010,Amundi,Passive,Swap-based,Accumulating,EUR,1.23031665,0.91762415,93.6735,18.7076086956522
,1078,SPDR MSCI USA Value UCITS ETF,IE00BSPLC520,ZPRU,SPDR,Passive,Full Replication,Accumulating,EUR,1.23007722,3.59172428,129.09,15.1802173913043
,1079,Vanguard ESG Global Corporate Bond UCITS ETF EUR Hedged - Acc,IE00BNDS1P30,V3GF,Vanguard,Passive,Optimised,Accumulating,EUR,1.2276306981,0.1317795726,49.582,69.2661304347826
,1080,Vanguard USD Emerging Markets Government Bond UCITS ETF,IE00BZ163L38,VGEM,Vanguard,Passive,Optimised,Distributing,EUR,1.223320091,2.344287457,379.6208,63.2965652173913
,1081,Lyxor MSCI EMU ESG (DR) - UCITS ETF Acc,LU0908501058,LGQG,Amundi,Passive,Full Replication,Accumulating,EUR,1.22195848,5.63510014,231.2675,18.37
,1082,SPDR Bloomberg Global Aggregate Bond UCITS ETF,IE00B43QJJ40,SYBZ,SPDR,Passive,Optimised,Distributing,EUR,1.220310605,2.019342175,320.809,19.5084347826087
,1083,Xtrackers Portfolio Income UCITS ETF 1D,IE00B3Y8D011,XS7W,Xtrackers,Passive,Full Replication,Distributing,EUR,1.21605875,1.865848896,76.2429,98.538347826087
,1084,Amundi Index MSCI Europe SRI PAB UCUTS ETF (DR) (D),LU2059756598,ACU7,Amundi,Passive,Full Replication,Distributing,EUR,1.21353927,0.03122943,126.4841,43.0195217391304
,1085,Lyxor STOXX Europe Select Dividend 30 UCITS ETF - Dist,LU1812092168,SELD,Amundi,Passive,Swap-based,Distributing,EUR,1.212675234,8.9774099,143.2551,25.2319565217391
,1086,Lyxor US Treasury 7-10Y (DR) UCITS ETF - Dist,LU1407888053,LYX7,Amundi,Passive,Full Replication,Distributing,EUR,1.210549002,1.003364128,114.3718,17.7397826086957
,1087,Invesco STOXX Europe 600 Optimised Retail UCITS ETF Acc,IE00B5MTZM66,SC05,Invesco,Passive,Swap-based,Accumulating,EUR,1.2056993,1.57967532,5.4359,31.4830434782609
,1088,SPDR ICE BofAML 0-5 Year EM USD Government Bond EUR Hdg UCITS ETF (Acc),IE00BJL36X53,ZPR6,SPDR,Passive,Optimised,Accumulating,EUR,1.200408682,1.616844841,77.709,48.1504782608696
,1089,Amundi MSCI World Financials UCITS ETF - EUR (C),LU1681045883,WDFI,Amundi,Passive,Swap-based,Accumulating,EUR,1.1967612,0.25200734,115.9423,41.1386086956522
,1090,UBS ETF (LU) MSCI Japan UCITS ETF (hedged to EUR) A-acc,LU1169822266,UFMA,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.193964956,1.84845274,149.2566,23.9928260869565
,1091,iShares MSCI Europe Information Technology Sector UCITS ETF EUR (Acc),IE00BMW42413,ESIT,iShares,Passive,Full Replication,Accumulating,EUR,1.191904891,1.8294232905,226.0268,19.5994347826087
,1092,UBS ETF (LU) J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF (USD) A-dis,LU1645385839,SEAA,UBS ETF,Passive,Optimised,Distributing,EUR,1.191778247,0.3035876705,89.8431,94.3814347826087
,1093,Xtrackers USD Corporate Bond UCITS ETF 2D EUR Hedged,IE00BZ036J45,XDGE,Xtrackers,Passive,Optimised,Distributing,EUR,1.1865964885,0.81797553,169.5307,31.0512608695652
,1094,Amundi MSCI Europe Minimum Volatility Factor UCITS ETF - EUR (C),LU1681041627,MIVA,Amundi,Passive,Swap-based,Accumulating,EUR,1.1846706,0.7544776400000001,164.7814,13.1529565217391
,1095,Xtrackers MSCI Europe Financials ESG Screened UCITS ETF 1C,LU0292103651,DXSF,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.18308604,2.173015925,64.8271,25.0580434782609
,1096,Lyxor STOXX Europe 600 Retail UCITS ETF - Acc,LU1834988435,LRET,Amundi,Passive,Swap-based,Accumulating,EUR,1.181619195,2.24007453,11.227,17.6218695652174
,1097,iShares FTSE MIB UCITS ETF EUR (Acc),IE00B53L4X51,SXRY,iShares,Passive,Full Replication,Accumulating,EUR,1.18097327,1.14694829,131.8418,18.3065652173913
,1098,BNP Paribas Easy EURO STOXX 50 UCITS ETF - C,FR0012739431,ETDD,EasyETF,Passive,Full Replication,Accumulating,EUR,1.1765895,13.241005828,183.3158,10.6250434782609
,1099,iShares STOXX Europe 600 Retail UCITS ETF (DE),DE000A0H08P6,EXH8,iShares,Passive,Full Replication,Distributing,EUR,1.17322429,5.046528769999999,9.6488,17.486652173913
,1100,Xtrackers MSCI Philippines UCITS ETF 1C,LU0592215403,XPQP,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.1727123492,0.4237205922,33.1173,109.52652173913
,1101,Xtrackers ESG USD Corporate Bond UCITS ETF 2C - EUR hedged,IE00BL58LL31,XZBE,Xtrackers,Passive,Optimised,Accumulating,EUR,1.172376415,1.183573389,44.1429,37.3674782608696
,1102,JPM Japan Research Enhanced Index Equity (ESG) UCITS ETF - EUR Hedged (acc),IE000QGWZZO0,JJEH,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,1.169324585,0.34357421,0.5347,93.6789130434782
,1103,Lyxor MSCI Eastern Europe ex Russia UCITS ETF - Acc,LU1900066462,LEER,Amundi,Passive,Swap-based,Accumulating,EUR,1.168692984,1.525620136,113.4763,79.4650869565217
,1104,Amundi ETF MSCI EMU High Dividend UCITS ETF - EUR (C),FR0010717090,18M2,Amundi,Passive,Swap-based,Accumulating,EUR,1.1674232,1.10040776,152.521,23.4738260869565
,1105,Amundi Index J.P. Morgan GBI Global Govies UCITS ETF DR - EUR (D),LU1737653631,10AK,Amundi,Passive,Optimised,Distributing,EUR,1.165896876,2.39953481,5.8373,22.9523043478261
,1106,"Airlines, Hotels and Cruise Lines UCITS ETF - Acc",IE00BMFNW783,7RIP,HANetf,Passive,Optimised,Accumulating,EUR,1.163308637,0.536629183,29.5096,64.582347826087
,1107,Roundhill Ball Metaverse UCITS ETF,IE00082BU3V4,METV,Roundhill,Passive,Full Replication,Accumulating,EUR,1.159068692,0.206330256,1.4936,20.6170434782609
