Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,141,Amundi Index MSCI Europe ESG Broad CTB UCITS ETF - EUR (C),LU1681042609,CEUG,Amundi,Passive,Full Replication,Accumulating,EUR,27.1633462,4.30656925,1836.691610899544,13.284
,142,SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPYY,SPDR,Passive,Optimised,Accumulating,EUR,26.90789108,55.19038814,2075.623434230158,12.2932857142857
,143,iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,IBCQ,iShares,Passive,Optimised,Distributing,EUR,26.46188376,21.734745964,1131.77734771,23.4925238095238
,144,iShares Diversified Commodity Swap UCITS ETF,IE00BDFL4P12,SXRS,iShares,Passive,Swap-based,Accumulating,EUR,26.059607942,27.602545568,2240.745676983493,22.8889523809524
,145,SPDR MSCI World UCITS ETF,IE00BFY0GT14,SPPW,SPDR,Passive,Optimised,Accumulating,EUR,26.050394026,39.524396907,1413.981578639824,10.4359047619048
,146,Xtrackers II iBoxx Eurozone Government Bond Yield Plus UCITS ETF 1C,LU0524480265,XY4P,Xtrackers,Passive,Optimised,Accumulating,EUR,25.89790851,31.294154715,749.5138866102001,10.4778571428571
,147,iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,EXH3,iShares,Passive,Full Replication,Distributing,EUR,25.80094909,10.2839482,344.49637179,14.5164761904762
,148,iShares Developed Markets Property Yield UCITS ETF USD (Dist),IE00B1FZS350,IQQ6,iShares,Passive,Full Replication,Distributing,EUR,25.795694675,19.94708338,1547.298152707835,17.9572380952381
,149,iShares eb.rexx Government Germany 0-1yr UCITS ETF (DE) EUR (Dist),DE000A0Q4RZ9,EXVM,iShares,Passive,Optimised,Distributing,EUR,25.4735160545,28.264418692,957.18330539,4.0862380952381
,150,iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,IQQE,iShares,Passive,Optimised,Distributing,EUR,25.085048999,19.810570723,3393.28048986966,11.9815714285714
,151,Xtrackers S&P 500 Equal Weight UCITS ETF 1C,IE00BLNMYC90,XDEW,Xtrackers,Passive,Full Replication,Accumulating,EUR,24.99864098,43.61405025,3515.182808227397,11.7324761904762
,152,iShares MSCI USA ESG Enhanced UCITS ETF USD (Acc),IE00BHZPJ908,EDMU,iShares,Passive,Optimised,Accumulating,EUR,24.978630451,39.684913026,3534.404830088481,11.3621428571429
,153,iShares Italy Govt Bond UCITS ETF EUR (Dist),IE00B7LW6Y90,IS0M,iShares,Passive,Optimised,Distributing,EUR,24.9111998,21.717418535,1330.87205271,11.8492380952381
,154,iShares EUR Covered Bond UCITS ETF EUR (Dist),IE00B3B8Q275,IUS6,iShares,Passive,Optimised,Distributing,EUR,24.867424365,13.608008965,797.7566100399999,16.7732857142857
,155,Xtrackers MSCI USA Swap UCITS ETF 1C,LU0274210672,DBXU,Xtrackers,Passive,Swap-based,Accumulating,EUR,24.841824137,43.810801335,3621.35193785243,10.2711428571429
,156,iShares USD Treasury Bond 20+yr UCITS ETF USD (Dist),IE00BSKRJZ44,IS04,iShares,Passive,Optimised,Distributing,EUR,24.7472334286,25.0727807845,1254.125312993037,14.1359523809524
,157,iShares Edge MSCI USA Value Factor UCITS ETF USD (Acc),IE00BD1F4M44,QDVI,iShares,Passive,Optimised,Accumulating,EUR,24.483744374,27.507008103,2896.933080450412,13.2144761904762
,158,L&G Cyber Security UCITS ETF,IE00BYPLS672,USPY,L&G ETF,Passive,Full Replication,Accumulating,EUR,24.39876791,46.978593491,2379.006760217323,28.0783333333333
,159,Xtrackers MSCI USA ESG UCITS ETF,IE00BFMNPS42,XZMU,Xtrackers,Passive,Full Replication,Accumulating,EUR,24.33253283,41.067528815,3938.937813434629,10.7474285714286
,160,iShares Germany Govt Bond UCITS ETF EUR (Dist),IE00B5V94313,IS0L,iShares,Passive,Optimised,Distributing,EUR,24.33171097,10.988881755,505.59357783,16.6447142857143
,161,Vanguard FTSE Developed Europe UCITS ETF,IE00B945VV12,VGEU,Vanguard,Passive,Full Replication,Distributing,EUR,24.110253555,16.244628905,2122.547023,10.4837619047619
,162,Amundi Index MSCI Europe SRI PAB UCITS ETF DR (C),LU1861137484,MIVB,Amundi,Passive,Full Replication,Accumulating,EUR,23.9737756,26.66535759,2100.035367446769,8.31947619047619
,163,Xtrackers II Eurozone Inflation-Linked Bond UCITS ETF 1C,LU0290358224,DBXK,Xtrackers,Passive,Optimised,Accumulating,EUR,23.8192554,29.79710788,961.1127608643,28.6995714285714
,164,Lyxor EURO STOXX Banks (DR) UCITS ETF - Acc,LU1829219390,LYBK,Amundi,Passive,Full Replication,Accumulating,EUR,23.75547099,12.91808199,1167.473985666,18.5365238095238
,165,iShares USD Treasury Bond 3-7yr UCITS ETF EUR Hedged (Dist),IE00BGPP6473,CBUE,iShares,Passive,Optimised,Distributing,EUR,23.7044458581,58.2479403691,1032.24420874,11.4008095238095
,166,iShares Edge MSCI World Quality Factor UCITS ETF USD (Acc),IE00BP3QZ601,IS3Q,iShares,Passive,Optimised,Accumulating,EUR,23.6981685,43.612614795,2211.002612929173,12.4077619047619
,167,UBS ETF (IE) MSCI ACWI Socially Responsible UCITS ETF (hedged to EUR) A-acc,IE00BDR55927,AW1R,UBS ETF,Passive,Full Replication,Accumulating,EUR,23.532214776,27.288623264,856.40086216,19.2354761904762
,168,Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,DBXJ,Xtrackers,Passive,Full Replication,Accumulating,EUR,23.529107072,23.210483516,1795.136147602822,10.8350476190476
,169,Invesco EURO STOXX Optimised Banks UCITS ETF Acc,IE00B3Q19T94,S7XE,Invesco,Passive,Swap-based,Accumulating,EUR,23.31897927,12.61140223,217.985767,12.8822857142857
,170,Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C,LU0290358497,DBXT,Xtrackers,Passive,Swap-based,Accumulating,EUR,22.795519838,25.445028071,1145.5604401605,2.41452380952381
,171,iShares USD Treasury Bond 1-3yr UCITS ETF USD (Dist),IE00B14X4S71,IUSU,iShares,Passive,Optimised,Distributing,EUR,22.74698663,19.095515795,3839.672584698158,5.89538095238095
,172,iShares MSCI Europe Financials Sector UCITS ETF EUR (Acc),IE00BMW42306,ESIF,iShares,Passive,Full Replication,Accumulating,EUR,22.532271968,18.796651602,331.1045048,23.4157142857143
,173,iShares US Aggregate Bond UCITS ETF USD (Dist),IE00B44CGS96,EUNX,iShares,Passive,Optimised,Distributing,EUR,22.404766742,8.647093452,761.2996189298898,43.8171904761905
,174,Deka iBoxx EUR Liquid Non-Financials Diversified UCITS ETF,DE000ETFL383,EFQ8,Deka ETF,Passive,Full Replication,Distributing,EUR,22.237935434,7.92780197,282.05852571,35.449380952381
,175,Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,XDEM,Xtrackers,Passive,Optimised,Accumulating,EUR,22.191312275,22.334427765,760.959820782,13.8042380952381
,176,iShares STOXX Europe 600 Financial Services UCITS ETF (DE),DE000A0H08G5,EXH2,iShares,Passive,Full Replication,Distributing,EUR,22.05666686,12.00483683,76.31383979,14.0921428571429
,177,Deka MSCI World Climate Change ESG UCITS ETF,DE000ETFL581,D6RP,Deka ETF,Passive,Full Replication,Distributing,EUR,21.89386018,34.007782045,385.29253385,17.0810476190476
,178,Invesco Bloomberg Commodity ex-Agriculture UCITS ETF Acc,IE00BYXYX521,XAAG,Invesco,Passive,Swap-based,Accumulating,EUR,21.79895745,20.1922772,840.19733,29.8808571428571
,179,iShares USD TIPS 0-5 UCITS ETF,IE00BDQYWQ65,SXRH,iShares,Passive,Optimised,Distributing,EUR,21.7102128669,53.6158934552,1006.119569056512,19.790619047619
,180,UBS ETF (LU) MSCI Pacific Socially Responsible UCITS ETF (USD) A-dis,LU0629460832,UIMT,UBS ETF,Passive,Full Replication,Distributing,EUR,21.50427237,16.18923749,899.38870908,13.4041428571429
,181,iShares MSCI USA ESG Screened UCITS ETF USD (Acc),IE00BFNM3G45,SGAS,iShares,Passive,Optimised,Accumulating,EUR,21.342367999,18.227362639,3573.259830333218,10.8684761904762
,182,iShares Healthcare Innovation UCITS ETF USD (Acc),IE00BYZK4776,2B78,iShares,Passive,Optimised,Accumulating,EUR,21.335915967,24.695308079,1238.270461244007,19.8323333333333
,183,Xtrackers MSCI World Value UCITS ETF 1C,IE00BL25JM42,XDEV,Xtrackers,Passive,Optimised,Accumulating,EUR,21.32914096,41.315292625,1422.8238802167,13.9079047619048
,184,iShares Core MSCI Europe UCITS ETF EUR (Dist),IE00B1YZSC51,IQQY,iShares,Passive,Optimised,Distributing,EUR,21.138360985,39.27332146,6249.226018859999,8.394
,185,Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,LYY7,Amundi,Passive,Full Replication,Accumulating,EUR,21.11483504,17.85410632,531.7789827017,5.70614285714286
,186,VanEck Gold Miners UCITS ETF,IE00BQQP9F84,G2X,VanEck,Passive,Full Replication,Accumulating,EUR,21.106406375,30.186726545,660.4389427689921,36.9656666666667
,187,SPDR MSCI USA Small Cap Value Weighted UCITS ETF,IE00BSPLC413,ZPRV,SPDR,Passive,Optimised,Accumulating,EUR,21.054803005,14.324162055,270.094589919381,19.8680952380952
,188,Xtrackers DAX ESG Screened UCITS ETF,LU0838782315,XDDX,Xtrackers,Passive,Full Replication,Distributing,EUR,20.98437394,23.15739642,321.7719041187,13.5929047619048
,189,Amundi Prime Euro Govies UCITS ETF DR - EUR (D),LU1931975152,PR1R,Amundi,Passive,Full Replication,Distributing,EUR,20.8859919005,5.7440127535,827.5832003982147,19.241
,190,iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,EXV5,iShares,Passive,Full Replication,Distributing,EUR,20.836300955,64.29495215,180.88502707,10.6194285714286
,191,Lyxor EURO STOXX 50 Daily (-2x) UCITS ETF - Acc,FR0010424143,LSK8,Amundi,Passive,Swap-based,Accumulating,EUR,20.7188798474,21.4949800716,91.7828312214,10.4254285714286
,192,iShares TecDAX UCITS ETF (DE) EUR (Acc),DE0005933972,EXS2,iShares,Passive,Full Replication,Accumulating,EUR,20.497623075,29.02308619,736.67692933,8.43557142857143
,193,iShares USD TIPS UCITS ETF EUR Hedged (Acc),IE00BDZVH966,IBC5,iShares,Passive,Optimised,Accumulating,EUR,20.2313962272,16.6789514532,378.74582446,25.2398571428571
,194,Lyxor Core Euro Government Inflation-Linked Bond (DR) UCITS ETF - Acc,LU1650491282,LYQ7,Amundi,Passive,Full Replication,Accumulating,EUR,20.057329555,13.446162925,1280.128135951,21.9267142857143
,195,Xtrackers Switzerland UCITS ETF 1D,LU0274221281,DBXS,Xtrackers,Passive,Full Replication,Distributing,EUR,19.93205914,20.07847188,853.685085850038,10.5520476190476
,196,iShares S&P 500 Health Care Sector UCITS ETF USD (Acc),IE00B43HR379,QDVG,iShares,Passive,Full Replication,Accumulating,EUR,19.891843754,20.303233094,1915.721702183058,15.500380952381
,197,iShares USD Treasury Bond 1-3yr UCITS ETF EUR Hedged (Acc),IE00BDFK1573,2B7S,iShares,Passive,Optimised,Accumulating,EUR,19.8352209807,13.8484624584,1396.92781157,7.89542857142857
,198,iShares Electric Vehicles and Driving Technology UCITS ETF USD (Acc),IE00BGL86Z12,IEVD,iShares,Passive,Optimised,Accumulating,EUR,19.706660185,14.045539475,593.4589288286253,17.3544285714286
,199,HSBC S&P 500 UCITS ETF,IE00B5KQNG97,H4ZF,HSBC ETF,Passive,Full Replication,Distributing,EUR,19.643052435,25.82808497,4278.039769,9.70585714285714
,200,iShares EUR Corp Bond ex-Financials 1-5yr ESG UCITS ETF EUR (Dist),IE00B4L5ZY03,EUNS,iShares,Passive,Optimised,Distributing,EUR,19.53420827,27.72702922,1287.949127,14.8009523809524
,201,Vanguard FTSE 100 UCITS ETF,IE00B810Q511,VUKE,Vanguard,Passive,Full Replication,Distributing,EUR,19.52226777,7.749379675,4420.584704,11.0847142857143
,202,SPDR Russell 2000 U.S. Small Cap UCITS ETF,IE00BJ38QD84,ZPRR,SPDR,Passive,Optimised,Accumulating,EUR,19.466222085,11.428068315,1283.109920409172,11.954380952381
,203,iShares Core FTSE 100 UCITS ETF GBP (Dist),IE0005042456,IUSZ,iShares,Passive,Full Replication,Distributing,EUR,19.453325912,20.589834278,11877.54075405881,8.32580952380952
,204,SPDR S&P U.S. Energy Select Sector UCITS ETF,IE00BWBXM492,ZPDE,SPDR,Passive,Full Replication,Accumulating,EUR,19.320651515,16.417872335,505.7589109991259,27.4579523809524
,205,iShares MSCI EM Asia UCITS ETF USD (Acc),IE00B5L8K969,CEBL,iShares,Passive,Full Replication,Accumulating,EUR,19.29027946,29.6249686,1533.314950771266,21.8855714285714
,206,Amundi Prime Euro Corporates UCITS ETF DR - EUR (D),LU1931975079,PR1C,Amundi,Passive,Full Replication,Distributing,EUR,19.177125278,17.9468004465,1193.812250059988,18.2197619047619
,207,iShares STOXX Europe 600 Travel & Leisure UCITS ETF (DE),DE000A0H08S0,EXV9,iShares,Passive,Full Replication,Distributing,EUR,19.07719147,28.18326114,180.07485554,22.2225714285714
,208,Xtrackers Bloomberg Commodity ex-Agriculture & Livestock Swap UCITS ETF 1C EUR Hedged,LU0292106167,DXSM,Xtrackers,Passive,Swap-based,Accumulating,EUR,18.87310342,12.747607045,207.1416763725,77.6094761904762
,209,iShares MSCI USA SRI UCITS ETF EUR Hedged (Dist),IE00BZ173V67,3SUR,iShares,Passive,Full Replication,Distributing,EUR,18.8447796,15.405292,402.05161185,16.6201904761905
,210,iShares Digital Security UCITS ETF,IE00BG0J4C88,L0CK,iShares,Passive,Optimised,Accumulating,EUR,18.632036932,25.265794078,1236.373372315341,20.7218571428571
,211,Lyxor Euro Overnight Return UCITS ETF - Acc,FR0010510800,L8I3,Amundi,Passive,Swap-based,Accumulating,EUR,18.621443886,62.00727522,861.887524482,2.18652380952381
,212,iShares J.P. Morgan USD EM Bond UCITS ETF USD (Dist),IE00B2NPKV68,IUS7,iShares,Passive,Optimised,Distributing,EUR,18.56177575,17.812389096,4738.329995776773,30.9631904761905
,213,Amundi MSCI USA ESG Leaders Select UCITS ETF DR (A),LU2109787395,SADU,Amundi,Passive,Full Replication,Accumulating,EUR,18.52326723,14.66971441,722.066057629809,12.8678095238095
,214,Xtrackers II Eurozone Government Bond 5-7 UCITS ETF 1C,LU0290357176,DBXR,Xtrackers,Passive,Optimised,Accumulating,EUR,18.50428334,41.088262,824.4302942974,10.7174285714286
,215,iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,EXV3,iShares,Passive,Full Replication,Distributing,EUR,18.49703339,13.98660594,171.03635096,12.48
,216,iShares MSCI India UCITS ETF USD (Acc),IE00BZCQB185,QDV5,iShares,Passive,Full Replication,Accumulating,EUR,18.248291239,15.673705937,1116.037939848761,33.8627619047619
,217,Xtrackers Harvest CSI300 UCITS ETF 1D,LU0875160326,RQFI,Xtrackers,Passive,Full Replication,Distributing,EUR,18.145403986,10.908650994,543.893672073634,28.6837619047619
,218,Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,D5BG,Xtrackers,Passive,Optimised,Accumulating,EUR,18.06989734,16.075510625,2237.795854057,21.5909523809524
,219,Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C EUR Hedged,LU0290357929,DBXH,Xtrackers,Passive,Optimised,Accumulating,EUR,18.00052121,16.53793088,912.2311017044,29.8137619047619
,220,Amundi MSCI EM Asia UCITS ETF - EUR (C),LU1681044480,AMEA,Amundi,Passive,Swap-based,Accumulating,EUR,17.580332645,16.431668555,1292.049579917388,16.8854285714286
,221,Vanguard FTSE Japan UCITS ETF,IE00B95PGT31,VJPN,Vanguard,Passive,Full Replication,Distributing,EUR,17.50483021,14.067318145,1478.690007,10.5112857142857
,222,Vanguard FTSE North America UCITS ETF,IE00BKX55R35,VNRT,Vanguard,Passive,Full Replication,Distributing,EUR,17.48029671,11.82722919,1557.968886,18.4478571428571
,223,SPDR S&P 500 EUR Hdg UCITS ETF (Acc),IE00BYYW2V44,SPPE,SPDR,Passive,Full Replication,Accumulating,EUR,17.3443829912,14.5210532097,393.1338356985,13.987380952381
,224,iShares MSCI World ESG Screened UCITS ETF USD (Acc),IE00BFNM3J75,SNAW,iShares,Passive,Optimised,Accumulating,EUR,17.203665343,21.343452794,1345.827157837491,10.4861428571429
,225,iShares Global Inflation Linked Govt Bond UCITS ETF EUR Hedged (Acc),IE00BKPT2S34,IS3V,iShares,Passive,Optimised,Accumulating,EUR,17.1915189685,11.4254575606,280.88443712,28.4869523809524
,226,Lyxor MSCI World Information Technology TR UCITS ETF - Acc (EUR),LU0533033667,LYPG,Amundi,Passive,Swap-based,Accumulating,EUR,17.1866809,19.93926425,859.2971532145001,21.2938095238095
,227,Lyxor MSCI New Energy ESG Filtered (DR) UCITS ETF - Dist,FR0010524777,LYM9,Amundi,Passive,Full Replication,Distributing,EUR,17.130421065,22.77674792,1303.0941835248,32.6657142857143
,228,iShares MSCI Canada UCITS ETF USD (Acc),IE00B52SF786,SXR2,iShares,Passive,Full Replication,Accumulating,EUR,17.08092486,10.24069896,1441.249758559873,15.0715714285714
,229,iShares EUR Corp Bond Large Cap UCITS ETF EUR (Dist),IE0032523478,IBCS,iShares,Passive,Optimised,Distributing,EUR,17.038362945,21.56638876,2044.77582274,31.1361904761905
,230,iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,EXHD,iShares,Passive,Optimised,Distributing,EUR,16.87123194,8.251535515,132.02282824,8.94638095238095
,231,iShares MSCI World SRI UCITS ETF USD (Dist),IE00BDZZTM54,2B7J,iShares,Passive,Optimised,Distributing,EUR,16.853061121,19.328486546,1223.43105284735,9.42323809523809
,232,Deka Deutsche Boerse EUROGOV Germany 10+ UCITS ETF,DE000ETFL219,EL4V,Deka ETF,Passive,Full Replication,Distributing,EUR,16.66679863,12.45053881,35.41283509,17.3403333333333
,233,iShares MSCI Japan SRI UCITS ETF,IE00BYX8XC17,SXR6,iShares,Passive,Full Replication,Accumulating,EUR,16.635655721,13.145368121,779.8296735674246,16.4327619047619
,234,iShares MSCI Europe Quality Dividend ESG UCITS ETF,IE00BYYHSM20,QDVX,iShares,Passive,Optimised,Distributing,EUR,16.627162717,12.933135901,255.76875147,23.9917142857143
,235,L&G DAX Daily 2x Long UCITS ETF,IE00B4QNHH68,DEL2,L&G ETF,Passive,Swap-based,Accumulating,EUR,16.60036095,19.30755,27.51556187,13.4565714285714
,236,Xtrackers II Germany Government Bond UCITS ETF 1C,LU0643975161,X03G,Xtrackers,Passive,Optimised,Accumulating,EUR,16.56955437,18.99423686,204.4258141932,10.5065714285714
,237,iShares Core Global Aggregate Bond UCITS ETF EUR Hedged (Acc),IE00BDBRDM35,EUNA,iShares,Passive,Optimised,Accumulating,EUR,16.3998394683,20.0387442695,1498.40440927,18.3822857142857
,238,iShares Dow Jones Global Sustainability Screened UCITS ETF USD (Acc),IE00B57X3V84,IUSL,iShares,Passive,Full Replication,Accumulating,EUR,15.991334595,19.251910545,663.279844884815,13.6384761904762
,239,iShares Gold Producers UCITS ETF USD (Acc),IE00B6R52036,IS0E,iShares,Passive,Full Replication,Accumulating,EUR,15.778376878,23.664224212,1508.940504990347,56.4791904761905
,240,Lyxor Daily ShortDAX x2 UCITS ETF - Acc,FR0010869495,LYQL,Amundi,Passive,Swap-based,Accumulating,EUR,15.542169189,17.9083953588,65.61222356399999,18.655380952381
,241,Amundi Index MSCI World UCITS ETF DR - EUR (D),LU1737652237,10AH,Amundi,Passive,Full Replication,Distributing,EUR,15.500294042,18.72195246,381.030612478,13.3472380952381
,242,Xtrackers MSCI World Materials UCITS ETF 1C,IE00BM67HS53,XDWM,Xtrackers,Passive,Optimised,Accumulating,EUR,15.4095344,14.88892022,393.749292771493,19.8372857142857
,243,iShares Digitalisation UCITS ETF USD (Acc),IE00BYZK4883,2B79,iShares,Passive,Optimised,Accumulating,EUR,15.304293754,20.414556028,998.2576271860477,21.7343333333333
,244,iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,EXH9,iShares,Passive,Full Replication,Distributing,EUR,15.236584455,36.47875960499999,501.56721466,12.5096666666667
,245,iShares EUR Govt Bond 3-5yr UCITS ETF EUR (Dist),IE00B1FZS681,IBCN,iShares,Passive,Optimised,Distributing,EUR,15.128959455,17.63794919,1794.39654914,6.87619047619048
,246,iShares J.P. Morgan USD EM Bond EUR Hedged UCITS ETF (Dist),IE00B9M6RS56,IS3C,iShares,Passive,Optimised,Distributing,EUR,14.999591196,21.035770684,2108.50650236,32.5756666666667
,247,iShares China CNY Bond UCITS ETF USD (Dist),IE00BYPC1H27,ICGB,iShares,Passive,Full Replication,Distributing,EUR,14.9957546686,30.552837937,3042.844623403919,20.8453333333333
,248,iShares EUR Govt Bond 7-10yr UCITS ETF EUR (Acc),IE00B3VTN290,SXRQ,iShares,Passive,Optimised,Accumulating,EUR,14.916861175,13.64853856,94.30940106999999,11.6335238095238
,249,Xtrackers LPX Private Equity Swap UCITS ETF 1C,LU0322250712,DX2D,Xtrackers,Passive,Swap-based,Accumulating,EUR,14.89782054,14.69799224,252.5487260049,20.8524285714286
,250,Xtrackers II ESG EUR Corporate Bond UCITS ETF 1D,LU0484968812,XB4F,Xtrackers,Passive,Optimised,Distributing,EUR,14.87877695,22.35900831,1533.0736915106,21.2945238095238
,251,iShares MSCI World Energy Sector UCITS ETF USD (Dist),IE00BJ5JP105,5MVW,iShares,Passive,Full Replication,Distributing,EUR,14.862252264,11.419800489,246.2554838516207,41.1188095238095
,252,Xtrackers Russell 2000 UCITS ETF 1C,IE00BJZ2DD79,XRS2,Xtrackers,Passive,Full Replication,Accumulating,EUR,14.8598788,17.07819195,1043.110481934883,10.494380952381
,253,iShares MSCI Japan SRI EUR Hedged UCITS ETF (Acc),IE00BYVJRQ85,QDVN,iShares,Passive,Full Replication,Accumulating,EUR,14.829065179,7.570785567,99.96963434999999,29.1994285714286
,254,iShares Listed Private Equity UCITS ETF USD (Dist),IE00B1TXHL60,IQQL,iShares,Passive,Full Replication,Distributing,EUR,14.78852594,20.482738735,774.8070251024741,21.7627142857143
,255,Lyxor MSCI All Country World UCITS ETF - Acc (EUR),LU1829220216,LYY0,Amundi,Passive,Swap-based,Accumulating,EUR,14.71127735,18.2877093,714.3096851355,15.424380952381
,256,Xtrackers MSCI World Consumer Staples UCITS ETF 1C,IE00BM67HN09,XDWS,Xtrackers,Passive,Optimised,Accumulating,EUR,14.71048295,23.527652265,638.702089622605,18.6720952380952
,257,iShares USD High Yield Corp Bond UCITS ETF USD (Dist),IE00B4PY7Y77,IS0R,iShares,Passive,Optimised,Distributing,EUR,14.5247717,17.651930812,3230.177769817989,30.3068571428571
