European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
February 2008,,,,,,,,,
,,,,,,,,,
XTF Exchange Traded Funds,ISIN,Xetra Order Book Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,02/2008,01/2008,Change (%),Market Share,02/2008,01/2008,Change (%),Market Share
JPMorgan ETF GBI EMU ,FR0010476515 ,30.94462,28.468,0.0869966277926093,0.0012149569450295651,1.4735533333333333,1.294,0.1387583719732095,0.001204468767160863
Lyxor ETF BEL 20,FR0000021842,4.419336,5.38845,-0.17985023522534294,0.00017351329457654282,0.21044457142857145,0.24492954545454546,-0.14079548452178792,0.00017201543220080325
Lyxor ETF Brazil (IBOVESPA) ,FR0010408799,30.51666,33.16266,-0.07978853324793611,0.0011981542512432186,1.4531742857142858,1.5073936363636364,-0.0359689395930759,0.0011878111234866423
Lyxor ETF CAC 40,FR0007052782,2163.282,3947.488,-0.4519851611961835,0.08493542625365727,103.01342857142858,179.43127272727273,-0.4258892164912398,0.08420221684936788
Lyxor ETF China,FR0010204081,31.32529,82.51807,-0.6203826628519062,0.0012299029246623542,1.491680476190476,3.7508213636363634,-0.6023056467972352,0.0012192857248612685
Lyxor ETF Commodities CRB ,FR0010270033,19.81451,15.70735,0.2614801350959901,0.0007779632303404522,0.9435480952380951,0.7139704545454545,0.3215506177196086,0.0007712474230285132
Lyxor ETF Commodities CRB Non-Energy ,FR0010346205,9.219359,15.60714,-0.40928581405689957,0.0003619732362449701,0.4390170952380953,0.7094154545454545,-0.381156567107228,0.0003588484837992326
Lyxor ETF DAX ,LU0252633754,260.0578,652.4107,-0.6013894315344614,0.010210467287014984,12.383704761904761,29.65503181818182,-0.5824079758932452,0.010122324906771073
Lyxor ETF DAXplus Covered Call ,LU0252635023,0.06584555,1.198406,-0.9450557240200733,2.5852477190474946e-06,0.0031355023809523813,0.054473,-0.9424393299257912,2.56293043609936e-06
Lyxor ETF DJ Euro STOXX 50,FR0007054358,1484.33,3792.942,-0.6086599795093097,0.058278209337058726,70.68238095238095,172.40645454545455,-0.5900247404383244,0.057775119719029794
Lyxor ETF DJ Euro Stoxx 50 Buy Write ,FR0010389205,2.009225,2.670994,-0.2477613203174549,7.888679414635008e-05,0.09567738095238094,0.12140881818181817,-0.21194043080876224,7.820579986759523e-05
Lyxor ETF DJ Global Titans 50,FR0007075494,0.5349821,2.872148,-0.8137344941834473,2.100462755275396e-05,0.025475338095238095,0.13055218181818182,-0.8048647081921829,2.0823304032821522e-05
Lyxor ETF DJ Industrial Average,FR0007056841,21.19922,26.76407,-0.20792241239841325,0.0008323301293798294,1.0094866666666666,1.2165486363636364,-0.17020443203643298,0.0008251449970357338
Lyxor ETF DJ STOXX 600 Automobiles & Parts ,FR0010344630,0.8510127,0.6727700999999999,0.26493834966803664,3.34127156892979e-05,0.04052441428571428,0.030580459090909087,0.3251735091760384,3.312427871491837e-05
Lyxor ETF DJ STOXX 600 Banks ,FR0010345371,12.48854,18.76036,-0.3343123479506789,0.0004903288004919603,0.594692380952381,0.8527436363636363,-0.3026129359483303,0.0004860960120834938
Lyxor ETF DJ STOXX 600 Basic Resources ,FR0010345389,11.70061,3.196572,2.6603617875649284,0.0004593928566769402,0.5571719047619047,0.14529872727272727,2.834664729829925,0.00045542712438317434
Lyxor ETF DJ STOXX 600 Chemicals ,FR0010345470,1.679408,3.002494,-0.4406623293835058,6.593742024100511e-05,0.07997180952380953,0.136477,-0.41402720221129174,6.536821209373683e-05
Lyxor ETF DJ STOXX 600 Construction & Materials ,FR0010345504,0.4454347,1.589913,-0.7198370602668196,1.7488790695189044e-05,0.021211176190476192,0.07226877272727272,-0.7064959678985729,1.733781781646273e-05
Lyxor ETF DJ STOXX 600 Financial services ,FR0010345363,0.6159318,0.9900884,-0.37790221560014237,2.4182898936052894e-05,0.029330085714285716,0.04500401818181818,-0.34827851158110146,2.3974138826108427e-05
Lyxor ETF DJ STOXX 600 Food & Beverage ,FR0010344861,1.643223,0.7945841,1.0680290481523604,6.451671392579121e-05,0.0782487142857143,0.03611745909090909,1.1665066218739018,6.395977009833616e-05
Lyxor ETF DJ STOXX 600 Health Care ,FR0010344879,3.186962,28.18648,-0.8869329550905257,0.0001251274572266621,0.15176009523809522,1.2812036363636363,-0.8815488100948364,0.00012404728806262666
Lyxor ETF DJ STOXX 600 Industrial Goods & Services ,FR0010344887,2.85275,0.46521959999999996,5.132050326340507,0.00011200552551406646,0.1358452380952381,0.021146345454545454,5.424052722832912,0.00011103863209560022
Lyxor ETF DJ STOXX 600 Insurance ,FR0010344903,3.832066,0.7888778000000001,3.857616731007007,0.0001504557238224824,0.18247933333333335,0.03585808181818182,4.088931813435913,0.00014915690710369235
Lyxor ETF DJ STOXX 600 Media ,FR0010344929,0.133505,0.15536139999999998,-0.14068101857990445,5.241713323549363e-06,0.006357380952380953,0.007061881818181817,-0.09976106708370946,5.196463965620229e-06
Lyxor ETF DJ STOXX 600 Oil & Gas ,FR0010344960,3.435823,14.69052,-0.7661197152993904,0.00013489831239621994,0.16361061904761906,0.6677509090909091,-0.7549825588850756,0.00013373379582599297
Lyxor ETF DJ STOXX 600 Personal & Household Goods ,FR0010344978,0.8437937,2.263226,-0.6271721427731919,3.312928114765e-05,0.04018065238095238,0.10287390909090909,-0.6094184352862011,3.284329093642459e-05
Lyxor ETF DJ STOXX 600 Retail ,FR0010344986,1.216613,0.32794090000000004,2.7098544280387102,4.7767024244060974e-05,0.05793395238095238,0.014906404545454548,2.8865141627072197,4.7354672968092e-05
Lyxor ETF DJ STOXX 600 Technology ,FR0010344796,1.552328,1.910571,-0.18750572472836657,6.0947967193129356e-05,0.07392038095238095,0.08684413636363636,-0.1488155211440031,6.0421830754078996e-05
Lyxor ETF DJ STOXX 600 Telecommunications ,FR0010344812,1.929772,7.297496,-0.735556963648901,7.576728664703569e-05,0.09189390476190476,0.33170436363636363,-0.7229644381083724,7.511322167606365e-05
Lyxor ETF DJ STOXX 600 Travel & Leisure ,FR0010344838,0.4200277,4.179606,-0.8995054318517104,1.6491253446311334e-05,0.020001319047619048,0.1899820909090909,-0.8947199762256014,1.6348891858824338e-05
Lyxor ETF DJ STOXX 600 Utilities ,FR0010344853,4.383035,11.71088,-0.6257296633557854,0.00017208803383456184,0.20871595238095236,0.5323127272727273,-0.6079072663727276,0.00017060247509495714
Lyxor ETF DJ STOXX Select Dividend 30 ,FR0010378604,1.724242,3.200157,-0.46120080983526746,6.769770618646044e-05,0.0821067619047619,0.1454616818181818,-0.43554370554170874,6.711330228088051e-05
Lyxor ETF Eastern Europe,FR0010204073,42.24751,66.29567,-0.36274103572676775,0.0016587343998635627,2.0117861904761902,3.0134395454545455,-0.3323953707613757,0.0016444152904548908
Lyxor ETF Euro Cash ,FR0010510800 ,110.6543,50.05803,1.2105204699425847,0.00434454229143499,5.2692523809523815,2.2753650000000003,1.31578334946366,0.0043070378082538515
Lyxor ETF EuroMTS 10-15Y,FR0010037242,34.80248,32.45804,0.07222986970254541,0.0013664254006109152,1.6572609523809525,1.4753654545454544,0.12328843492647601,0.0013546296635648005
Lyxor ETF EuroMTS 1-3Y,FR0010222224,72.14919,33.2886,1.167384329770552,0.002832743122027598,3.4356757142857144,1.513118181818182,1.2705931073786734,0.002808289322375097
Lyxor ETF EuroMTS 15+Y ,FR0010481093,0.14231970000000002,10.70761,-0.9867085465383966,5.587798716853664e-06,0.006777128571428572,0.4867095454545455,-0.986075620183082,5.539561759094276e-06
Lyxor ETF EuroMTS 3-5Y,FR0010037234,86.8566,62.31534,0.3938237358570138,0.0034101898614898136,4.136028571428572,2.8325154545454545,0.4601962947073477,0.003380751223372083
Lyxor ETF EuroMTS 5-7Y ,FR0010411413,21.10794,61.62301,-0.6574665859392458,0.000828746266661777,1.00514,2.801045909090909,-0.6411554709839717,0.0008215920721956018
Lyxor ETF EuroMTS 7-10Y ,FR0010411439,53.26482,20.27641,1.6269354387685002,0.0020912993271447406,2.53642,0.9216549999999999,1.7520276025193815,0.0020732460789127573
Lyxor ETF EuroMTS Covered Bond Aggregate ,FR0010481127,0.4521447,11.20619,-0.9596522368441014,1.7752240726281633e-05,0.0215307,0.5093722727272727,-0.9577309147890586,1.759899360170906e-05
Lyxor ETF EuroMTS Global,FR0010028860,114.2546,73.26109,0.5595536457347277,0.004485898349101554,5.440695238095238,3.3300495454545453,0.6338181050554288,0.004447173602534383
Lyxor ETF EuroMTS Inflation Linked,FR0010174292,39.22829,39.44902,-0.005595322773544131,0.0015401928793158175,1.8680138095238097,1.7931372727272725,0.0417572809039064,0.0015268970856364957
Lyxor ETF FTSE RAFI Europe,FR0010400770,0.1664139,2.53987,-0.93447936311701,6.533792418664554e-06,0.007924471428571429,0.11544863636363636,-0.9313593327892484,6.477389121967927e-06
Lyxor ETF FTSE RAFI Eurozone,FR0010400788,0.041698400000000004,0.03439988,0.2121670191872762,1.637175078466655e-06,0.0019856380952380953,0.0015636309090909092,0.269889258196194,1.6230420810008502e-06
Lyxor ETF FTSE RAFI Japan,FR0010400796,3.374236,6.396531,-0.472489697931582,0.00013248026514362687,0.16067790476190474,0.29075140909090913,-0.4473701597378479,0.0001313366224897834
Lyxor ETF FTSE RAFI US 1000 ,FR0010400804,0.7775628,0.8571226999999999,-0.0928220661989233,3.052890370140705e-05,0.0370268,0.03896012272727272,-0.04962311697030064,3.0265361381272372e-05
Lyxor ETF FTSEurofirst 80,FR0007085501,12.18247,12.96782,-0.06056145134648683,0.0004783117884179649,0.580117619047619,0.5894463636363636,-0.01582628236298622,0.0004741827374798656
Lyxor ETF Greece ,FR0010405431,1.748602,4.299265,-0.5932788511524645,6.865413580753577e-05,0.0832667619047619,0.19542113636363637,-0.5739111773978199,6.806147547441265e-05
Lyxor ETF Hong Kong (HSI),FR0010361675,11.31324,20.73881,-0.45448943309669165,0.00044418381963605555,0.5387257142857143,0.9426731818181818,-0.4285127394346294,0.0004403493801311815
Lyxor ETF India ,FR0010361683,40.98716,86.59923,-0.5267029510539527,0.0016092501604168346,1.9517695238095238,3.9363286363636365,-0.5041649963422363,0.001595358226232057
Lyxor ETF Japan,FR0010245514,20.04454,33.97561,-0.41003149023667274,0.0007869947371440631,0.9545019047619048,1.5443459090909093,-0.38193775167651434,0.0007802009648884558
Lyxor ETF LevDAX ,LU0252634307,22.97886,76.61294,-0.7000655502843254,0.0009022028884459422,1.0942314285714285,3.4824063636363634,-0.6857829574407217,0.0008944145759412159
Lyxor ETF Leveraged DJ Euro Stoxx 50 ,FR0010468983,4.861692,19.715,-0.7534013695155972,0.000190881208429597,0.23150914285714283,0.8961363636363636,-0.7416585775877687,0.00018923341665064332
Lyxor ETF MSCI AC Asia-Pacific Ex Japan,FR0010312124,7.501102,11.94072,-0.37180488278763757,0.00029451051492230835,0.35719533333333336,0.54276,-0.34189082958704886,0.00029196813786331466
Lyxor ETF MSCI EM Latin America ,FR0010410266,6.908773,9.989062,-0.3083661909396498,0.000271254316193986,0.32898919047619046,0.4540482727272728,-0.27543124765106175,0.0002689126994580724
Lyxor ETF MSCI Emerging Markets ,FR0010429068,11.19534,23.62729,-0.5261691036085814,0.00043955479449957023,0.5331114285714286,1.0739677272727273,-0.5036057275899424,0.0004357603152905641
Lyxor ETF MSCI EMU Growth,FR0010168765,25.85399,23.47035,0.10155962735962598,0.0010150871042276467,1.231142380952381,1.066834090909091,0.15401484771008445,0.0010063243129658493
Lyxor ETF MSCI EMU Small Cap,FR0010168773,3.288355,17.68467,-0.8140561853854213,0.00012910837958173975,0.15658833333333333,0.8038486363636363,-0.8052017180228224,0.00012799384490219171
Lyxor ETF MSCI EMU Value,FR0010168781,32.30094,25.97956,0.24332128796638575,0.0012682091873800123,1.5381399999999998,1.1808890909090908,0.30252706358383286,0.0012572613068099398
Lyxor ETF MSCI Europe,FR0010261198,44.64904,45.28172,-0.01397208409927897,0.0017530239904998946,2.126144761904762,2.05826,0.032981626181707746,0.001737890921385238
Lyxor ETF MSCI Korea,FR0010361691,3.628046,15.15511,-0.7606057626767473,0.00014244542943447788,0.17276409523809524,0.6888686363636364,-0.7492060370899258,0.0001412157619910311
Lyxor ETF MSCI USA,FR0010296061,31.58129,21.37639,0.4773911778368565,0.0012399540733895827,1.5038709523809524,0.9716540909090909,0.5477431386862306,0.001229250106533856
Lyxor ETF MSCI World,FR0010315770,16.76418,23.99556,-0.3013632522016574,0.0006582002596485507,0.7982942857142857,1.0907072727272729,-0.2680948356398315,0.0006525183122967029
Lyxor ETF NASDAQ 100,FR0007063177,14.28752,31.13515,-0.541112857975632,0.0005609608924345755,0.6803580952380953,1.4152340909090908,-0.5192610893078049,0.0005561183688856472
Lyxor ETF New Energy,FR0010524777,5.157684,10.50023,-0.5088027595586002,0.0002025025350470572,0.245604,0.4772831818181818,-0.4854124147756763,0.0002007544215726452
Lyxor ETF PRIVEX ,FR0010407197,1.419747,1.245952,0.13948771702280682,5.574253223451734e-05,0.067607,0.05663418181818181,0.19374903688103573,5.526133197855827e-05
Lyxor ETF Russia,FR0010326140,45.11311,58.74753,-0.23208499148815276,0.0017712444459289764,2.1482433333333333,2.6703422727272725,-0.19551761013044577,0.001755954087802416
Lyxor ETF South Africa (FTSE JSE TOP 40) ,FR0010464446,2.787019,4.395155,-0.3658883475099286,0.00010942477529145141,0.13271519047619046,0.19977977272727274,-0.335692554534211,0.00010848016033106565
Lyxor ETF Turkey ,FR0010326256,31.68508,29.01662,0.09196315766619256,0.0012440291074770791,1.5088133333333333,1.3189372727272728,0.1439614032693446,0.0012332899626815038
Lyxor ETF WISE Quantitative Stratatgy,FR0010540690 ,0.03474801,0.5607641,-0.9380345318111484,1.3642867831453992e-06,0.001654667142857143,0.025489277272727272,-0.9350837952307269,1.352509507823762e-06
Lyxor ETF World Water,FR0010527275,6.61108,7.459588,-0.11374730078926609,0.00025956620440470933,0.31481333333333333,0.33907218181818183,-0.0715447913030407,0.0002573254858906601
Market Access AMEX Gold Bugs Index Fund ,LU0259322260,0.012907,0.0163038,-0.20834406702731878,5.067585024310073e-07,0.0006146190476190477,0.0007410818181818182,-0.17064616545719102,5.023838837815834e-07
Market Access DAXglobal Asia Index Fund,LU0259323235,0,0.002854,-1,0,0,0.00012972727272727273,-1,0
Market Access DAXglobal BRIC Index Fund,LU0269999792,0.00505788,0.2066814,-0.9755281317041592,1.9858400048622785e-07,0.00024085142857142855,0.009394609090909091,-0.9743628046424524,1.9686971396150882e-07
Market Access DAXglobal Russia Index Fund,LU0269999958,0.0043824,0.08262839999999999,-0.9469625455654472,1.7206310227424237e-07,0.00020868571428571427,0.003755836363636363,-0.9444369524971352,1.7057775875760522e-07
Market Access FTSE/JSE Africa Top 40 Index Fund,LU0270000028,0.1011923,0.2322989,-0.564387519699835,3.973042411524693e-06,0.004818680952380952,0.010559040909090909,-0.54364406825697,3.938744920027204e-06
Market Access Jim Rogers Commodity Index Fund,LU0249326488,0.23832889999999998,0.150824,0.5801788839972415,9.357340702721724e-06,0.011348995238095237,0.006855636363636364,0.6554254975209197,9.276562981280901e-06
Market Access RICI-Agriculture Indexfond,LU0259321452,0.2891685,0.0721068,3.0102805838006956,1.1353420315349867e-05,0.013769928571428572,0.003277581818181818,3.2012463258864434,1.1255411334724938e-05
Market Access RICI-Metals Indexfond,LU0259320728,0.0406867,0.002054,18.80851996105161,1.5974534098442443e-06,0.0019374619047619046,9.336363636363635e-05,19.75178281633978,1.5836633117111758e-06
Market Access South-East Europe Traded Index Fund,LU0259329869,0.04418696,0.12207319999999999,-0.6380289858871562,1.734881667047247e-06,0.0021041409523809523,0.0055487818181818175,-0.6207922709294017,1.7199052124662176e-06
Merrill Lynch Commodity Index Extra Fund ,LU0319798384,0,0,,0,0,0,,0
Merrill Lynch Europe 1 Index Fund ,LU0319797147,0,0.0163038,-1,0,0,0.0007410818181818182,-1,0
PowerShares Dynamic Europe Fund ,IE00B23D9570,0,0,,0,0,0,,0
PowerShares Dynamic Global Developed Markets Fund ,IE00B23D9463,0.3672,0,,1.4417116455618338e-05,0.01748571428571429,0,,1.4292659961617527e-05
PowerShares Dynamic US Market Fund ,IE00B23D9240,0,0,,0,0,0,,0
PowerShares EQQQ ,IE0032077012,14.07297,8.445432,0.6663410468523101,0.0005525371660305642,0.6701414285714286,0.5278395,0.269593178554141,0.0005477673607299689
PowerShares FTSE RAFI Developed 1000 Fund ,IE00B23D8W74,0.0002748,0,,1.0789279961884311e-08,1.3085714285714287e-05,0,,1.0696140951668018e-08
PowerShares FTSE RAFI Developed Europe Mid-Small F ,IE00B23D8Y98,0,0,,0,0,0,,0
PowerShares FTSE RAFI Europe Fund ,IE00B23D8X81,0.0011389000000000002,0,,4.4715833146251976e-08,5.423333333333334e-05,0,,4.432982143324129e-08
PowerShares FTSE RAFI US 1000 Fund ,IE00B23D8S39,1.2308,0,,4.8324038490128125e-05,0.058609523809523806,0,,4.790687876023652e-05
PowerShares Global Clean Energy Fund ,IE00B23D9133,0.0013583,0,,5.332998170388449e-08,6.468095238095238e-05,0,,5.2869607913575935e-08
PowerShares Global Listed Private Equity Fund ,IE00B23D8Z06,0,0,,0,0,0,,0
PowerShares Palisades Global Water Fund ,IE00B23D9026,1.347198,0,,5.289409165244038e-05,0.0641522857142857,0,,5.243748070525927e-05
SPDR Euro,IE0031091642,16.25223,17.10002,-0.049578304586778255,0.0006380999253090795,0.7739157142857144,0.7772736363636364,-0.004320128614720087,0.0006325914951198236
SPDR Europe 350,IE0031091428,54.08806,47.39883,0.1411264792822946,0.002123621622762723,2.575621904761905,2.1544922727272726,0.1954658354385943,0.002105289350663307
StreetTRACKS AEX,FR0000001893,82.29151,99.40741,-0.1721793174170818,0.0032309539296805035,3.9186433333333333,4.518518636363637,-0.1327592849131335,0.0032030625548966456
StreetTRACKS MSCI Europe Consumer Discretionary,FR0000001752,0.6235515,2.060372,-0.6973597486279177,2.4482065881196888e-05,0.02969292857142857,0.09365327272727274,-0.68294830808639,2.427072319732176e-05
StreetTRACKS MSCI Europe Consumer Staples,FR0000001745,6.9051,3.264945,1.1149207720191305,0.0002711101057671301,0.3288142857142857,0.14840659090909092,1.2156312849724222,0.00026876973393509036
StreetTRACKS MSCI Europe Energy,FR0000001810,9.015554,4.99762,0.8039694894769909,0.0003539713832514044,0.4293120952380952,0.22716454545454548,0.8898727984997046,0.00035091570721024163
StreetTRACKS MSCI Europe Financials,FR0000001703,9.747755,15.59835,-0.37507781271737073,0.0003827192783655662,0.4641788095238095,0.7090159090909091,-0.3453196133229598,0.0003794154346518438
StreetTRACKS MSCI Europe Health Care,FR0000001737,6.085898,6.795016,-0.10435854750010887,0.00023894635131539957,0.28980466666666665,0.30886436363636366,-0.061708954523923665,0.0002368836347360789
StreetTRACKS MSCI Europe Industrials,FR0000001778,8.198906,7.169671,0.14355400687144493,0.0003219079047131479,0.3904240952380952,0.32589413636363634,0.19800895957960885,0.00031912901828776055
StreetTRACKS MSCI Europe Materials,FR0000001794,13.31485,9.013843,0.47715574810877004,0.0005227716313700703,0.6340404761904762,0.40972013636363636,0.5474964980187116,0.0005182587785673832
