Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,1480,iShares Edge MSCI Europe Size Factor UCITS ETF EUR (Acc),IE00BQN1KC32,CEMT,iShares,Passive,Optimised,Accumulating,EUR,0.302189311,1.185605594,31.11073567,33.2058636363636
,1481,UBS ETF (IE) Bloomberg Commodity CMCI SF UCITS ETF (USD) A-acc,IE00BYYLVH00,BCFU,UBS ETF,Passive,Swap-based,Accumulating,USD,0.301920648728263,2.63756837739681,362.6040489408729,73.3144090909091
,1482,Amundi MSCI China UCITS ETF - EUR (C),LU1681043912,18MG,Amundi,Passive,Swap-based,Accumulating,EUR,0.29994415,0.98134545,73.35707920997412,68.7546363636364
,1483,Invesco S&P 500 ESG UCITS ETF EUR Hdg (Acc),IE000QF66PE6,5ESE,Invesco,Passive,Swap-based,Accumulating,EUR,0.29922921,2.6725541,165.58705424,24.6573636363636
,1484,SPDR MSCI Japan UCITS ETF,IE00BZ0G8B96,ZPDJ,SPDR,Passive,Optimised,Accumulating,EUR,0.298183143,0.567293426,250.710454426417,22.5475
,1485,UBS ETF (IE) Factor MSCI USA Low Volatility UCITS ETF (USD) A-dis,IE00BX7RQY03,UBUR,UBS ETF,Passive,Full Replication,Distributing,EUR,0.29677803,0.298155325,72.5445152759615,69.4296363636364
,1486,Ossiam ESG Low Carbon Shiller Barclays CAPE US Sector UCITS ETF - 1A (USD),IE00BF92LR56,5HED,Ossiam,Active,Full Replication,Accumulating,USD,0.296537450128766,0.0315336433280784,230.2147009427798,41.5417727272727
,1487,Deka MSCI Japan LC UCITS ETF,DE000ETFL102,EL4J,Deka ETF,Passive,Full Replication,Distributing,EUR,0.29651507,3.01863196,6.602406601217102,26.9964545454545
,1488,Vanguard LifeStrategy 20% Equity UCITS ETF (EUR) - Acc,IE00BMVB5K07,V20A,Vanguard,Active,Full Replication,Accumulating,EUR,0.296371055,0.22778602,34.49175451,34.6123636363636
,1489,Xtrackers USD Corporate Bond UCITS ETF 1C,IE00BFMKQC67,XDCC,Xtrackers,Passive,Optimised,Accumulating,USD,0.292344691522742,0.78389965602051,17.626081473095,31.1554545454545
,1490,Fidelity US Quality Income UCITS ETF - Acc-EUR Hedged,IE00BYV1Y969,FUSU,Fidelity ETF,Passive,Full Replication,Accumulating,EUR,0.289774098,0.377089015,4.61615146,27.8235
,1491,Xtrackers II EUR Overnight Rate Swap UCITS ETF 1D,LU0335044896,DX22,Xtrackers,Passive,Swap-based,Distributing,EUR,0.28898066,1.396658656,9.1125721544,3.39904545454545
,1492,Lyxor STOXX Europe 600 Financial Services UCITS ETF - Dist,LU2082997193,6FIN,Amundi,Passive,Swap-based,Distributing,EUR,0.288389,0.05702238,7.6225313893,21.8712272727273
,1493,Lyxor MSCI Millennials ESG Filtered (DR) UCITS ETF,LU2023678449,GENY,Amundi,Passive,Full Replication,Accumulating,EUR,0.288387914,0.409979674,55.0912157953793,59.5528636363636
,1494,Lyxor MSCI World Industrials TR UCITS ETF - Acc (EUR),LU0533033402,LYPF,Amundi,Passive,Swap-based,Accumulating,EUR,0.28634725,0.3383326,37.9626826194,36.1218181818182
,1495,L&G Digital Payments UCITS ETF,IE00BF92J153,DPGA,L&G ETF,Passive,Full Replication,Accumulating,EUR,0.285300951,0.327271943,12.19543583790718,65.2524090909091
,1496,iClima Global Decarbonisation Enablers UCITS ETF - Acc,IE00BNC1F287,ECLM,HANetf,Passive,Optimised,Accumulating,EUR,0.284952467,0.796630395,47.81067092317745,76.6392727272727
,1497,Xtrackers Bloomberg Commodity Swap UCITS ETF 1C,LU2278080713,XCMC,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.284303056,0.226181808,5.682021083485,68.0231363636364
,1498,HSBC Europe Sustainable Equity UCITS ETF,IE00BKY55W78,H413,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.283959318,0.094693916,74.01586262000001,29.4621363636364
,1499,UBS ETF (LU) Bloomberg USD Emerging Markets Sovereign UCITS ETF (USD) A-dis,LU1324516050,UEFS,UBS ETF,Passive,Optimised,Distributing,EUR,0.2836210646,0.4276273214,51.90048088621805,59.9880454545454
,1500,Amundi Prime Europe UCITS ETF DR - EUR (C),LU2089238039,PRAE,Amundi,Passive,Full Replication,Accumulating,EUR,0.283584745,0.13460514,4.08582437998724,50.1929090909091
,1501,Amundi Index MSCI Emerging Markets SRI UCITS ETF (DR) (D),LU2059756754,ACUG,Amundi,Passive,Full Replication,Distributing,EUR,0.28281183,0.765037795,83.34090485866875,78.4327272727273
,1502,SPDR Bloomberg 3-7 Year U.S. Treasury Bond UCITS ETF,IE00BYSZ5R67,SPP3,SPDR,Passive,Optimised,Distributing,EUR,0.280889837,0.114142173,55.72842991169058,10.9008636363636
,1503,UBS ETF (IE) MSCI World Socially Responsible UCITS ETF (hedged to EUR) A-acc,IE00BK72HM96,4UB1,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.272253142,0.278613314,102.6362540691776,89.6038181818182
,1504,SPDR Bloomberg 0-3 Year U.S. Corporate Bond UCITS ETF,IE00BC7GZX26,SYBF,SPDR,Passive,Optimised,Distributing,EUR,0.270135716,0.370129418,119.10536708743,29.4605909090909
,1505,iShares UK Property UCITS ETF EUR Hedged (Acc),IE000FI414K7,UKPH,iShares,Passive,Full Replication,Accumulating,EUR,0.26704875,,0.01027887,47.6365
,1506,Vanguard ESG Global Corporate Bond UCITS ETF EUR Hedged - Dist,IE00BNDS1Q47,V3GE,Vanguard,Passive,Optimised,Distributing,EUR,0.2665495945,0.3600464359,14.09002497,78.8383181818182
,1507,Lyxor ESG Euro Corporate Bond Ex Financials (DR) UCITS ETF - Acc,LU1829218822,LYBF,Amundi,Passive,Optimised,Accumulating,EUR,0.264830245,0.111474625,45.5950047,30.1354090909091
,1508,WisdomTree Europe Equity Income UCITS ETF,IE00BQZJBX31,WTEE,WisdomTree,Passive,Full Replication,Distributing,EUR,0.264679238,0.14610257199999999,20.1325,29.4805909090909
,1509,Expat Bulgaria SOFIX UCITS ETF,BG9000011163,BGX,Expat,Passive,Full Replication,Accumulating,EUR,0.2640505834,0.5137782112,3.82398794,
,1510,HSBC Bloomberg USD Sustainable Corporate Bond UCITS ETF,IE00BKY81627,HUSC,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.261943499,0.433857544,52.76149445872098,58.4194545454545
,1511,HSBC MSCI China A UCITS ETF,IE00BF4NQ904,H41K,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.26101418,1.613918895,55.33123984,58.5749090909091
,1512,Lyxor Euro Government Green Bond (DR) UCITS ETF - Acc,LU2356220926,EAH,Amundi,Passive,Full Replication,Accumulating,EUR,0.2586072058,0.9324808778,55.5646355,23.8572272727273
,1513,L&G Europe Equity (Responsible Exclusions) UCITS ETF - Acc,IE00BKLTRN76,DELF,L&G ETF,Passive,Full Replication,Accumulating,EUR,0.25835662,0.06645466400000001,101.70272021,41.5667727272727
,1514,First Trust Eurozone AlphaDEX UCITS ETF,IE00B8X9NY41,FTGE,First Trust,Passive,Full Replication,Accumulating,EUR,0.255988775,1.010089855,126.130813,32.4102727272727
,1515,iShares MSCI USA ESG Enhanced UCITS ETF EUR Hedged (Acc),IE000U7L59A3,CBUC,iShares,Passive,Full Replication,Accumulating,EUR,0.254224267,0.2057230795,21.83444614,34.4449545454545
,1516,Amundi ETF Govt Bond EuroMTS Broad Investment Grade 5-7 UCITS ETF DR - EUR (C),FR0010754176,18MZ,Amundi,Passive,Full Replication,Accumulating,EUR,0.25289183,2.06268974,176.347062299944,12.558
,1517,Amundi Index Euro Corporate SRI UCITS ETF 2 DR - EUR (C),LU1681039647,TCC4,Amundi,Passive,Optimised,Accumulating,EUR,0.25057976,1.25618956,389.3073370099629,22.2563636363636
,1518,Xtrackers II ESG EUR Corporate Bond UCITS ETF 1C,LU0484968903,XB4D,Xtrackers,Passive,Optimised,Accumulating,EUR,0.25039149,0.6667078232,121.7555625748,34.2788636363636
,1519,WisdomTree US Equity Income UCITS ETF,IE00BQZJBQ63,WTEU,WisdomTree,Passive,Full Replication,Distributing,EUR,0.250002635,0.425307065,24.674,31.4192272727273
,1520,BNP Paribas Easy MSCI Europe SRI S-Series PAB 5% Capped UCITS ETF,LU1753045332,ASRR,EasyETF,Passive,Full Replication,Accumulating,EUR,0.24852629,0.24593699,191.93111113,51.8814090909091
,1521,Amundi Smart City UCITS ETF - EUR (C),LU2037748345,AMEC,Amundi,Passive,Swap-based,Accumulating,EUR,0.24811168,0.36492589,20.92510190997952,57.0101363636364
,1522,UC Refinitiv European Convertible Bond UCITS ETF,LU1199448058,ECBD,Unicredit ETF,Passive,Swap-based,Accumulating,EUR,0.246736226,0.146021116,26.93782,109.664045454545
,1523,BNP Paribas Easy STOXX Europe 600 UCITS ETF,FR0011550672,ETSA,EasyETF,Passive,Swap-based,Distributing,EUR,0.24627911,0.164358716,80.95279503,19.1361363636364
,1524,L&G Quality Equity Dividends ESG Exclusions Europe ex-UK UCITS ETF - Dist,IE00BMYDM919,LGGE,L&G ETF,Passive,Optimised,Distributing,EUR,0.245533954,0.049975406,23.01798422,35.5782272727273
,1525,iShares Broad EUR High Yield Corp Bond UCITS ETF EUR (Dist),IE00BG0J4B71,EH1Y,iShares,Passive,Optimised,Distributing,EUR,0.24502761,0.07476234,28.73750463,93.4575
,1526,VanEck iBoxx EUR Sovereign Capped AAA-AA 1-5 UCITS ETF,NL0010273801,VIGB,VanEck,Passive,Full Replication,Distributing,EUR,0.2440025365,0.08098709949999999,84.77052256,18.0809090909091
,1527,Amundi Index Euro Corporate SRI UCITS ETF DR – EUR (C),LU1437018168,PR10,Amundi,Passive,Optimised,Accumulating,EUR,0.243947025,0.6179412639999999,1275.349949479243,29.0898181818182
,1528,First Trust Nasdaq Clean Edge Smart Grid Infrastructure UCITS ETF ,IE000J80JTL1,GRID,First Trust,Passive,Full Replication,Accumulating,EUR,0.24310074,0.00060748,1.342183328666106,54.2971363636364
,1529,Invesco USD IG Corporate Bond ESG UCITS ETF,IE00BF51K025,PUIG,Invesco,Passive,Optimised,Distributing,EUR,0.242300195,0.049021693,11.72494571761965,40.8004090909091
,1530,JPM BetaBuilders EUR Govt Bond 1-3 yr UCITS ETF - EUR (acc),IE00BYVZV757,JE13,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,0.236465796,0.270262396,76.10468258,8.50481818181818
,1531,L&G Europe ex UK Equity UCITS ETF,IE00BFXR5V83,ETLN,L&G ETF,Passive,Optimised,Accumulating,EUR,0.235864078,0.041410084,116.81481461,49.9455454545455
,1532,Invesco Global Buyback Achievers UCITS ETF Dist,IE00BLSNMW37,BBCK,Invesco,Passive,Full Replication,Distributing,EUR,0.232658825,0.82101039,61.57952772928844,33.6297727272727
,1533,Xtrackers MSCI Pakistan Swap UCITS ETF 1C,LU0659579147,XBAK,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.2324052472,0.1663063033,7.192435932071001,218.125136363636
,1534,Invesco Preferred Shares UCITS ETF EUR Hgd Dist,IE00BDT8V027,PDSE,Invesco,Passive,Optimised,Distributing,EUR,0.2279464415,0.364148056,27.248327964,32.7340454545455
,1535,JPM US Equity Multi-Factor UCITS ETF - USD (acc),IE00BJRCLK89,JUMF,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.22626136,0.31646761,14.59598101724074,33.7750909090909
,1536,BNP Paribas Easy MSCI Japan ESG Filtered Min TE UCITS ETF - C,LU1291102447,EJAP,EasyETF,Passive,Optimised,Accumulating,EUR,0.22466364,0.418990968,128.983972456,30.216
,1537,Tabula Haitong Asia ex-Japan High Yield Corp USD Bond ESG UCITS ETF (USD) - EUR-Hedged Dist,IE000DOZYQJ7,TAEH,Tabula,Passive,Optimised,Distributing,EUR,0.224250258,1.9602248794,63.492881526,135.595142857143
,1538,WisdomTree Emerging Markets ex-State-Owned Enterprises ESG Screened UCITS ETF – Acc,IE00BM9TSP27,XSOE,WisdomTree,Passive,Optimised,Accumulating,EUR,0.217478322,0.081817328,2.2346,56.7950454545455
,1539,HSBC Bloomberg EUR Sustainable Corporate Bond UCITS ETF,IE00BKY81B71,HEUC,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.2174068,0.1019348,36.105696,28.1125909090909
,1540,Lyxor US Curve Steepening 2-10 UCITS ETF - Acc,LU2018762653,UCT2,Amundi,Passive,Swap-based,Accumulating,EUR,0.21726899,0.578151792,24.0033334112486,19.6928181818182
,1541,JPM BetaBuilders US Equity UCITS ETF,IE00BJK9H860,BBUD,J.P. Morgan ETF,Passive,Full Replication,Distributing,EUR,0.2160932,0.0001736,2.41514371382788,29.4673636363636
,1542,Fidelity Sustainable Global Corporate Bond Multifactor UCITS ETF - Inc,IE00BM9GRM34,FSCM,Fidelity ETF,Active,Full Replication,Distributing,EUR,0.21605831,5.78553e-05,11.49611143747721,58.1112727272727
,1543,iShares MSCI China Tech UCITS ETF USD (Acc),IE000NFR7C63,CBUK,iShares,Passive,Full Replication,Accumulating,EUR,0.2151957625,0.041998245,10.5943726619401,64.5829545454545
,1544,Amundi Index Barclays Global AGG 500M UCITS ETF DR - EUR (D),LU1737654019,10AM,Amundi,Passive,Optimised,Distributing,EUR,0.214842166,0.207919462,2.887719233995101,41.6290909090909
,1545,Global X Renewable Energy Producers UCITS ETF,IE00BLCHJH52,R4RU,Global X,Passive,Full Replication,Accumulating,EUR,0.213647154,1.923012676,2.327035377578643,98.7321818181818
,1546,Invesco S&P 500 Equal Weight UCITS ETF Acc,IE00BNGJJT35,SP2Q,Invesco,Passive,Full Replication,Accumulating,EUR,0.212878875,0.105144185,24.68646346791141,28.0125909090909
,1547,Electric Vehicle Charging Infrastructure UCITS ETF ,IE000HMSHYJ6,ELEC,HANetf,Passive,Full Replication,Accumulating,EUR,0.212494366,0.0020727,0.7766999719966398,66.3432857142857
,1548,WisdomTree Broad Commodities UCITS ETF – USD Acc,IE00BKY4W127,PCOM,WisdomTree,Passive,Swap-based,Accumulating,EUR,0.212007918,0.7662648719999999,3.7314,301.359333333333
,1549,Global X E-Commerce UCITS ETF,IE00BMH5XY61,E6IZ,Global X,Passive,Full Replication,Accumulating,EUR,0.21107057,0.397866784,0.87747036311024,53.4970909090909
,1550,HSBC MSCI EM Far East UCITS ETF,IE00B5LP3W10,H4ZI,HSBC ETF,Passive,Optimised,Distributing,EUR,0.209912555,0.12236336,21.36178807,48.3454090909091
,1551,Invesco US Treasury Bond 3-7 Year UCITS ETF ,IE00BF2FPB31,T7EU,Invesco,Passive,Optimised,Distributing,EUR,0.207951276,0.428518167,0.643875,7.88790909090909
,1552,UBS ETF (LU) SBI Foreign AAA-BBB 1-5 ESG UCITS ETF (CHF) A-dis,LU0879397742,UEFY,UBS ETF,Passive,Full Replication,Distributing,EUR,0.2035235035,0.5288802825,217.5336607407736,82.1449545454546
,1553,UBS ETF (LU) Bloomberg US Liquid Corporates 1-5 UCITS ETF (hedged to EUR) A-acc,LU1048315243,UEF8,UBS ETF,Passive,Optimised,Accumulating,EUR,0.2021468755,0.1324873195,380.945316,50.0834090909091
,1554,Tabula EUR HY Bond Paris-Aligned Climate UCITS ETF (EUR),IE000V6NHO66,THEP,Tabula,Passive,Optimised,Accumulating,EUR,0.2019247946,0.0902430208,69.6810866,52.4955909090909
,1555,UBS ETF (LU) SBI Foreign AAA-BBB 5-10 ESG UCITS ETF (CHF) A-dis,LU0879399441,UEFZ,UBS ETF,Passive,Full Replication,Distributing,EUR,0.201619085,0.0481617215,235.7472407351931,92.5921818181818
,1556,Invesco US High Yield Fallen Angels UCITS ETF EUR Hdg Acc,IE00BYVTMZ20,FAEU,Invesco,Passive,Optimised,Accumulating,EUR,0.199710906,0.055339246,16.72328388,67.2015454545455
,1557,Global X Autonomous & Electric Vehicles UCITS ETF,IE00BMH5YR69,DR7E,Global X,Passive,Full Replication,Accumulating,EUR,0.198770238,0.147204148,3.221506580789695,59.6061363636364
,1558,iShares USD Corp Bond Interest Rate Hedged UCITS ETF USD (Dist),IE00BCLWRB83,IS3F,iShares,Passive,Optimised,Distributing,EUR,0.197550508,0.7110374780000001,398.3438230494618,59.9594090909091
,1559,WisdomTree Japan Equity UCITS ETF - EUR Hedged Acc,IE00BYQCZJ13,WTIF,WisdomTree,Passive,Optimised,Accumulating,EUR,0.195584336,0.229014626,8.8818,47.6068181818182
,1560,Franklin Liberty Euro Green Bond UCITS ETF,IE00BHZRR253,FLRG,Franklin LibertyShares,Active,Full Replication,Accumulating,EUR,0.194386604,0.290748429,70.18446804000001,21.6047272727273
,1561,Amundi JPX-Nikkei 400 UCITS ETF - Daily Hedged EUR (C),LU1681039134,JP4H,Amundi,Passive,Swap-based,Accumulating,EUR,0.19346746,0.29973746,84.05945908998228,39.1861818181818
,1562,Rize Education Tech & Digital Learning UCITS ETF - USD Acc,IE00BLRPQJ54,LERN,Rize ETF,Passive,Full Replication,Accumulating,EUR,0.1918782786,0.1619946964,10.56294875639719,127.992454545455
,1563,Global X Wind Energy UCITS ETF,IE000JNHCBM6,WNDY,Global X,Passive,Full Replication,Accumulating,EUR,0.189761352,0.215618502,1.386166339960795,
,1564,Xtrackers MSCI Europe Communication Services ESG Screened UCITS ETF 1C,LU0292104030,DXSG,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.189438,0.64808579,5.515360508000001,20.9171818181818
,1565,Ossiam World ESG Machine Learning UCITS ETF - 1A (EUR),IE00BF4Q4063,OWLE,Ossiam,Active,Full Replication,Accumulating,EUR,0.18932768,0.39474276,29.5744,50.5995909090909
,1566,Ossiam STOXX Europe 600 ESG Equal Weight NR UCITS ETF 1C-EUR,LU0599613147,OSX6,Ossiam,Passive,Swap-based,Accumulating,EUR,0.18662094,0.51184684,295.919,27.6680454545455
,1567,Xtrackers MSCI USA Industrials UCITS ETF 1D,IE00BCHWNV48,XUIN,Xtrackers,Passive,Full Replication,Distributing,EUR,0.18564509,0.25722308,21.04906199004,39.5191818181818
,1568,UBS ETF (LU) FTSE 100 UCITS ETF (GBP) A-dis,LU0136242590,UIM3,UBS ETF,Passive,Full Replication,Distributing,EUR,0.18558954,0.00277962,100.2040858708803,58.8870454545455
,1569,UBS ETF (IE) MSCI World Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q0370,AW10,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.183751422,0.063543624,11.37387753471275,138.820545454545
,1570,JPM USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF - EUR Hedged (acc),IE0000J0F3C5,JRUE,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.18195996,9.2314e-05,15.18439878084756,42.2363181818182
,1571,JPM US Research Enhanced Index Equity (ESG) UCITS ETF - EUR Hedged (acc)),IE000CN8T855,JUHE,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.18090478,0,3.37159706046005,49.0499090909091
,1572,iShares Edge MSCI World Minimum Volatility UCITS ETF USD (Dist),IE00BMCZLJ20,UEEH,iShares,Passive,Optimised,Distributing,EUR,0.18048597,0.185145492,22.45877254345271,37.8289545454546
,1573,HSBC MSCI Emerging Markets Climate Paris Aligned UCITS ETF,IE000FNVOB27,HP8E,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.179354698,0.012881032,21.25356872,73.2096818181818
,1574,Procure Space UCITS ETF - Acc,IE00BLH3CV30,YODA,HANetf,Passive,Optimised,Accumulating,EUR,0.178626686,0.294982569,13.89755848035098,83.7278636363636
,1575,First Trust Germany AlphaDEX UCITS ETF,IE00BWTNM966,FTGG,First Trust,Passive,Full Replication,Accumulating,EUR,0.17855858,0.22153883,14.070661,31.8165909090909
,1576,Lyxor Euro Government Bond 10-15Y (DR) UCITS ETF - Dist,LU1650489898,NADB,Amundi,Passive,Full Replication,Distributing,EUR,0.17837693,0.099184115,3.627202,34.1076363636364
,1577,Ossiam Solactive Moody's Analytics IG EUR Select Credit - UCITS ETF 1C (EUR),LU1093307442,OSXF,Ossiam,Passive,Swap-based,Accumulating,EUR,0.176295845,0,35.1838,19.2501818181818
,1578,Invesco US Treasury Bond UCITS ETF Dist,IE00BF2GFH28,TRDS,Invesco,Passive,Full Replication,Distributing,EUR,0.175798339,0.507060108,895.322588648778,12.0600909090909
,1579,Xtrackers II EUR Covered Bond Swap UCITS ETF 1C,LU0820950128,XLIQ,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.174120105,0.111095335,5.9950067778,42.7296818181818
,1580,Invesco MSCI Japan UCITS ETF Acc,IE00B60SX287,SC0I,Invesco,Passive,Swap-based,Accumulating,EUR,0.174085212,0.074318668,3.875128765460925,25.6845909090909
,1581,BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF,LU0950381748,EEAA,EasyETF,Passive,Full Replication,Accumulating,EUR,0.173621444,0.486968588,97.77934248999999,25.8842272727273
,1582,JPM Eurozone Research Enhanced Index Equity (ESG) UCITS ETF - EUR (acc),IE00004PGEY9,JREZ,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.171808425,,4.77719409,35.5915
,1583,Vanguard LifeStrategy 20% Equity UCITS ETF (EUR) - Dist,IE00BMVB5L14,V20D,Vanguard,Active,Full Replication,Distributing,EUR,0.171408855,0.052755545,7.45504091,37.8797727272727
,1584,Vanguard LifeStrategy 40% Equity UCITS ETF (EUR) - Dist,IE00BMVB5N38,V40D,Vanguard,Active,Full Replication,Distributing,EUR,0.1709624,0.10163572,12.5365183,36.4275454545455
,1585,Lyxor STOXX Europe 600 Telecommunications UCITS ETF - Dist,LU2082999058,INDB,Amundi,Passive,Swap-based,Distributing,EUR,0.16531962,1.16301066,4.5050275512,18.1915454545455
,1586,Ossiam US ESG Low Carbon Equity Factors UCITS ETF (EUR),IE00BJBLDK52,OUFE,Ossiam,Active,Full Replication,Accumulating,EUR,0.16508288,0.5218423,24.8881,45.9572272727273
,1587,Global X Cleantech UCITS ETF,IE00BMH5YL08,CT3C,Global X,Passive,Full Replication,Accumulating,EUR,0.165021701,0.122079837,1.575562400821432,85.0297727272727
,1588,Amundi Govt Bond Lowest Rated EuroMTS Investment Grade 1-3 UCITS ETF DR - EUR (C),LU1681046345,X13G,Amundi,Passive,Full Replication,Accumulating,EUR,0.16344498,0.117448505,128.9974398499268,10.744
,1589,WisdomTree Enhanced Commodity ex-Agriculture UCITS ETF – EUR Hedged Acc,IE00BDVPNV63,EXAG,WisdomTree,Passive,Swap-based,Accumulating,EUR,0.15865287,0.76793724,95.238,148.027590909091
,1590,Lyxor Net Zero 2050 S&P Europe Climate PAB (DR) UCITS ETF - Acc,LU2198884491,EABE,Amundi,Passive,Full Replication,Accumulating,EUR,0.15800575,0.343851175,20.7038241,37.3135
,1591,BNP Paribas Easy ESG Momentum Europe UCITS ETF - C,LU1377382012,MOEU,EasyETF,Passive,Swap-based,Accumulating,EUR,0.15652108,0.61073666,1.98515468,31.5138181818182
,1592,Invesco Goldman Sachs Equity Factor Index Emerging Markets UCITS ETF (GS EFI EM ETF),IE00BD5KGK77,FEEM,Invesco,Passive,Swap-based,Accumulating,EUR,0.15531495,0.035482375,13.97531128121359,45.6184545454545
,1593,BNP Paribas Easy ECPI Global ESG Hydrogen Economy UCITS ETF,LU2365458145,ASRS,EasyETF,Passive,Optimised,Accumulating,EUR,0.151723538,0.08506808,0.59515257,72.7684090909091
