XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
L&G Russell 2000 US Small Cap Quality UCITS ETF,IE00B3CNHJ55,L&G ETF,Optimised,Accumulating,8.24195403,0.97515496,7.451942889158868,0.0004880821486231736,33.83426363246028
Lyxor MSCI India UCITS ETF - Acc (EUR),FR0010361683,Lyxor,Swap-based,Accumulating,8.1472262,7.44109286,0.09489645584129969,0.00048247243973223344,781.8847864696
Vanguard EUR Eurozone Government Bond UCITS ETF - (EUR) Accumulating,IE00BH04GL39,Vanguard,Optimised,Accumulating,8.12518128,12.16935343,-0.3323243238239979,0.00048116695660521507,618.479835
VanEck Vectors Junior Gold Miners UCITS ETF,IE00BQQP9G91,VanEck Vectors,Full Replication,Accumulating,8.10171412,7.92472051,0.022334366212241274,0.00047977724952444367,423.5283746243022
EMQQ Emerging Markets Internet and Ecommerce UCITS ETF - Acc,IE00BFYN8Y92,HANetf,Full Replication,Accumulating,8.04743869,9.90591986,-0.18761318446604103,0.0004765631005016,285.68784749677974
Lyxor SDAX (DR) UCITS ETF,LU0603942888,Lyxor,Full Replication,Distributing,8.04737508,5.70757648,0.40994607925078563,0.0004765593335665551,166.05646438
iShares EUR Govt Bond 1-3yr UCITS ETF EUR (Dist),IE00B14X4Q57,iShares,Optimised,Distributing,8.00673283,6.881055480000001,0.1635907969746524,0.0004741525309281667,1552.33246872
iShares MSCI Japan SRI EUR Hedged UCITS ETF (Acc),IE00BYVJRQ85,iShares,Full Replication,Accumulating,7.86905671,12.37135267,-0.36392915795844016,0.0004659994574920483,93.31956131999999
Xtrackers ESG USD Emerging Markets Bond Quality Weighted UCITS ETF 2D EUR Hedged,IE00BD4DXB77,Xtrackers,Optimised,Distributing,7.8673720199999995,1.87504231,3.1958370635380486,0.0004658996914521054,48.9660630665
Lyxor 1 DAX 50 ESG (DR) UCITS ETF,DE000ETF9090,Lyxor,Full Replication,Distributing,7.85681896,5.8604772800000005,0.34064489709957546,0.0004652747473938638,203.98405019999998
UBS ETF (LU) Bloomberg MSCI US Liquid Corporates Sustainable UCITS ETF (hedged to EUR) A-acc,LU1215461325,UBS ETF,Optimised,Accumulating,7.8109265,7.30971995,0.068567134367439,0.00046255703137641557,522.40534645
WisdomTree Battery Solutions UCITS ETF - USD Acc,IE00BKLF1R75,WisdomTree,Full Replication,Accumulating,7.809033820000001,9.48108272,-0.17635632441776639,0.0004624449483293987,556.7168467153283
iShares Global High Yield Corp Bond UCITS ETF USD (Dist),IE00B74DQ490,iShares,Optimised,Distributing,7.75056253,8.00383205,-0.03164353255013641,0.0004589823237197381,1095.8298962988406
iShares USD TIPS UCITS ETF USD (Acc),IE00B1FZSC47,iShares,Optimised,Accumulating,7.74930686,6.7403298,0.14969253581627417,0.00045890796391266674,3070.0121248432797
Xtrackers STOXX Global Select Dividend 100 Swap UCITS ETF 1D,LU0292096186,Xtrackers,Swap-based,Distributing,7.73520188,9.01476721,-0.14194102855818513,0.00045807267789679866,464.914707936
Xtrackers II iBoxx Eurozone Government Bond Yield Plus UCITS ETF 1D,LU0962071741,Xtrackers,Optimised,Distributing,7.71614586,11.819707630000002,-0.34717963408710817,0.0004569441951180848,186.0667844256
iShares Global Corp Bond UCITS ETF USD (Dist),IE00B7J7TB45,iShares,Optimised,Distributing,7.71142211,5.1069848,0.509975535858262,0.00045666445829339896,1020.3730213997424
Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1C,LU0290356954,Xtrackers,Optimised,Accumulating,7.71038311,6.69455387,0.1517396468422174,0.00045660292951629425,492.4076122092
iShares Edge MSCI World Minimum Volatility ESG UCITS ETF,IE00BKVL7778,iShares,Optimised,Accumulating,7.70822333,4.35271342,0.7709007201305711,0.00045647502901368086,173.53227223701157
Amundi ETF MSCI World ex EMU UCITS ETF - EUR (C/D),FR0010756114,Amundi,Swap-based,Accumulating,7.70692095,8.21636415,-0.062003483621158706,0.000456397903076505,361.944965079933
Lyxor MSCI AC Asia Pacific Ex Japan UCITS ETF - Acc,LU1900068328,Lyxor,Swap-based,Accumulating,7.68581101,12.654290199999998,-0.39263199369333246,0.0004551477887425737,490.45370538
Amundi S&P Global Luxury UCITS ETF - EUR (C),LU1681048630,Amundi,Swap-based,Alternative,7.68416115,5.64584217,0.3610301029722198,0.0004550500853083157,268.36491418990465
L&G Asia Pacific ex Japan Equity UCITS ETF,IE00BFXR5W90,L&G ETF,Full Replication,Accumulating,7.66956591,9.19575892,-0.16596705321196037,0.00045418576647409975,181.7088879347359
Rize Sustainable Future of Food UCITS ETF – USD Acc,IE00BLRPQH31,Rize ETF,Full Replication,Accumulating,7.668865599999999,6.5004436,0.17974496386677363,0.00045414429465706965,248.1093413482181
iShares Edge MSCI USA Quality Factor UCITS ETF USD (Acc),IE00BD1F4L37,iShares,Optimised,Accumulating,7.58025042,6.13817798,0.23493493422619838,0.0004488965721755322,1180.385299708029
Lyxor Green Bond (DR) UCITS ETF - Monthly Hedged to EUR - Acc,LU1563454823,Lyxor,Optimised,Accumulating,7.579403269999999,5.64523417,0.34261981731043045,0.00044884640460717386,188.421007432
UBS ETF (LU) MSCI EMU Value UCITS ETF (EUR) A-dis,LU0446734369,UBS ETF,Full Replication,Distributing,7.57452289,0.6357420300000001,10.914459847809653,0.00044855739227492514,436.33990105000004
Vanguard FTSE 100 UCITS ETF,IE00B810Q511,Vanguard,Full Replication,Distributing,7.57038729,8.6414234,-0.1239420938453265,0.0004483124852387419,4299.155925
Xtrackers MSCI AC Asia ex Japan Swap UCITS ETF 1C,LU0322252171,Xtrackers,Swap-based,Accumulating,7.4953360899999995,9.18013623,-0.18352670350296107,0.0004438680111711344,507.804727868884
iShares MSCI EMU ESG Screened UCITS ETF EUR (Acc),IE00BFNM3B99,iShares,Optimised,Accumulating,7.48096894,8.03558887,-0.06902044628871107,0.00044301719965046026,1724.90588105
iShares Nikkei 225 UCITS ETF (DE),DE000A0H08D2,iShares,Full Replication,Distributing,7.47244223,6.712715599999999,0.11317724081741254,0.00044251225447334105,174.44920272960337
Lyxor MSCI Pacific UCITS ETF,LU0392495023,Lyxor,Swap-based,Accumulating,7.465042690000001,6.42079582,0.1626351155330774,0.00044207405943259256,213.66711931300986
iShares MSCI Europe ESG Enhanced UCITS ETF EUR (Acc),IE00BHZPJ783,iShares,Optimised,Accumulating,7.443809730000001,10.14662418,-0.266375732662644,0.00044081665994932583,647.37195921
Lyxor EURO STOXX 50 Daily (-2x) UCITS ETF - Acc,FR0010424143,Lyxor,Swap-based,Accumulating,7.42042138,7.9104589,-0.06194805209088439,0.0004394316199358533,67.708199118
VanEck Vectors Hydrogen Economy UCITS ETF,IE00BMDH1538,VanEck Vectors,Full Replication,Accumulating,7.420333309999999,3.84911519,0.9278023503370392,0.0004394264044985101,72.77607601545726
Xtrackers MSCI EM Asia Swap UCITS ETF 1D,LU2296661775,Xtrackers,Swap-based,Distributing,7.40140234,0.9030996800000001,7.195554160754435,0.00043830532708416287,271.092853429038
Lyxor ShortDAX Daily (-1x) Inverse UCITS ETF,LU0603940916,Lyxor,Swap-based,Distributing,7.39036358,7.10871467,0.03962022996767711,0.00043765162024724967,77.34003159000001
HSBC MSCI Emerging Markets UCITS ETF,IE00B5SSQT16,HSBC ETF,Optimised,Distributing,7.35746306,8.756567789999998,-0.15977775351636936,0.00043570327687697974,1186.745819
SPDR Morningstar Multi-Asset Global Infrastructure UCITS ETF,IE00BQWJFQ70,SPDR,Optimised,Distributing,7.3516108099999995,7.7832643,-0.055459184393879646,0.000435356711154351,1459.8717953370544
Invesco STOXX Europe 600 Optimised Basic Resources UCITS ETF Acc,IE00B5MTWY73,Invesco,Swap-based,Accumulating,7.3404545,4.14081145,0.772709187229474,0.00043469604309727546,17.0016127788
Lyxor Robotics & AI UCITS ETF - Acc,LU1838002480,Lyxor,Swap-based,Accumulating,7.33499367,8.376190339999999,-0.12430432305577221,0.00043437265696457387,328.52527664760163
iShares Global Govt Bond UCITS ETF USD (Dist),IE00B3F81K65,iShares,Optimised,Distributing,7.31457259,15.874943960000001,-0.539237895363254,0.0004331633363875207,991.7890847659938
iShares MSCI EM ESG Enhanced UCITS ETF USD (Acc),IE00BHZPJ239,iShares,Optimised,Accumulating,7.28782478,8.38827,-0.13118857881303292,0.00043157935174889674,1145.780529102619
Xtrackers Future Mobility UCITS ETF 1C,IE00BGV5VR99,Xtrackers,Full Replication,Accumulating,7.26365606,10.06681987,-0.27845574334290735,0.00043014809882706116,108.83600009209201
iShares Edge MSCI Europe Minimum Volatility UCITS ETF EUR (Acc),IE00B86MWN23,iShares,Optimised,Accumulating,7.22407962,15.379905119999998,-0.5302910152153135,0.0004278044126332599,873.49055908
Lyxor Core US TIPS (DR) UCITS ETF - Dist,LU1452600270,Lyxor,Full Replication,Distributing,7.20884931,16.921810190000002,-0.5739906529468052,0.00042690248544439914,934.9049454914071
Xtrackers MSCI USA Financials UCITS ETF 1D,IE00BCHWNT26,Xtrackers,Full Replication,Distributing,7.14764704,5.1670593899999995,0.38331040936612903,0.00042327813430952446,704.112487549683
SPDR S&P U.S. Communication Services Select Sector UCITS ETF,IE00BFWFPX50,SPDR,Full Replication,Accumulating,7.13103478,7.84221663,-0.09068633060701359,0.00042229436910957627,217.75452993559466
Invesco STOXX Europe 600 Optimised Travel & Leisure UCITS ETF Acc,IE00B5MJYC95,Invesco,Swap-based,Accumulating,7.11194665,1.25901215,4.648830831378395,0.00042116398480147567,14.063279091400002
iShares European Property Yield UCITS ETF EUR (Dist),IE00B0M63284,iShares,Full Replication,Distributing,7.074204030000001,7.82451033,-0.09589178981887791,0.00041892889601097586,1602.12869043
Lyxor Euro Government Bond 1-3Y (DR) UCITS ETF - Acc,LU1650487413,Lyxor,Full Replication,Accumulating,6.98479688,6.6740357900000005,0.04656269456415352,0.00041363427367803934,1193.7209552144998
Xtrackers II Eurozone Government Bond Short Daily Swap UCITS ETF 1C,LU0321463258,Xtrackers,Swap-based,Accumulating,6.9683886699999995,6.74353717,0.03334325804568827,0.00041266259216140986,63.5547854871
SPDR Bloomberg Barclays Euro Government Bond UCITS ETF,IE00B3S5XW04,SPDR,Optimised,Distributing,6.96509089,5.12807659,0.35822676743601445,0.00041246730017819477,568.3383292000001
Invesco STOXX Europe 600 Optimised Industrial Goods & Services UCITS ETF Acc,IE00B5MJYX09,Invesco,Swap-based,Accumulating,6.905391150000001,2.43041705,1.8412371243034196,0.0004089319277088285,2.0540168252
iShares EURO STOXX Mid UCITS ETF EUR (Dist),IE00B02KXL92,iShares,Optimised,Distributing,6.90024921,6.02884087,0.14453994702965178,0.00040862742599550217,592.86881099
Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF,IE00B9F5YL18,Vanguard,Full Replication,Distributing,6.87092216,5.23343434,0.3128897228124965,0.0004068907007572058,803.7003835
Deka MSCI Germany Climate Change ESG UCITS ETF,DE000ETFL540,Deka ETF,Full Replication,Distributing,6.869263070000001,4.340313259999999,0.5826652728747974,0.00040679245072948044,349.33223693
Lyxor MSCI China ESG Leaders Extra (DR) UCITS ETF - Acc,LU1900068914,Lyxor,Optimised,Accumulating,6.856372179999999,3.8764346,0.7687315503787937,0.00040602906218521485,274.4199713698
Amundi Index US CORP SRI UCITS ETF DR - USD (C),LU1806495575,Amundi,Full Replication,Accumulating,6.85528516,6.74999132,0.01559910746670412,0.000405964689700818,325.26571217964465
SPDR S&P 400 US Mid Cap UCITS ETF,IE00B4YBJ215,SPDR,Full Replication,Accumulating,6.85032966,7.79640467,-0.1213476018812144,0.0004056712288202187,1091.9925857878916
iShares USD High Yield Corp Bond ESG UCITS ETF EUR Hedged (Acc),IE00BMDFDY08,iShares,Optimised,Accumulating,6.83600707,7.6510317599999995,-0.10652480809986853,0.00040482305610831044,397.6921785
iShares Global Aggregate Bond ESG UCITS ETF EUR Hedged (Acc),IE000APK27S2,iShares,Optimised,Accumulating,6.79894919,0.34498634,18.7078794192257,0.0004026285170914725,92.09658179
iShares MSCI World ESG Screened UCITS ETF USD (Dist),IE00BFNM3K80,iShares,Optimised,Distributing,6.79082359,7.4356079699999995,-0.08671575782390262,0.0004021473253385924,251.08315931300982
Invesco STOXX Europe 600 Optimised Automobiles & Parts UCITS ETF Acc,IE00B5NLX835,Invesco,Swap-based,Accumulating,6.70087195,6.29766375,0.06402504420786204,0.0003968204587286147,16.1022186204
iShares Ageing Population UCITS ETF USD (Acc),IE00BYZK4669,iShares,Optimised,Accumulating,6.674580809999999,7.12731362,-0.06352082062582232,0.0003952635177344955,842.1594629282954
Invesco EQQQ Nasdaq-100 UCITS ETF EUR Hdg Acc,IE00BYVTMS52,Invesco,Full Replication,Accumulating,6.671018,5.5796567999999995,0.19559647467923136,0.00039505253087948443,224.38710251459997
iShares USD High Yield Corp Bond UCITS ETF USD (Dist),IE00B4PY7Y77,iShares,Optimised,Distributing,6.63697117,9.39090908,-0.29325573131839977,0.0003930363039168344,3645.1373605495914
iShares USD Treasury Bond 1-3yr UCITS ETF EUR Hedged (Acc),IE00BDFK1573,iShares,Optimised,Accumulating,6.63198091,3.0728744700000004,1.1582335935772865,0.00039274078457589626,1248.4328887000001
Vanguard USD Treasury Bond UCITS ETF,IE00BZ163M45,Vanguard,Optimised,Distributing,6.61668491,5.01639127,0.3190129226104008,0.000391834967275998,369.58572360000005
BNP Paribas Easy S&P 500 UCITS ETF - C,FR0011550185,EasyETF,Swap-based,Accumulating,6.58737992,6.25392014,0.053320121225596706,0.0003900995484138546,1075.6165376400002
UBS ETF (IE) CMCI Composite SF UCITS ETF (USD) A-acc,IE00B53H0131,UBS ETF,Swap-based,Accumulating,6.52003871,4.9900486100000006,0.30660825566587,0.00038611165399609303,1210.7256680135679
Amundi MSCI World Ex Europe UCITS ETF - EUR (C),LU1681045537,Amundi,Swap-based,Accumulating,6.45853535,6.15982695,0.04849298566739768,0.000382469472544088,406.2202026199317
L&G Clean Water UCITS ETF,IE00BK5BC891,L&G ETF,Full Replication,Accumulating,6.45509359,7.7985016,-0.17226488868066658,0.0003822656541765345,282.2670674109059
Lyxor German Mid-Cap MDAX UCITS ETF - Dist,FR0011857234,Lyxor,Swap-based,Distributing,6.40398352,6.85022358,-0.06514240809640848,0.00037923895532683457,76.9598872979
Amundi Index MSCI Japan UCITS ETF DR - EUR (C),LU1602144732,Amundi,Full Replication,Accumulating,6.35362068,4.13484344,0.5366048974275068,0.00037625650686030687,250.65627312490014
Xtrackers Spain UCITS ETF 1C,LU0592216393,Xtrackers,Full Replication,Accumulating,6.34924774,3.11193254,1.040290931242359,0.00037599754473272994,165.1105284208
UBS ETF (LU) Sustainable Development Bank Bonds UCITS ETF (hedged to EUR) A-acc,LU1852211991,UBS ETF,Optimised,Accumulating,6.34888892,7.556177150000001,-0.15977500342220008,0.00037597629568961085,557.68969696
Xtrackers MSCI EM Latin America ESG Swap UCITS ETF 1C,LU0292108619,Xtrackers,Swap-based,Accumulating,6.3488524900000005,9.20865298,-0.3105557888011542,0.00037597413833316247,52.935171904887994
Amundi ETF Govt Bond EuroMTS Broad Investment Grade 10-15 UCITS ETF DR - EUR (C),FR0010754143,Amundi,Full Replication,Accumulating,6.34276759,4.80164124,0.3209582459350919,0.00037561379525731574,66.09853406999913
Deka MSCI Europe UCITS ETF,DE000ETFL284,Deka ETF,Full Replication,Distributing,6.33857069,5.60363415,0.1311535550549816,0.00037536525808250253,437.68846222
iShares Asia Property Yield UCITS ETF USD (Dist),IE00B1FZS244,iShares,Full Replication,Distributing,6.3365065199999995,8.916228910000001,-0.28932886493153087,0.0003752430195302057,453.397524104766
Deka US Treasury 7-10 UCITS ETF,DE000ETFL524,Deka ETF,Full Replication,Distributing,6.3271025,7.63593846,-0.1714047286860927,0.0003746861207328346,227.39927656945343
Market Access Jim Rogers International Commodity Index ETF,LU0249326488,Market Access,Swap-based,Accumulating,6.29629387,3.38020449,0.8626961441613847,0.0003728616574718407,72.75206759000001
Lyxor Euro Government Bond (DR) UCITS ETF - Acc,LU1650490474,Lyxor,Full Replication,Accumulating,6.27353598,5.00079808,0.2545069566176126,0.00037151395281237535,827.7227376138
Deka iBoxx EUR Liquid Sovereign Diversified 5-7 UCITS ETF,DE000ETFL144,Deka ETF,Full Replication,Distributing,6.27092834,2.02698321,2.0937248562606494,0.00037135953038664924,125.01188175
Invesco EURO STOXX 50 UCITS ETF Dist,IE00B5B5TG76,Invesco,Swap-based,Distributing,6.2473883,9.494794970000001,-0.34201967291137836,0.00036996550740859635,63.580444821200004
SPDR Bloomberg Barclays 1-3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR,Optimised,Distributing,6.21934815,4.27615049,0.45442686466350257,0.00036830499139383813,793.33252732
Amundi Smart Factory UCITS ETF - EUR (C),LU2037749822,Amundi,Swap-based,Accumulating,6.18107739,0.76667161,7.062222872710782,0.0003660386265606625,85.76339865992384
Xtrackers iBoxx EUR Corporate Bond Yield Plus UCITS ETF 1D,IE00BYPHT736,Xtrackers,Optimised,Distributing,6.173547259999999,17.23095878,-0.6417177164183316,0.00036559269808102845,437.5093251549
Deka MSCI Japan UCITS ETF,DE000ETFL300,Deka ETF,Full Replication,Distributing,6.14478499,6.58140343,-0.0663412362794481,0.000363889418677894,102.29139893873273
iShares S&P 500 Industrials Sector UCITS ETF,IE00B4LN9N13,iShares,Full Replication,Accumulating,6.143635049999999,8.673407880000001,-0.291669994654973,0.000363821320119719,229.40088986689565
VanEck Vectors Global Mining UCITS ETF,IE00BDFBTQ78,VanEck Vectors,Full Replication,Accumulating,6.06713321,6.13343662,-0.01081015654157047,0.0003592909402723048,154.75853221124945
Xtrackers MSCI World Swap UCITS ETF 4C EUR Hedged,LU0659579733,Xtrackers,Swap-based,Accumulating,6.024250309999999,12.26217827,-0.5087128748781435,0.0003567514480723959,592.1996333565
UBS ETF (LU) Sustainable Development Bank Bonds UCITS ETF (USD) A-acc,LU1852211215,UBS ETF,Optimised,Accumulating,6.023317059999999,0.8647122199999999,5.965689764393522,0.000356696181728572,341.42818614
Lyxor MDAX (DR) UCITS ETF,LU1033693638,Lyxor,Full Replication,Distributing,5.9649850099999995,12.571239460000001,-0.5255054182223016,0.0003532418028041127,269.49794292
Xtrackers EURO STOXX Quality Dividend UCITS ETF 1D,LU0292095535,Xtrackers,Full Replication,Distributing,5.92608252,3.31467614,0.7878315315595206,0.00035093802740851135,220.1102735972
Lyxor MSCI World Health Care TR UCITS ETF - Acc (EUR),LU0533033238,Lyxor,Swap-based,Accumulating,5.8962827,7.35155,-0.19795380566003073,0.0003491733050961517,543.0613709748
L&G Ecommerce Logistics UCITS ETF,IE00BF0M6N54,L&G ETF,Full Replication,Accumulating,5.89266842,7.60707989,-0.22537050941895653,0.0003489592702275144,537.0545298411334
Deka Deutsche Boerse EUROGOV Germany 5-10 UCITS ETF,DE000ETFL201,Deka ETF,Full Replication,Distributing,5.88378025,11.125915630000001,-0.471164401594514,0.0003484329196685162,137.64751534
SPDR Bloomberg Barclays 1-3 Year U.S. Treasury Bond UCITS ETF,IE00BC7GZJ81,SPDR,Optimised,Distributing,5.874822190000001,3.1860634300000004,0.8439125017671101,0.0003479024302777261,142.7661296350365
iShares MSCI EMU Small Cap UCITS ETF EUR (Acc),IE00B3VWMM18,iShares,Optimised,Accumulating,5.8573515,6.181540900000001,-0.05244475531982662,0.0003468678295165362,826.72538629
iShares J.P. Morgan USD EM Corp Bond UCITS ETF EUR Hedged (Acc),IE00BKT1CS59,iShares,Optimised,Accumulating,5.85699221,18.48863321,-0.6832111847601525,0.0003468465526403803,345.83191413
iShares USD Short Duration Corp Bond UCITS ETF USD (Dist),IE00BCRY5Y77,iShares,Optimised,Distributing,5.83646105,8.71286747,-0.3301331542002671,0.0003456307132107922,1737.2335218548733
