European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
db x-trackers DJ STOXX 600 Basic Resources ETF,LU0292100806,3.160733,1.28,1.4693226562500001,7.76685184081796e-05,0.14366968181818182,0.07529411764705883,0.908112961647727,7.752442141620828e-05
db x-trackers DJ STOXX 600 Food&Beverage ETF,LU0292105359,0.3585592,0,,8.810855528012695e-06,0.016298145454545457,0,,8.794508907730743e-06
db x-trackers DJ STOXX 600 Health Care ETF,LU0292103222,1.078394,0,,2.6499316532041912e-05,0.04901790909090909,0,,2.6450152831229503e-05
db x-trackers DJ STOXX 600 Industrial Goods ETF,LU0292106084,0.2519524,0.01,24.195240000000002,6.1912124869089e-06,0.011452381818181818,0.0005882352941176471,18.46904909090909,6.17972604279611e-06
db x-trackers DJ STOXX 600 Insurance ETF,LU0292105193,0.01677244,0.07,-0.7603937142857143,4.121482469066788e-07,0.0007623836363636363,0.00411764705882353,-0.8148496883116884,4.113835957475903e-07
db x-trackers DJ STOXX 600 Oil&Gas ETF,LU0292101796,1.84998,0,,4.545945693127641e-05,0.08409,0,,4.537511682624157e-05
db x-trackers DJ STOXX 600 Technology ETF,LU0292104469,0.16030060000000002,0.01,15.030060000000002,3.9390578394132735e-06,0.0072863909090909095,0.0005882352941176471,11.386864545454545,3.931749776925491e-06
db x-trackers DJ STOXX 600 Telecommunications ETF,LU0292104030,0.35654640000000004,0.01,34.65464,8.761395104164182e-06,0.016206654545454547,0.0005882352941176471,26.551312727272727,8.745140246908539e-06
db x-trackers DJ STOXX 600 Utilities ETF,LU0292104899,0.14865820000000002,0.08,0.8582275000000001,3.6529697836631076e-06,0.00675719090909091,0.004705882352941177,0.4359030681818181,3.6461924951506426e-06
db x-trackers DJ STOXX Global Select Dividend 100 ETF,LU0292096186,3.908822,0.26,14.033930769230768,9.605126831696868e-05,0.17767372727272726,0.015294117647058824,10.61712832167832,9.587306614286816e-05
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,61.64097,15.88,2.8816731738035264,0.0015147001702273005,2.801862272727273,0.9341176470588236,1.9994747252118161,0.0015118899745039688
db x-trackers II EONIA TR Index ETF,LU0290358497,97.30368,78.9,0.23325323193916336,0.00239103798431048,4.422894545454546,4.641176470588236,-0.0470315935015555,0.002386601934952392
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,0.4028875,,,9.900132409215032e-06,0.20144375,,,0.00010869941360644786
db x-trackers II iBoxx € Inflation-Linked TR Index ETF,LU0290358224,1.529495,0.27,4.664796296296296,3.758419662866767e-05,0.0695225,0.015882352941176472,3.3773425925925924,3.751446735108074e-05
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TR Index ETF,LU0290357333,0.47115029999999997,0.01,46.11503,1.157755044433343e-05,0.021415922727272725,0.0005882352941176471,35.40706863636363,1.1556070825208251e-05
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,0.6640453000000001,0.08,7.300566250000001,1.6317548684724445e-05,0.030183877272727276,0.004705882352941177,5.414073920454546,1.6287275032928268e-05
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TR Index ETF,LU0290357507,0,0.01,-1,0,0,0.0005882352941176471,-1,0
db x-trackers II iBoxx € Sovereigns Eurozone 25+ TR Index ETF,LU0290357846,0.1079057,0.01,9.790569999999999,2.6515608394627147e-06,0.004904804545454545,0.0005882352941176471,7.338167727272726,2.6466414467817894e-06
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,5.053017,0.03,167.4339,0.00012416750920794144,0.2296825909090909,0.001764705882352941,129.1534681818182,0.00012393714348262396
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TR Index ETF,LU0290357176,0.012331159999999999,0,,3.030129174005548e-07,0.0005605072727272726,0,,3.0245074303672307e-07
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TR Index ETF,LU0290357259,0.4255171,0.02,20.275855,1.0456208327101719e-05,0.019341686363636364,0.0011764705882352942,15.440433409090907,1.0436809113646374e-05
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,0.2440455,8.18,-0.970165586797066,5.99691666748928e-06,0.011092977272727273,0.48117647058823526,-0.9769461352522782,5.985790696882419e-06
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,0.7675994,0.14,4.4828528571428565,1.886217789639543e-05,0.03489088181818182,0.00823529411764706,3.2367499350649354,1.8827183240225806e-05
db x-trackers II SONIA TRI ETF,LU0321464652,5.008,,,0.00012306130893946545,2.504,,,0.001351162950801628
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,46.45823,17.37,1.6746246401842257,0.0011416155341075762,2.111737727272727,1.021764705882353,1.06675540377872,0.0011394975155355198
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,2.630911,0.37,6.110570270270271,6.464923150224401e-05,0.11958686363636364,0.02176470588235294,4.4945315724815735,6.452928895687739e-05
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,0.5431069000000001,0.43,0.2630393023255815,1.3345736023972716e-05,0.024686677272727275,0.025294117647058825,-0.02401508456659618,1.3320975922246674e-05
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,8.809973,4.18,1.1076490430622008,0.00021648698264803296,0.4004533181818182,0.24588235294117644,0.6286378969117008,0.00021608533827989165
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,13.31626,1.67,6.973808383233533,0.0003272197255946977,0.6052845454545455,0.09823529411764706,5.1615792052259115,0.0003266126407791477
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,14.94085,0.01,1493.0849999999998,0.00036714068643534586,0.6791295454545454,0.0005882352941176471,1153.520227272727,0.0003664595369859952
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,20.00642,4.47,3.475709172259508,0.0004916166598228235,0.9093827272727272,0.26294117647058823,2.458502542200528,0.0004907045723601638
db x-trackers MSCI Korea TRN INDEX ETF,LU0292100046,32.55799,9.49,2.4307681770284506,0.0008000457000475292,1.4799086363636362,0.558235294117647,1.6510481367947119,0.000798561389786703
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,3.089883,1.58,0.955622151898734,7.592752524956115e-05,0.14044922727272727,0.09294117647058824,0.5111625719217492,7.578665829058572e-05
db x-trackers MSCI USA TRN Index ETF,LU0274210672,9.245328,2.11,3.3816720379146927,0.00022718493715149563,0.42024218181818185,0.12411764705882353,2.3858374838431713,0.00022676344506260737
db x-trackers MSCI World TRN Index ETF,LU0274208692,0.3272977,0.58,-0.4356936206896551,8.042668405526454e-06,0.014877168181818183,0.03411764705882353,-0.5639450705329153,8.027746988864835e-06
db x-trackers S&P CNX NIFTY ETF,LU0292109690,18.22389,2.02,8.021727722772278,0.00044781464803690793,0.8283586363636364,0.1188235294117647,5.971335058505851,0.0004469838256513992
db x-trackers S&P/MIB Index ETF,LU0274212538,6.967042,2.53,1.7537715415019766,0.00017120074040659567,0.31668372727272726,0.1488235294117647,1.1279143729788,0.0001708831147814202
db x-trackers SHORTDAX ETF,LU0292106241,62.36221,12.43,4.0170724054706355,0.00153242316113375,2.834645909090909,0.7311764705882353,2.8768286769545814,0.0015295800842671868
db x-trackers SMI ETF,LU0274221281,19.89077,2.14,8.294752336448598,0.0004887747987248104,0.9041259090909091,0.12588235294117647,6.182308623619371,0.00048786798371544613
Easy Etf DJ Eurostoxx,FR0010230516,0.3794868,0.08,3.7435850000000004,9.325108293380419e-06,0.0172494,0.004705882352941177,2.6654975,9.307807589280193e-06
Easy ETF iBoxx Liquid Sovereigns Extra Short,FR0010276923,0.048760620000000005,1.06,-0.9539994150943396,1.1981920371205826e-06,0.0022163918181818186,0.06235294117647059,-0.9644540934819897,1.1959690531897489e-06
Easy ETF iBoxx Liquid Sovereigns Global,FR0010276949,0,0.07,-1,0,0,0.00411764705882353,-1,0
Easy ETF iBoxx Liquid Sovereigns Long,FR0010276964,0.011632479999999999,0,,2.8584429213501454e-07,0.0005287490909090908,0,,2.853139704099063e-07
EasyETF EPRA Eurozone,LU0192223062,1.184485,0.07,15.921214285714285,2.9106284848075624e-05,0.053840227272727276,0.00411764705882353,12.075483766233766,2.905228448628134e-05
EasyETF GS Ultra-Light Energy,LU0246046329,3.458978,0.78,3.4345871794871794,8.499727641230317e-05,0.15722627272727274,0.04588235294117647,2.426726456876457,8.483958250867547e-05
EasyETF GSNE,LU0230484932,2.724217,4.1,-0.33555682926829267,6.694203471548397e-05,0.12382804545454545,0.24117647058823527,-0.4865666407982261,6.681783837394639e-05
iShares $ Corporate Bond,IE0032895942,1.198738,1.89,-0.3657470899470898,2.94565230342406e-05,0.05448809090909091,0.1111764705882353,-0.5098954785954786,2.9401872881898816e-05
iShares $ TIPS,IE00B1FZSC47,3.79358,2.77,0.369523465703971,9.321943298054659e-05,0.17243545454545453,0.16294117647058823,0.05826813258943209,9.304648465912792e-05
iShares $ Treasury Bond 1-3,IE00B14X4S71,7.500212,7.21,0.04025131761442435,0.00018430229753264496,0.34091872727272726,0.42411764705882354,-0.19616943638885387,0.00018396036482641918
iShares $ Treasury Bond 7-10,IE00B1FZS798,4.681976,6.61,-0.2916829046898639,0.00011504993909408199,0.2128170909090909,0.38882352941176473,-0.4526640627148949,0.00011483648903104855
iShares € Corporate Bond,IE0032523478,28.7161,20.94,0.37135148042024824,0.0007056391480903721,1.3052772727272728,1.231764705882353,0.059680689415646304,0.0007043299885912472
Ishares € Government Bond 1-3,IE00B14X4Q57,3.44638,14.37,-0.7601684064022268,8.46877064502386e-05,0.15665363636363636,0.8452941176470588,-0.8146755867653571,8.453058688614062e-05
iShares € Government Bond 15-30,IE00B1FZS913,2.636391,2.67,-0.012587640449438164,6.478389124125924e-05,0.11983595454545455,0.15705882352941175,-0.2369995403472931,6.466369886412385e-05
iShares € Government Bond 3-5,IE00B1FZS681,3.722445,9.24,-0.597137987012987,9.147143653258155e-05,0.16920204545454545,0.5435294117647059,-0.6886975354191264,9.130173123723435e-05
iShares € Government Bond 7-10,IE00B1FZS806,0.5060084,0.65,-0.22152553846153844,1.2434116621079194e-05,0.023000381818181818,0.03823529411764706,-0.3984515524475525,1.2411047830279017e-05
iShares € Inflation-Linked Bond,IE00B0M62X26,18.94841,1.73,9.952838150289017,0.0004656182382032061,0.8612913636363636,0.10176470588235294,7.463556752496059,0.0004647543851401226
iShares DJ Asia/Pacific Select Dividend,IE00B14X4T88,15.02616,7.82,0.9215038363171355,0.00036923700437975997,0.6830072727272728,0.46,0.484798418972332,0.00036855196566979
iShares DJ Euro STOXX 50,IE0008471009,343.0666,144.15,1.3799278529309746,0.008430156719131792,15.593936363636363,8.479411764705883,0.8390351590830256,0.008414516402437587
iShares DJ Euro STOXX Growth,IE00B0M62V02,7.304284,11.91,-0.38670999160369435,0.00017948776954983912,0.3320129090909091,0.7005882352941176,-0.5260940844210366,0.0001791547691499622
iShares DJ Euro STOXX MidCap,IE00B02KXL92,6.087615,4.23,0.43915248226950343,0.00014959062903744486,0.27670977272727276,0.24882352941176472,0.11207237266279835,0.00014931309625951665
iShares DJ Euro STOXX Select Dividend,IE00B0M62S72,39.5472,27.42,0.4422757111597373,0.0009717911735005645,1.7975999999999999,1.6129411764705883,0.1144857768052514,0.0009699882269812325
iShares DJ Euro STOXX SmallCap ,IE00B02KXM00,14.22921,3.2,3.446628125,0.0003496535958016236,0.6467822727272727,0.18823529411764706,2.4360308238636366,0.00034900488983401163
iShares DJ Euro STOXX Value,IE00B0M62T89,3.488701,1.59,1.1941515723270437,8.572765805879034e-05,0.15857731818181817,0.09352941176470589,0.6954807604345337,8.556860909135547e-05
iShares DJ STOXX 50,IE0008470928,29.19709,14.58,1.0025438957475994,0.0007174584889423675,1.3271404545454546,0.8576470588235294,0.5474202830776904,0.0007161274012347645
iShares FTSE 100,IE0005042456,13.77486,3.66,2.763622950819672,0.00033848887820644665,0.62613,0.21529411764705883,1.9082540983606555,0.00033786088593667064
iShares FTSE BRIC 50,IE00B1W57M07,7.996244,9.85,-0.18819857868020307,0.0001964912646244702,0.3634656363636364,0.5794117647058823,-0.3726989017074296,0.0001961267179489147
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,IE00B1FZS244,4.003339,1.57,1.5498974522292994,9.837382936669543e-05,0.18196995454545456,0.0923529411764706,0.9703753039953678,9.81913181872502e-05
iShares FTSE EPRA/NAREIT Global Property Yield Fund,IE00B1FZS350,0.9304960999999999,0.04,22.262402499999997,2.286502955851991e-05,0.04229527727272727,0.0023529411764705885,16.975492840909087,2.2822608484341536e-05
iShares FTSE EPRA/NAREIT UK Property Yield Fund,IE00B1TXLS18,0.5496816,0.08,5.87102,1.3507295765962392e-05,0.024985527272727272,0.004705882352941177,4.309424545454545,1.3482235925380485e-05
iShares FTSE EPRA/NAREIT US Property Yield Fund,IE00B1FZSF77,0.9039753,0.47,0.9233517021276598,2.2213335396754385e-05,0.04108978636363637,0.02764705882352941,0.48622631528046445,2.217212339892149e-05
iShares FTSE UK All Stocks Gilt,IE00B1FZSB30,0.8862521,2.93,-0.6975248805460751,2.1777824176587463e-05,0.040284186363636364,0.1723529411764706,-0.7662692258765126,2.1737420174813744e-05
iShares FTSE UK Dividend Plus,IE00B0M63060,2.319223,1.42,0.633255633802817,5.6990139397466824e-05,0.10541922727272728,0.08352941176470588,0.26206117157490394,5.688440662661567e-05
iShares FTSE/EPRA European Property,IE00B0M63284,3.913606,1.14,2.432987719298246,9.616882528621117e-05,0.17789118181818184,0.06705882352941175,1.652763237639554,9.59904050108001e-05
iShares FTSE/Macquarie Global Infrastructure 100,IE00B1FZS467,2.30064,5.08,-0.5471181102362205,5.653350035912375e-05,0.10457454545454546,0.2988235294117647,-0.6500458124552613,5.6428614782389224e-05
iShares FTSE/Xinhua China 25,IE00B02KXK85,142.4687,90.17,0.5800011090163026,0.0035008755401166177,6.47585,5.304117647058824,0.22090994787623375,0.003494380429292621
iShares FTSEurofirst 100,IE0030974079,1.953265,1.88,0.038970744680851155,4.799747356342751e-05,0.08878477272727273,0.11058823529411764,-0.19715897001934235,4.7908424722217936e-05
iShares FTSEurofirst 80,IE0004855221,1.892617,0.19,8.961142105263157,4.6507173590472096e-05,0.08602804545454545,0.011176470588235295,6.6972461722488035,4.64208896757429e-05
iShares MSCI AC Far East ex Japan,IE00B0M63730,8.480039,5.3,0.6000073584905661,0.00020837953258740326,0.3854563181818182,0.31176470588235294,0.23636932246998277,0.00020799292982415202
iShares MSCI Brazil,IE00B0M63516,86.10613,69.1,0.24610897250361785,0.0021158812031772706,3.913915,4.064705882352941,-0.03709761215629526,0.0021119556471991827
iShares MSCI EM Eastern Europe,IE00B0M63953,9.916573,11.14,-0.10982289048473981,0.0002436794036688821,0.4507533181818182,0.6552941176470588,-0.31213586992002607,0.000243227309695755
iShares MSCI Emerging Markets,IE00B0M63177,49.3933,26.68,0.8513230884557723,0.0012137388480111218,2.24515,1.5694117647058823,0.43056784107946044,0.0012114870203643272
Ishares MSCI Europe Ex Uk,IE00B14X4N27,3.847082,1.46,1.6349876712328766,9.453413468799052e-05,0.17486736363636363,0.08588235294117647,1.0361268368617682,9.435874722436517e-05
iShares MSCI Japan,IE00B02KXH56,88.17223,38.51,1.289593092703194,0.002166651364998323,4.007828636363636,2.2652941176470587,0.7692310261797408,0.002162631616060845
iShares MSCI Korea,IE00B0M63391,15.55253,7.53,1.0654090305444885,0.00038217146547929405,0.7069331818181819,0.4429411764705882,0.5959978872389233,0.00038146242969849776
Ishares MSCI North America,IE00B14X4M10,1.572561,0.53,1.9670962264150944,3.864245508130086e-05,0.07148004545454546,0.031176470588235295,1.2927561749571184,3.8570762436021624e-05
iShares MSCI Taiwan,IE00B0M63623,12.68141,5.31,1.3882128060263654,0.00031161959141334393,0.5764277272727273,0.31235294117647056,0.8454371682931008,0.00031104144924348813
iShares MSCI Turkey,IE00B1FZS574,5.349083,2.16,1.4764273148148148,0.00013144272276474492,0.24314013636363638,0.12705882352941178,0.9136029250841751,0.00013119885946781196
iShares MSCI World,IE00B0M62Q58,4.035368,1.85,1.18128,9.916087622452731e-05,0.1834258181818182,0.10882352941176471,0.6855345454545454,9.89769048513372e-05
iShares S&P 500,IE0031442068,219.1331,69.37,2.1589029839988467,0.005384745630583622,9.960595454545455,4.080588235294118,1.4409704876354725,0.00537475540978631
iShares S&P Global Water,IE00B1TXK627,4.383932,2.09,1.097575119617225,0.00010772612025191864,0.19926963636363634,0.12294117647058822,0.620853501522401,0.0001075262579370041
iShares S&P Listed Private Equity,IE00B1TXHL60,0.011378389999999999,0.07,-0.8374515714285715,2.7960055252071163e-07,0.0005171995454545454,0.00411764705882353,-0.8743943961038961,2.7908181469234196e-07
JPMorgan ETF GBI EMU,FR0010476515,9.569711,15.16,-0.3687525725593668,0.00023515598279400972,0.43498686363636363,0.8917647058823529,-0.5122178969776925,0.0002347197021688716
Lyxor ETF Brazil,FR0010408799,22.86501,21.37,0.06995835283107166,0.0005618606348869742,1.0393186363636364,1.2570588235294118,-0.17321400008508103,0.0005608182250528015
Lyxor ETF China Enterprises,FR0010204081,146.1296,102.16,0.4303993735317151,0.0035908346347445106,6.642254545454546,6.009411764705882,0.10530860681996179,0.0035841726244456432
Lyxor ETF Commodities CRB ,FR0010270033,22.36105,13.43,0.6650074460163813,0.0005494768534865882,1.0164113636363636,0.79,0.28659666283084007,0.0005484574190571947
Lyxor ETF Commodities CRB Non-Energy ,FR0010346205,14.284,11.48,0.24425087108013943,0.0003509999474623251,0.6492727272727273,0.6752941176470588,-0.03853341780171038,0.00035034874363292287
Lyxor ETF DAX,LU0252633754,132.6866,160.18,-0.17164065426395314,0.0032605005340909095,6.0312090909090905,9.42235294117647,-0.35990414193123643,0.0032544513866510907
Lyxor ETF DAXplus Covered Call,LU0252635023,0.1075352,0.07,0.5362171428571427,2.642456563312141e-06,0.004887963636363637,0.00411764705882353,0.1870768831168832,2.6375540616294514e-06
Lyxor ETF DAXplus Protective Put ,LU0288030280,0.10674739999999999,0.05,1.1349479999999996,2.623097997181448e-06,0.004852154545454545,0.0029411764705882353,0.6497325454545455,2.618231411095006e-06
Lyxor ETF DJ Euro STOXX 50,FR0007054358,306.7577,149.81,1.0476450170215608,0.007537940113670099,13.943531818181818,8.81235294117647,0.5822711495166604,0.007523955110243983
Lyxor ETF DJ Euro STOXX 50 BuyWrite,FR0010389205,20.39442,1.53,12.329686274509804,0.0005011509625122229,0.927019090909091,0.09,9.300212121212121,0.0005002211862308986
Lyxor ETF DJ Global Titans 50,FR0007075494,2.021859,0.9,1.2465100000000002,4.9683030157955e-05,0.09190268181818183,0.052941176470588235,0.7359395454545457,4.959085413420035e-05
Lyxor ETF DJ Industrial Average,FR0007056841,3.907401,1.85,1.1121086486486487,9.601635016201601e-05,0.17760913636363637,0.10882352941176471,0.6320839557739559,9.583821277093436e-05
Lyxor ETF DJ STOXX 600 Automobiles & Parts ,FR0010344630,1.310076,1.31,5.801526717563732e-05,3.219242559308689e-05,0.05954890909090909,0.07705882352941176,-0.2272278972935462,3.21326995704036e-05
Lyxor ETF DJ STOXX 600 Banks ,FR0010345371,18.9669,24.55,-0.22741751527494913,0.0004660725919576571,0.8621318181818182,1.4441176470588235,-0.4030044436215515,0.0004652078959403027
Lyxor ETF DJ STOXX 600 Basic Resources ,FR0010345389,6.653126,5.12,0.29943867187499995,0.0001634868997801897,0.3024148181818182,0.3011764705882353,0.004111700994318124,0.00016318358550346777
Lyxor ETF DJ STOXX 600 Chemicals ,FR0010345470,1.939182,0.45,3.3092933333333328,4.765141277792541e-05,0.08814463636363636,0.026470588235294117,2.3299084848484846,4.756300597700774e-05
Lyxor ETF DJ STOXX 600 Construction & Materials ,FR0010345504,0.09484895,0.03,2.1616316666666666,2.3307180388446307e-06,0.004311315909090909,0.001764705882352941,1.4430790151515152,2.3263938999861326e-06
Lyxor ETF DJ STOXX 600 Financial services ,FR0010345363,0.9906988000000001,1.04,-0.04740499999999992,2.4344387199033086e-05,0.04503176363636364,0.0611764705882353,-0.26390386363636364,2.429922149948504e-05
Lyxor ETF DJ STOXX 600 Food & Beverage ,FR0010344861,2.193548,13.97,-0.8429815318539728,5.390193452506919e-05,0.09970672727272727,0.821764705882353,-0.8786675473417063,5.38019312446451e-05
Lyxor ETF DJ STOXX 600 Health Care ,FR0010344879,5.467337,2.82,0.9387719858156027,0.00013434857181173523,0.24851531818181816,0.16588235294117645,0.4981419890393295,0.00013409931734582704
Lyxor ETF DJ STOXX 600 Industrial Goods & Services ,FR0010344887,3.137151,1.57,0.9981853503184712,7.708903921740274e-05,0.14259777272727273,0.0923529411764706,0.5440523161551822,7.694601732265245e-05
Lyxor ETF DJ STOXX 600 Insurance ,FR0010344903,0.3331771,0.44,-0.2427793181818182,8.187142578804946e-06,0.015144413636363636,0.02588235294117647,-0.41487492768595047,8.17195312183287e-06
Lyxor ETF DJ STOXX 600 Media ,FR0010344929,1.454553,0.05,28.09106,3.574265097879918e-05,0.06611604545454546,0.0029411764705882353,21.479455454545455,3.567633828741941e-05
Lyxor ETF DJ STOXX 600 Oil & Gas,FR0010344960,6.940651,6.61,0.05002284417549152,0.00017055223581310098,0.31548413636363637,0.38882352941176473,-0.18861871131893826,0.00017023581334672287
Lyxor ETF DJ STOXX 600 Personal & Household Goods ,FR0010344978,0.08492846000000001,0.04,1.1232115,2.086942382949887e-06,0.003860384545454546,0.0023529411764705885,0.6406634318181819,2.083070516639523e-06
Lyxor ETF DJ STOXX 600 Retail ,FR0010344986,0.2796492,0.38,-0.264081052631579,6.871804432083538e-06,0.012711327272727273,0.02235294117647059,-0.4313353588516746,6.859055298092409e-06
Lyxor ETF DJ STOXX 600 Technology ,FR0010344796,3.226115,2.74,0.1774142335766422,7.92751467031237e-05,0.1466415909090909,0.1611764705882353,-0.09017991041804929,7.912806896284842e-05
Lyxor ETF DJ STOXX 600 Telecommunications ,FR0010344812,9.850453,16.42,-0.4000942143727163,0.00024205464054047207,0.44774786363636365,0.9658823529411765,-0.5364364383789171,0.0002416055609608762
Lyxor ETF DJ STOXX 600 Travel & Leisure ,FR0010344838,0.5515137,0.1,4.515136999999999,1.3552315858635715e-05,0.025068804545454546,0.0058823529411764705,3.261696772727273,1.3527172493093301e-05
Lyxor ETF DJ STOXX 600 Utilities ,FR0010344853,7.536221,2.84,1.6535989436619722,0.00018518714471187843,0.3425555,0.16705882352941176,1.0505082746478873,0.00018484357036474723
Lyxor ETF DJ STOXX Select Dividend 30,FR0010378604,1.56951,0.51,2.077470588235294,3.856748302587468e-05,0.07134136363636363,0.03,1.3780454545454544,3.84959294748886e-05
Lyxor ETF Eastern Europe,FR0010204073,11.56722,6.29,0.8389856915739269,0.0002842406617393697,0.5257827272727273,0.37,0.42103439803439824,0.00028371331520061734
Lyxor ETF Euro Cash,FR0010510800,403.0919,259.65,0.5524432890429425,0.00990515511918852,18.322359090909092,15.273529411764704,0.1996152688059103,0.009886778264744314
Lyxor ETF EuroMTS 10-15Y,FR0010037242,17.67886,7.4,1.3890351351351349,0.00043442165578226,0.8035845454545455,0.43529411764705883,0.8460726044226046,0.00043361568117210406
Lyxor ETF EuroMTS 1-3Y,FR0010222224,125.4536,36.24,2.461743929359823,0.0030827644223578514,5.702436363636363,2.131764705882353,1.6749839454144086,0.003077045025498967
Lyxor ETF EuroMTS 15+Y,FR0010481093,0.24983170000000002,0.07,2.5690242857142858,6.139100642286711e-06,0.011355986363636364,0.00411764705882353,1.7578824025974025,6.12771088033305e-06
Lyxor ETF EuroMTS 3-5Y,FR0010037234,32.62017,12.86,1.5365606531881806,0.0008015736457723407,1.4827350000000001,0.7564705882352941,0.9600695956454124,0.0008000865007415543
Lyxor ETF EuroMTS 5-7Y ,FR0010411413,17.01605,8.61,0.9763124274099886,0.0004181344620565876,0.7734568181818182,0.5064705882352941,0.5271505120895366,0.00041735870478122356
Lyxor ETF EuroMTS 7-10Y ,FR0010411439,5.056536,0.38,12.306673684210526,0.00012425398140166312,0.22984254545454547,0.02235294117647059,9.28242966507177,0.00012402345524605468
Lyxor ETF EuroMTS Global,FR0010028860,60.60602,48.95,0.23812093973442283,0.0014892684007211305,2.754819090909091,2.8794117647058823,-0.04327018293249141,0.0014865053880979973
Lyxor ETF EuroMTS Inflation Linked,FR0010174292,16.57199,11.51,0.43979061685490883,0.00040722260006624035,0.7532722727272727,0.6770588235294117,0.11256547666061145,0.0004064670873702997
Lyxor ETF FTSE RAFI Europe,FR0010400770,0.2200434,0.15,0.46695600000000015,5.407114382486096e-06,0.010001972727272728,0.008823529411764706,0.13355690909090923,5.397082661349531e-06
Lyxor ETF FTSE RAFI Eurozone,FR0010400788,0.3477368,0.3,0.15912266666666675,8.544917287224661e-06,0.015806218181818182,0.01764705882352941,-0.10431430303030298,8.529064057332188e-06
Lyxor ETF FTSE RAFI Japan,FR0010400796,0.06536676,0.06,0.08944599999999991,1.6062538032611604e-06,0.0029712163636363633,0.003529411764705882,-0.15815536363636362,1.6032737497448049e-06
Lyxor ETF FTSE RAFI US 1000,FR0010400804,1.433784,0.52,1.757276923076923,3.523229548252047e-05,0.065172,0.03058823529411765,1.1306230769230767,3.5166929644426396e-05
Lyxor ETF Hong Kong (HSI),FR0010361675,15.86444,5.83,1.7211732418524872,0.000389836012777878,0.7211109090909091,0.34294117647058825,1.1027247777951037,0.0003891127571016443
Lyxor ETF Japan (Topix),FR0010245514,8.89757,10.29,-0.13531875607385802,0.00021863949891783537,0.404435,0.6052941176470588,-0.33183722060252663,0.000218233861025342
Lyxor ETF LevDAX,LU0252634307,48.40309,65.96,-0.2661751061249241,0.0011894064720676418,2.2001404545454544,3.8799999999999994,-0.43295349109653225,0.0011871997878361306
Lyxor ETF Leveraged DJ Euro Stoxx 50,FR0010468983,76.9879,12.98,4.931271186440678,0.0018918194381990156,3.49945,0.7635294117647059,3.5832550077041603,0.0018883095799451905
Lyxor ETF MSCI AC Asia-Pacific ex Japan,FR0010312124,10.88947,6.62,0.6449350453172205,0.0002675863482142653,0.49497590909090905,0.38941176470588235,0.2710861713814885,0.00026708990012100283
Lyxor ETF MSCI EM Latin America ,FR0010410266,13.40426,14.21,-0.05670232230823369,0.0003293821447613656,0.6092845454545455,0.8358823529411765,-0.2710881581472715,0.0003287710480487988
Lyxor ETF MSCI Emerging Markets,FR0010429068,12.31417,2.44,4.046790983606558,0.0003025954230637175,0.559735,0.14352941176470588,2.899793032786885,0.0003020340232695484
Lyxor ETF MSCI EMU Growth,FR0010168765,6.126886,16.02,-0.6175476903870163,0.00015055563316351548,0.27849481818181815,0.9423529411764706,-0.7044686698445126,0.00015027631003095379
Lyxor ETF MSCI EMU Small Cap,FR0010168773,2.337914,0.87,1.6872574712643678,5.7449432313878074e-05,0.10626881818181819,0.051176470588235295,1.0765171368861024,5.734284742521851e-05
Lyxor ETF MSCI EMU Value,FR0010168781,6.073525,2.87,1.116210801393728,0.00014924439624132725,0.2760693181818182,0.1688235294117647,0.6352538010769717,0.00014896750582281908
Lyxor ETF MSCI Europe,FR0010261198,7.316805,5.03,0.4546332007952285,0.00017979544739513286,0.33258204545454545,0.2958823529411765,0.1240347460690403,0.0001794618761661361
Lyxor ETF MSCI Greece,FR0010405431,2.369571,0.46,4.151241304347826,5.8227338036141786e-05,0.10770777272727274,0.027058823529411767,2.9805046442687746,5.811930991312018e-05
Lyxor ETF MSCI India,FR0010361683,168.8595,87.51,0.9296023311621529,0.004149375219022297,7.675431818181818,5.14764705882353,0.49105634680711785,0.00414167695851887
